username	date	retweets	favorites	text	geo	mentions	hashtags	tweetid	conversationid	replyto	permalink	imagelink
thehappysafari	2018-06-27 03:19	1	1	Roam Around the City of Wonders for only 55AED! Call Now: 056-5041341 # happyadventure # happydesertsafari # mydubai # eveningdesertsafari # uae # dubai # dhow # creek # mosque # travel # tours # burjkhalifa # dubaimall # burj_al_arab # jumeirah # burj_khalifa pic.twitter.com/Ci3VKYp9Gu			# happyadventure # happydesertsafari # mydubai # eveningdesertsafari # uae # dubai # dhow # creek # mosque # travel # tours # burjkhalifa # dubaimall # burj_al_arab # jumeirah # burj_khalifa	1011871633534054401			https://twitter.com/thehappysafari/status/1011871633534054401	https://pbs.twimg.com/media/Dgrj4l9WkAAsm1V.jpg
Fotografiya	2018-05-12 06:39	0	1	Burj Al Arab from Palm Jumeirah by MichaelvanderBurg # City and Architecture burj al arab,dubai,emirates,uae,cityscape,burj khalifa,hotel,refelction,WBPA,michael van der burg,palm Jumeirah,skyline,city,water,persian gulf,7star hotel,palm island,middel east pic.twitter.com/U4BbGQLjD4			# City	995252022315307008			https://twitter.com/Fotografiya/status/995252022315307008	https://pbs.twimg.com/media/Dc_YcGtXkAAaabr.jpg
TarragonTourism	2018-04-28 04:45	0	0	Pick up from your Hotel (If selected) Preflight refreshments Preflight safety and tour briefing Atlantis Hotel Burj Al Arab hotel Burj Khalifa Downtown Dubai Dubai historic creek and port Rashid Dubai Marina Madinat Jumeirah The Palm Island The Palm Jumeirah The World™’ Islands pic.twitter.com/SnyYM3FpBD				990150035869503498			https://twitter.com/TarragonTourism/status/990150035869503498	https://pbs.twimg.com/media/Db24HeEXcAELryy.jpg
TarragonTourism	2018-04-15 08:44	0	0	# DubaiCitytour Pick up Dubai Museum Jumeirah Mosque Jumeirah Beach Burj Al Arab The Palm Island Atlantis Hotel Mall of Emirates Dubai Mall Burj Khalifa Drop off at your Hotel pic.twitter.com/KuatTriLOE			# DubaiCitytour	985499152476930048			https://twitter.com/TarragonTourism/status/985499152476930048	https://pbs.twimg.com/media/Da0yHdjWkAECXs7.jpg
yourPythagoras	2018-03-29 04:56	0	1	Architectural landmarks in Dubai http://1.Dubai Frame 2. Burj Khalifa 828m 3. Palm Jumeirah 4. Burj al Arab ☆☆☆☆☆☆☆ pic.twitter.com/vrN1oodZC9				979281175570198529	979060958587912192		https://twitter.com/yourPythagoras/status/979281175570198529	https://pbs.twimg.com/media/DZca-3rXkAIanah.jpg
rtsk12	2018-03-24 02:25	0	1	Christopher, note the following places and see the few photos of them.Burj Khalifa (World Tallest building),Dubai Atlantis The Palm, Dubai mall ( world largest mall)Dubai aquarium( inside Dubai mall)Jumeirah Beach , Burj Al Arab hotel,and many more. Just google it. pic.twitter.com/6NpBePOTku				977431282740318208	977290042111660033	CarePlanMedia IAmJeffEmmerson	https://twitter.com/rtsk12/status/977431282740318208	https://pbs.twimg.com/media/DZCIkMCWAAAIJMT.jpg
WorldOfLocals	2018-03-08 12:16	0	0	Dubai Tour + Burj Khalifa - From Abu Dhabi - Abu Dhabi - https://worldoflocals.com/listing/dubai-tour-burj-khalifa-from-abu-dhabi-abu-dhabi/ … - HIGHLIGHTS: Burj Al Arab The Palm Island with Atlantis Hotel Grand Mosque of Jumeirah Burj Kha SERVICES INCLUDED: Hotel pick up... pic.twitter.com/cqrtL1bDzs				971796906086199296			https://twitter.com/WorldOfLocals/status/971796906086199296	https://pbs.twimg.com/media/DXyEIpqWkAEDuco.jpg
Sereniathepalm	2018-03-01 09:28	0	2	Residences in the North Wing will enjoy panoramic views of the calm blue sea, the iconic Burj Al Arab, Madinat Jumeirah and Burj Khalifa. # SereniaThePalm # Serenia # Palma # PalmaDevelopment # PalmaProjects # PalmaHolding # BeachFrontLiving # BurjAlArab # MadinatJumeirah # BurjKhalifa pic.twitter.com/TkT3DbZiVo			# SereniaThePalm # Serenia # Palma # PalmaDevelopment # PalmaProjects # PalmaHolding # BeachFrontLiving # BurjAlArab # MadinatJumeirah # BurjKhalifa	969217811699597313			https://twitter.com/Sereniathepalm/status/969217811699597313	https://pbs.twimg.com/media/DXNaUz1X0AYBmOf.jpg
Being_Dubai	2018-02-22 22:24	0	4	Dubai - Burj Al Arab Hotel # Dubai # BeingDubai # BurjKhalifa # Jumeirah # BurjAlArab # beachhotel # uae # unitedarabemirates # MyDubai # myuae # VisitDubai # Dubaifashion # photooftheday # lovedubai # landscapepic.twitter.com/LmUofxHy3s			# Dubai # BeingDubai # BurjKhalifa # Jumeirah # BurjAlArab # beachhotel # uae # unitedarabemirates # MyDubai # myuae # VisitDubai # Dubaifashion # photooftheday # lovedubai # landscapepic	966876466951618560			https://twitter.com/Being_Dubai/status/966876466951618560	https://pbs.twimg.com/media/DWsJBRRUQAEaOdv.jpg
GLKdreamtravel	2018-02-22 12:57	0	0	Burj Khalifa, Burj al Arab, Raffles Hotel Dubai, Cayan Tower, JW Marriott Marquis, Jumeirah Beach Hotel, Atlantis The Palm. A City Skyline worth seeing Dubai. # GLKDreamTravel # architecture # Dubaipic.twitter.com/5Lc2d1jBkC			# GLKDreamTravel # architecture # Dubaipic	966733610744082432			https://twitter.com/GLKdreamtravel/status/966733610744082432	https://pbs.twimg.com/media/DWqGuWcU0AAF_Z3.jpg
