username	date	retweets	favorites	text	geo	mentions	hashtags	tweetid	conversationid	replyto	permalink	imagelink
anthrosaurian	2018-07-14 10:33	0	0	Oh! In Germany. Hmm, I could have sworn we were talking about Anti-fascism in the United States. Funny how the only examples you people can find of "violent antifa" groups are always in other countries. Its like you're trying to mislead people or something. ;)				1018141436716437504			https://twitter.com/anthrosaurian/status/1018141436716437504	
jennife01290126	2018-07-11 14:42	0	0	Anti-fascism. Antifa movements, post-World War II movements opposing fascism. Antifa (United States), a movement of anti-fascist American activist groups. To protect the white supremacists and the fascist government..We need to end racism not encourage it. # StopRacismNowhttps://twitter.com/thehill/status/1017112552273268736 …			# StopRacismNowhttps	1017116932867149824			https://twitter.com/jennife01290126/status/1017116932867149824	https://pbs.twimg.com/media/Dh2CedHUcAAs0W3.jpg
Borndeplorable	2018-07-03 23:00	0	0	# SecondCivilWar “When the United States gets fascism, it will call it anti-fascism (ANTIFA).”			# SecondCivilWar	1014343070811238400			https://twitter.com/Borndeplorable/status/1014343070811238400	
cshaw0048	2018-07-01 09:40	1	1	Fascism isn't a joke. ANTIFA is a joke. Being anti-fascism is why upholding the Constitution of the United States of America is important. Liberals want to change it & make us more like a communist country with political prisoners for "hate speech" which is disagreement.				1013417000251609094	1013243746237014017	peregrinepadre JackPosobiec HillelSims	https://twitter.com/cshaw0048/status/1013417000251609094	
AlexMiramontes	2018-06-16 16:14	0	0	Antifa is a conglomeration of autonomous, self-styled anti-fascist groups in the United States. The principal feature of antifa groups is their opposition to fascism through the use of direct action, harassing right wing extremists both online and in real life. Big difference. pic.twitter.com/QWbPnOwSOe				1008080504468303872	1008043251096408064	Clocky67	https://twitter.com/AlexMiramontes/status/1008080504468303872	https://pbs.twimg.com/media/Df1r4CMUEAAbla1.jpg
mikejepps	2018-06-15 14:25	0	0	The Antifa movement is a conglomeration of autonomous, self-styled anti-fascist groups in the United States.The principal feature of antifa groups is their opposition to fascism through the use of direct action,harassing right wing extremists both online and in real life.				1007690522973147136	1007688646382809088	VANorthLincs	https://twitter.com/mikejepps/status/1007690522973147136	
dolfin513	2018-06-13 21:46	0	0	antifa movement is a conglomeration of autonomous, self-styled anti-fascist groups in the United States. The principal feature of antifa groups is their opposition to fascism through the use of direct action, harassing right wing extremists both online and in real life.				1007076842057150465	1007069223506587650	Sonny__Dakota funder	https://twitter.com/dolfin513/status/1007076842057150465	
trenchtown208	2018-05-01 14:48	0	0	The Antifa movement is a conglomeration of autonomous, self-styled anti-fascist militant groups in the United States. The principal feature of antifa groups is their opposition to fascism through the use of direct action.				991388997820866560	961526684292968449	ReportGovtCrime MattLynchGB Shy	https://twitter.com/trenchtown208/status/991388997820866560	
voter1vote	2018-03-05 09:02	0	0	@ cspanwj The Antifa movement is a conglomeration of autonomous, self-styled anti-fascist groups in the United States. The principal feature of antifa groups is their opposition to fascism through the use of direct action.		@ cspanwj		970660873701294080			https://twitter.com/voter1vote/status/970660873701294080	
feekary	2018-02-25 02:51	0	2	The Antifa movement is a conglomeration of autonomous, self-styled anti-fascist groups in the United States. The principal feature of antifa groups is their opposition to fascism through the use of direct action. -Wikipedia https://twitter.com/Kochupaaru/status/967252648876392448 …				967668429250445312			https://twitter.com/feekary/status/967668429250445312	
