username	date	retweets	favorites	text	geo	mentions	hashtags	tweetid	conversationid	replyto	permalink	imagelink
grey_sister	2018-07-20 12:41	0	2	& Spain just provided FBI with tapes of Russian spy who met with JR in Trump Tower & said 'Trump's son should be concerned' Obviously they've heard what's on the tapes & now so has the FBI. Jr. you gonna be somebody's wife! This is what you call opening a 'back channel'				1020347877313441793	1020342427276673027	MaleyBetty Solnsky	https://twitter.com/grey_sister/status/1020347877313441793	
TheAntiTrump7	2018-07-20 09:38	0	0	Tick fucking Tock you # ShitStain @ realDonaldTrump # ShitStainJr @ DonaldJTrumpJr @ EricTrump @ IvankaTrump! You fuckers are so going down! From tRump tower to Fort Leavenworth! https://twitter.com/NormEisen/status/1019935111335194626 …		@ realDonaldTrump @ DonaldJTrumpJr @ EricTrump @ IvankaTrump	# ShitStain # ShitStainJr	1020301950410248193			https://twitter.com/TheAntiTrump7/status/1020301950410248193	
FourAces56	2018-07-19 10:26	0	0	@ HeidiPrzybyla @ HallieJackson @ RWPUSA Tweeting a lot lately Mr Stable Genius.U have a job 2 do, manage Golf Courses & investments in China, call Putin ask if Trump Tower approved, ask Putin if he destroyed 2013 Moscow recording, send Don Jr & Eric 2 check on overseas investments		@ HeidiPrzybyla @ HallieJackson @ RWPUSA		1019951709840437248	1019937445356474368	realDonaldTrump	https://twitter.com/FourAces56/status/1019951709840437248	
CorbieCrow	2018-07-15 22:32	2	1	I @ TrumpBabyUK, almost as much as the day the NEW Trump Tower opens, with @ realDonaldTrump @ VP @ DonaldJTrumpJr @ EricTrump @ IvankaTrump & @ jaredkushner cutting the ribbon. I bet @ MichaelCohen212 saw the light w/ 12 indictments on Fri. & will avoid having his own room there.pic.twitter.com/JMMe90e86O		@ TrumpBabyUK @ realDonaldTrump @ VP @ DonaldJTrumpJr @ EricTrump @ IvankaTrump @ jaredkushner @ MichaelCohen212		1018684722984226816	1018370346230018048	JohnWDean	https://twitter.com/CorbieCrow/status/1018684722984226816	https://abs.twimg.com/emoji/v2/72x72/2665.png
yabbatwit	2018-07-14 19:43	0	0	@ BarackObama @ realDonaldTrump Barack would not interfere in US election. If he ignored protocol you would be in Trump Tower everyday annoying Jr and Eric. YOU pompous XXXXX should kiss the ground he walks on Low unemployment, great economy ..thanks to BO		@ BarackObama @ realDonaldTrump		1018279797997350912			https://twitter.com/yabbatwit/status/1018279797997350912	
AltUSPressSec	2018-07-13 14:34	93	216	Donald Trump Jr. met with a Russian government agent attempting to obtain material stolen by Russian hackers. Ivanka Trump arranged the Trump Tower Moscow deal that arranged the conspiracy. Eric Trump took money from a children's cancer charity. Time to lock up the # TraitorTots.			# TraitorTots	1017839618027208704			https://twitter.com/AltUSPressSec/status/1017839618027208704	
davidmsterns	2018-07-13 14:29	1	2	Did you hear that, @ realdonaldtrump @ donaldjtrumpJr @ EricTrump @ IvankaTrump? Conspiracy. That's a big one. That's how they take down the Mafia. They're going to take all your money. Hey @ jeffsessions, you love civil asset forfeiture. Maybe you should seize trump tower.		@ realdonaldtrump @ donaldjtrumpJr @ EricTrump @ IvankaTrump @ jeffsessions		1017838479017996290	1017807929045635072	SethAbramson	https://twitter.com/davidmsterns/status/1017838479017996290	
remotedevice	2018-07-12 09:43	0	0	2/2: “Rob and Doug Ford (along with Rob’s wife Renata, who made a rare public appearance with her husband) . . . were all on hand [in April 2012] to watch Donald Trump and his kids Ivanka, Eric and Donald Jr. cut the ribbon on the tower.”				1017404188358148097	1017403615772725248		https://twitter.com/remotedevice/status/1017404188358148097	https://pbs.twimg.com/profile_images/646533335846514688/45fT5fAG_normal.jpg
TheMurdochTimes	2018-07-10 22:27	0	2	Wow @ DonaldJTrumpJr, just how many Forget=Me-Nows did @ EricTrump force you to swallow? MT @ kylegriffin1 Donald Trump Jr. said he didn’t recall talking to Emin Agalarov ahead of the 2016 Trump Tower meeting. Agalarov remembers it. pic.twitter.com/jw2awVhb0K		@ DonaldJTrumpJr @ EricTrump @ kylegriffin1		1016871664812879874			https://twitter.com/TheMurdochTimes/status/1016871664812879874	
jarringcreation	2018-07-09 21:42	0	2	That idiot Don Jr having meetings with Russians and Saudis in trump tower, Half of his campaign being indicted, the lack of sanctions, Eric tRump admitting they used a lot of Russian money for the business, Trump calling to congratulate. Yep he is guilty as hell!				1016497867198906368	1015697664514674689	Iamgoodtome RustyBucketGH	https://twitter.com/jarringcreation/status/1016497867198906368	
