username	date	retweets	favorites	text	geo	mentions	hashtags	tweetid	conversationid	replyto	permalink	imagelink
ToddALilley	2018-06-15 00:30	0	0	Anderson Cooper AC Traitor/Pawn Anderson Cooper is an American journalist, television personality, and author. He is the primary anchor of the CNN news show Anderson Cooper 360°. Anderson is a suspected CIA operator and son of Gloria Vanderbilt. QAnon Posts pic.twitter.com/zVjJbY2aro				1007480417048498176			https://twitter.com/ToddALilley/status/1007480417048498176	https://pbs.twimg.com/media/DftKErXW0AAnz9q.jpg
ibeahussy	2018-06-05 20:23	0	0	@ andersoncooper we are way beyond you, as a responsible journalist, asking the question "Do you think race was involved?" Trump's racial politics are obvious and evident. Your job is to uncover something new not rehash old news. # CNN # AndersonCooper360		@ andersoncooper	# CNN # AndersonCooper360	1004156902752899074			https://twitter.com/ibeahussy/status/1004156902752899074	
chloesylvers	2018-06-03 18:00	0	0	Anderson Cooper 360! Anderson Hays Cooper (born June 3, 1967)[1] is an American journalist, television personality, and author. He is the primary anchor of the CNN news show Anderson Cooper 360°. The... https://www.facebook.com/chloe.taylorsylvers/posts/10212684420525752 …				1003395937455128576			https://twitter.com/chloesylvers/status/1003395937455128576	
pemby44	2018-04-16 20:47	0	1	Imagine if Anderson Cooper said “irregardless” on 360 today. This overdose of news is getting to my favourite journalist. Take a mental health day, Anderson. 8				986043320064344064	986020160661278720	krassenstein	https://twitter.com/pemby44/status/986043320064344064	
nifeshoe	2017-04-11 06:22	0	0	Glad to see a commentator in @ CNN @ andersoncooper 360 calling out the biased no journalist @ realJeffreyLord. He should be on a news channel		@ CNN @ andersoncooper @ realJeffreyLord		851742250249969664			https://twitter.com/nifeshoe/status/851742250249969664	
WikiTedium	2015-01-20 01:45	0	0	Anderson Cooper: American journalist, author, and television personality. He is the primary anchor of the CNN news show Anderson Cooper 360°				557428567236046848			https://twitter.com/WikiTedium/status/557428567236046848	
AndrewJLowe1	2012-12-18 16:52	0	0	Anderson Cooper 360 is my favorite news program. He seems like one of the last clear-cut journalist out there.				281155123756015616			https://twitter.com/AndrewJLowe1/status/281155123756015616	
twhaines	2012-10-19 09:30	1	0	Student journalist? Ready for an internship? Into international news? Anderson Cooper 360 seeks interns | IJNet: http://ijnet.org/opportunities/anderson-cooper-360-seeks-interns#.UIFVhtrgDvx.twitter …				259285497527037952			https://twitter.com/twhaines/status/259285497527037952	
acambiati	2012-07-02 20:44	0	0	@ andersoncooper you are the most professional and intelligent journalist in the world news! Go 360!		@ andersoncooper		219954853680644096			https://twitter.com/acambiati/status/219954853680644096	
EileeenMartinez	2012-06-22 17:24	0	0	Incredible. Beast. Le Anderson Cooper. <3 # Andersoncooper #360 # CNN # journalist # news # Yale # Vanderbilt # han http://instagr.am/p/MMOtl9Ig_p/			# Andersoncooper # CNN # journalist # news # Yale # Vanderbilt # han	216280558530084864			https://twitter.com/EileeenMartinez/status/216280558530084864	
NJ7L	2012-02-29 14:41	0	0	Randi Kaye, news journalist for CNN, reporter for Anderson Cooper 360° and now weekend morning anchor for CNN. https://twitter.com/#!/randikayecnn				174942448806666240			https://twitter.com/NJ7L/status/174942448806666240	
arizaaaCatalina	2011-08-23 22:18	0	0	Watching news about Lybia on @ andersoncooper 360. "Journalists unable to leave tripoli hotel"		@ andersoncooper		106188708172140546			https://twitter.com/arizaaaCatalina/status/106188708172140546	
patrickjmeehan	2011-05-06 01:43	0	0	If it all goes down, it takes a 180, I want @ andersoncooper to tell me the # news, in fact, it can be 360. He's a great # journalist # CNN		@ andersoncooper	# news # journalist # CNN	66377433590411264			https://twitter.com/patrickjmeehan/status/66377433590411264	
nirrosen123	2011-04-09 15:56	0	0	Nir Rosen News: Noted journalist Nir Rosen went on CNN's Anderson Cooper 360 on Wednesday night to discuss his c... http://bit.ly/fsh8BU				56807794279583744			https://twitter.com/nirrosen123/status/56807794279583744	
danlcarty	2011-03-31 23:06	0	0	Hey @ andersoncooper 360, way to capitalize on your NY Times journalist interview! Worried there won't be enough news in the coming days?		@ andersoncooper		53654436630904832	53644763341127680	andersoncooper	https://twitter.com/danlcarty/status/53654436630904832	
JournalistFeed	2009-07-16 21:36	0	0	Journalist News @ andersoncooper A.C u r definitely 1 of the top 5 journalist in the world. ur reports r 360 keep up... http://ow.ly/15HZ3k		@ andersoncooper		2680259864			https://twitter.com/JournalistFeed/status/2680259864	
