username	date	retweets	favorites	text	geo	mentions	hashtags	tweetid	conversationid	replyto	permalink	imagelink
GerenCharlene	2018-06-26 19:51	0	0	You do realize this is a 72 year old man and its the President of the united states. The left is full of hypocrisy. You think we don't know your "racket"? Lefties are getting left behind ,as the Trump train goes marching on!!				1011758983735103488	1011375989023297536	DeborahVonBrod WhiteHouse	https://twitter.com/GerenCharlene/status/1011758983735103488	
nullnotvoid	2018-06-22 01:33	2	4	If Melania Trump had died during childbirth or divorced Donald while she was pregnant, @ StormyDaniels might be the First Lady of the United States of America right now.		@ StormyDaniels		1010032897426722823			https://twitter.com/nullnotvoid/status/1010032897426722823	
ElizabetKaren60	2018-06-16 11:42	0	0	I've lost track; but, how many days has it been since the American public has seen Melania? As First Lady of the United States, all of us should be concerned regarding her whereabouts. It is not normal not to see her in the public eye for over a month. No photos. No footage.				1008012037128011777	1007997780072255488	michaelschweitz realDonaldTrump	https://twitter.com/ElizabetKaren60/status/1008012037128011777	
ClougeM	2018-05-08 01:19	0	0	Awww you think that you're resisting, lol You're just a Pawn of the deep state and their propaganda arm the MSM who's goal is to reinstate the Orwellian status quo and remove a legally elected President of the United States. NEWSFLASH TRUMP IS THE RESISTANCE				993722087905865728	993720738724098054	elvondrake politico	https://twitter.com/ClougeM/status/993722087905865728	
ClarissaColega2	2018-04-29 17:03	0	0	Hey as you interpret the job of Stormy Daniels, why you are not arresting her. She is running the President Of The United States Of America Mr Donald Trump is married to Mrs. Melania Trump, second she does look like the same prostitute job, selling her open wide				990698020823011330	990203612344344576	MichaelAvenatti JonathanTurley	https://twitter.com/ClarissaColega2/status/990698020823011330	
ani_digital	2018-04-16 22:01	0	1	United States First Lady # MelaniaTrump maintains silence over alleged claims of porn star # StormyDaniels being paid by US President # DonaldTrump and conflict with former director of Federal Bureau of Investigation # JamesComey Read @ ANI Story | https://www.aninews.in/news/world/asia/melania-maintains-silence-over-trumps-recent-controversies201804170716040001/ …pic.twitter.com/X67l6tv31z		@ ANI	# MelaniaTrump # StormyDaniels # DonaldTrump # JamesComey	986061958985191426			https://twitter.com/ani_digital/status/986061958985191426	https://pbs.twimg.com/media/Da8x6ypWsAIVUDG.jpg
hotshotheather	2018-04-16 00:37	0	0	I think lying fucking liar @ realDonaldTrump needs to resign and do what's best for the United States of America. He's still "slippery" from fucking Stormy Daniels. Sans condom. I'm sure @ FLOTUS is happy about that.		@ realDonaldTrump @ FLOTUS		985738835333144577	985734604190515200	nasirstkn statesman	https://twitter.com/hotshotheather/status/985738835333144577	https://abs.twimg.com/emoji/v2/72x72/1f602.png
TeaPartyOne1	2018-04-02 14:43	0	4	Haters also say there’s an ENORMOUS difference between; President of the United States and Donald Trump. Corruption and Collusion. Melania and Stormy Daniels. What do they know. # MAGA			# MAGA	980878401547378688	980806666915667968	USPSAProduction PetersonTomi	https://twitter.com/TeaPartyOne1/status/980878401547378688	
mom49of3	2018-04-02 11:27	2	1	So sad @ realDonaldTrump has committed treason against the United States and also had a sexual relationship with @ StormyDaniels 4 months after his wife @ FLOTUS gave birth to their son! https://twitter.com/realDonaldTrump/status/980806557846863872 …		@ realDonaldTrump @ StormyDaniels @ FLOTUS		980829063202922496			https://twitter.com/mom49of3/status/980829063202922496	
govols98130	2018-03-28 21:34	0	0	Then he raped a couple women while President of the United States! Oh, wait. That was someone else.				979169926895296512	978244380262850560	maydaymindy9 C_Glandon	https://twitter.com/govols98130/status/979169926895296512	
LWandLiz	2018-03-28 02:20	0	1	Trump got a 'mulligan' from the evangelicals. He's a moral slug. That's not news; but, note how # XiJinping is playing Trump, making him believe that "maximum pressure" from the United States is achieving great results with North Korea. China's unfair trade practices won't stop...			# XiJinping	978879358143221761	978875386577801217	BrianPaulStuart realDonaldTrump	https://twitter.com/LWandLiz/status/978879358143221761	
DonnellEvont	2018-03-27 17:07	0	0	That’s why I call him “HOTUS” Ho of The United States.				978740235323559937	978244380262850560	maydaymindy9 onevoice2	https://twitter.com/DonnellEvont/status/978740235323559937	
AskLifeY	2018-03-27 14:30	0	1	Ladies and gentlemen, the president of the United States				978700727584546816	978244380262850560	maydaymindy9 Beaufort_Gage	https://twitter.com/AskLifeY/status/978700727584546816	https://abs.twimg.com/emoji/v2/72x72/2639.png
EmmilienaRoSea	2018-03-26 22:58	0	0	# Loser # StormyDaniels needs to ? her lack of morals ethics career choice & the things she's done; including taking money to make up Lies about The President of The United States... that includes @ GloriaAllred @ realDonaldTrump @ MELANIATRUMP @ POTUSPresspic.twitter.com/P8jKBPyyOn		@ GloriaAllred @ realDonaldTrump @ MELANIATRUMP @ POTUSPresspic	# Loser # StormyDaniels	978466372459155458	978099227363627009	w_terrence	https://twitter.com/EmmilienaRoSea/status/978466372459155458	https://pbs.twimg.com/media/DZQ1-V5WAAAlJN2.jpg
wormrod91	2018-03-26 12:10	3	12	And he's cheating on the United States with Russia!				978303080272982017	978244380262850560	maydaymindy9 IvankaTrump	https://twitter.com/wormrod91/status/978303080272982017	
643dp	2018-03-26 11:15	0	0	Now hold on...wait a minute. Let he who has not conspired against the United States; is not in debt to Russians; not cheated on all his wives; and not fantasized abt his own daughter throw the first stone.				978289226688077825	978244380262850560	maydaymindy9 IvankaTrump	https://twitter.com/643dp/status/978289226688077825	
JamesReindeer	2018-03-25 20:23	0	0	@ realDonaldTrump you had unprotected sex? You dropped you pants and got spanked? And you're the President of the United States? You were turned s Down ny a porn star? Really? # StormyDanielsDay # stormy daniels # trump # MAGA # TrumpSexProbe # MelaniaTrump @ FLOTUS		@ realDonaldTrump @ FLOTUS	# StormyDanielsDay # stormy # trump # MAGA # TrumpSexProbe # MelaniaTrump	978064837069680640			https://twitter.com/JamesReindeer/status/978064837069680640	
KissKraver	2018-03-25 17:12	0	0	If you were Donald Trump, the president of the United States of America, would you publicly apologize on national TV to Melania and America in light of your infidelities and the Stormy Daniels 60 minutes interview?				978016869138550839			https://twitter.com/KissKraver/status/978016869138550839	https://abs.twimg.com/emoji/v2/72x72/1f4a5.png
romiek	2018-03-25 14:34	0	2	*Karen McDougal vs. Donald J. Trump *Stormy Daniels vs. Donald J. Trump *Summer Zervos vs. Donald J. Trump COMING SOON: **Melania Trump vs. Donald J. Trump **The People of the United States vs. Donald J. Trump				977976963448082433	977966734660526080	CGasparino POTUS	https://twitter.com/romiek/status/977976963448082433	
sherryw329	2018-03-25 09:34	0	2	And what a shame that America has been thrown in this sunken place, where the potus is a traitor and we have the Melania Trump's and the Stormy Daniels, because of Putin's hold on donald, where he committed crimes against the United States which he was supposed to protect. WTF?				977901433352749058	977894983083708416	realDonaldTrump	https://twitter.com/sherryw329/status/977901433352749058	
