username	date	retweets	favorites	text	geo	mentions	hashtags	tweetid	conversationid	replyto	permalink	imagelink
WolfLoverXIII	2018-07-21 19:04	0	0	Zionists have never needed an excuse to murder Palestinians. When Israeli soldiers burst into homes to arrest Arab children in the middle of the night do you call on them to retaliate buy taking 100 times more Israeli children?				1020806800847921152	1020466477831315456	nivg10 mcotteri dilleniaindica	https://twitter.com/WolfLoverXIII/status/1020806800847921152	
FranklinCook20	2018-07-21 18:43	0	1	Oh my godness, thats a murder! Give this guy a warrant for his arrest				1020801368712450048	1020677895277240320	espn	https://twitter.com/FranklinCook20/status/1020801368712450048	https://abs.twimg.com/emoji/v2/72x72/1f480.png
gazzahead	2018-07-21 18:24	3	2	Straight question ... if a person has information pertaining to the murder of 38 civilians in one day in this jurisdiction... do you A .arrest , caution him/her or B . Make him head of that stars police force and security ? ... answers to ! This country is a lunatic asylum https://twitter.com/maryeregan/status/1020250176697655297 …				1020796623889358848			https://twitter.com/gazzahead/status/1020796623889358848	
Kcitq8	2018-07-21 17:57	0	0	Police Make Arrest in xxxtentacion Murder Finally ! and his mom celebrate https://is.gd/wMgcLd				1020790016123994119			https://twitter.com/Kcitq8/status/1020790016123994119	https://abs.twimg.com/emoji/v2/72x72/1f3a5.png
jfoltz61	2018-07-21 17:12	0	0	The indictements reveal what happened. As for Manafort, you have to arrest a murderer for unpaid speeding tickets while proving murder.				1020778642098610178	1020777196552687617	CrystalClear	https://twitter.com/jfoltz61/status/1020778642098610178	
MuzzammilAslam3	2018-07-21 16:49	0	2	Madam interior ministry issue weapon license. What if somebody murder with that weapon. Will you question interior ministry or arrest the culprit?				1020772660706521088	1020760584260849665	NasimZehra	https://twitter.com/MuzzammilAslam3/status/1020772660706521088	
NewsBossIndia	2018-07-21 16:46	0	0	Gauri Lankesh Murder Case: SIT Makes Seventh Arrest.. https://www.news18.com/news/india/gauri-lankesh-murder-case-sit-makes-seventh-arrest-1818109.html …				1020772120928792576			https://twitter.com/NewsBossIndia/status/1020772120928792576	
csgazette	2018-07-21 16:09	0	1	Police arrest suspect on suspicion of second-degree murder at northeast # ColoradoSprings home https://gazette.com/news/police-arrest-suspect-on-suspicion-of-second-degree-murder-at/article_1ac7aa88-8cf1-11e8-96cd-6b92749dbeca.html …pic.twitter.com/OvGW7RHym6			# ColoradoSprings	1020762789546250240			https://twitter.com/csgazette/status/1020762789546250240	https://pbs.twimg.com/media/Dip6VmkUwAABQtO.jpg
CSPDPIO	2018-07-21 15:49	1	1	Arrest for Second Degree Murder https://www.facebook.com/133820446633849/posts/2280359321979940/ … Photo not available yet.pic.twitter.com/ru1nzGXIxI				1020757610998272000			https://twitter.com/CSPDPIO/status/1020757610998272000	https://pbs.twimg.com/media/Dip1opCVMAA20GT.jpg
zaerichtv	2018-07-21 15:36	0	0	I liked a @ YouTube video http://youtu.be/bkEirBHljIE?a Yung Bans On House Arrest While Facing Murder and Burglary Charges, Shares Advice For		@ YouTube		1020754415404404736			https://twitter.com/zaerichtv/status/1020754415404404736	
FOX4Terry	2018-07-21 15:30	0	1	# Duncanville police announce an arrest in a hotel shooting/murder. @ FOX4pic.twitter.com/O2PXLFUVTw		@ FOX4pic	# Duncanville	1020752829030510592			https://twitter.com/FOX4Terry/status/1020752829030510592	https://pbs.twimg.com/media/DipxQsvVQAA67am.jpg
Drumbeatnews	2018-07-21 14:57	0	0	Police Arrest 19-Year-Old Tailor Over Murder Of Sister http://drumbeatnews.co.uk/uncategorized/police-arrest-19-year-old-tailor-over-murder-of-sister/ … via @ nigeria gossip, nigeria news		@ nigeria		1020744628709019648			https://twitter.com/Drumbeatnews/status/1020744628709019648	
