username	date	retweets	favorites	text	geo	mentions	hashtags	tweetid	conversationid	replyto	permalink	imagelink
materialicious	2018-07-21 13:15	0	0	Gorgeous Lifestyle Portrait Photography by Chris Widmer # photograph # modeling # portrait https://goo.gl/2Wp48L pic.twitter.com/1WM87u5kGj			# photograph # modeling # portrait	1020718859370876929			https://twitter.com/materialicious/status/1020718859370876929	https://pbs.twimg.com/media/DipSZJsUEAAtJoU.jpg
iamchr1snova	2018-07-21 13:05	0	2	New York Groove # newyorkcity # nyc # newyork # brooklyn # empirestatebuilding # wtc # timessquare # centralpark # midtown # downtown # events # sony # sonyalpha # photography # photograph # photographer # photoshoot # landscape # portrait # camera # cityscape # realestate # manhattan # travelpic.twitter.com/EZwKOPPqNz			# newyorkcity # nyc # newyork # brooklyn # empirestatebuilding # wtc # timessquare # centralpark # midtown # downtown # events # sony # sonyalpha # photography # photograph # photographer # photoshoot # landscape # portrait # camera # cityscape # realestate # manhattan # travelpic	1020716460312866816			https://twitter.com/iamchr1snova/status/1020716460312866816	https://pbs.twimg.com/media/DipQMrcXkAAppSC.jpg
Apricot__Pearl	2018-07-21 08:25	0	13	明日は天気 # photo # photography # 写真 # 写真撮ってる人と繋がりたい # 一眼レフ # カメラ # photograph # ファインダー越しの私の世界 # 写真好きな人と繋がりたい # Canon # Canon70D # ふぉと # ポートーレート # portrait # 夕陽 # 海 # 鳥羽pic.twitter.com/ayahyC0VrY			# photo # photography # 写真 # 写真撮ってる人と繋がりたい # 一眼レフ # カメラ # photograph # ファインダー越しの私の世界 # 写真好きな人と繋がりたい # Canon # Canon70D # ふぉと # ポートーレート # portrait # 夕陽 # 海 # 鳥羽pic	1020645869094256641			https://twitter.com/Apricot__Pearl/status/1020645869094256641	https://pbs.twimg.com/media/DioQAagVMAAc85k.jpg
burak0zcucecik	2018-07-21 06:11	0	0	Return to Home Part III # return # to # home # portrait # portraitphotography # portrait_shots # portrait_vision # portraits # portraitoftheday # photography # photoshoot # photograph # selfie… https://www.instagram.com/p/BlfWjTPgURO/?utm_source=ig_twitter_share&igshid=1k8p3ibwh6c0y …			# return # to # home # portrait # portraitphotography # portrait_shots # portrait_vision # portraits # portraitoftheday # photography # photoshoot # photograph # selfie	1020612204624740352			https://twitter.com/burak0zcucecik/status/1020612204624740352	https://abs.twimg.com/emoji/v2/72x72/1f60e.png
Irene_pituka	2018-07-21 03:18	0	1	# photoshoot # portrait # portraitphotography # retrato # portraitphoto # photography # photoshop # photo # photographer # photograph # fotografo # fotografiando # fotos # fotografa # fotografia… https://www.instagram.com/p/BlfCubAgwFQ/?utm_source=ig_twitter_share&igshid=bj0idwkcw47s …			# photoshoot # portrait # portraitphotography # retrato # portraitphoto # photography # photoshop # photo # photographer # photograph # fotografo # fotografiando # fotos # fotografa # fotografia	1020568613751750656			https://twitter.com/Irene_pituka/status/1020568613751750656	https://abs.twimg.com/emoji/v2/72x72/1f4f7.png
Shooting_hobby	2018-07-21 00:44	0	1	今年の夏は何処へ行きましょうかね # ポートレート # 被写体 # モデル # ファイダー越しの私の世界 # photo # photograph # 被写体募集 # モデル募集 # art # photography # ポートレート撮影 # 撮影 # portrait # youphoto # 大阪 https://www.instagram.com/p/BlexHQTB7ey/?utm_source=ig_twitter_share&igshid=efx5j9n99voz …			# ポートレート # 被写体 # モデル # ファイダー越しの私の世界 # photo # photograph # 被写体募集 # モデル募集 # art # photography # ポートレート撮影 # 撮影 # portrait # youphoto # 大阪	1020529880352555015			https://twitter.com/Shooting_hobby/status/1020529880352555015	
billjonesjr	2018-07-20 23:37	2	1	"Grace," Littlehampton, West Sussex, UK, digital painting over photograph, rendered July 2018 # photography # art # 500pxrtg # portrait pic.twitter.com/nVzJwAIJp7			# photography # art # 500pxrtg # portrait	1020512948580646912			https://twitter.com/billjonesjr/status/1020512948580646912	https://pbs.twimg.com/media/DimWs-kXkAEskUz.jpg
MEETJEETBISHT	2018-07-20 23:01	0	1	“You don’t take a photograph. You ask quietly to borrow it.” # portrait_perfection # photoshoot # photography # portraitmood # portraits # picoftheday # portraitpage # instadaily # lifestyle # model… https://www.instagram.com/p/BlelTF_AQqm/?utm_source=ig_twitter_share&igshid=zkv5si7mcpao …			# portrait_perfection # photoshoot # photography # portraitmood # portraits # picoftheday # portraitpage # instadaily # lifestyle # model	1020503910342057986			https://twitter.com/MEETJEETBISHT/status/1020503910342057986	
Ray_of_light072	2018-07-20 21:26	1	25	夏の日差しにご用心。 熱中症に気を付けよう！ # ファインダー越しの私の世界 # 写真好きな人と繋がりたい # 写真で伝えたい私の世界 # portraitphotography # portrait # portraits # photography # photo # photos # photograph # マシュマロ撮影会pic.twitter.com/1RRBraryFl			# ファインダー越しの私の世界 # 写真好きな人と繋がりたい # 写真で伝えたい私の世界 # portraitphotography # portrait # portraits # photography # photo # photos # photograph # マシュマロ撮影会pic	1020480123030523904			https://twitter.com/Ray_of_light072/status/1020480123030523904	https://abs.twimg.com/emoji/v2/72x72/2600.png
att_sarita	2018-07-20 16:51	0	0	No, you can't break me down. # portrait # globepeople # devonartph # yeyophotos # artofvisuals # vsco # vscocam # nikon # photograph # photographer # photography # discoverportrait # thrownphotos… https://www.instagram.com/p/Bld6wrtAV6y/?utm_source=ig_twitter_share&igshid=1e41oxbydwup6 …			# portrait # globepeople # devonartph # yeyophotos # artofvisuals # vsco # vscocam # nikon # photograph # photographer # photography # discoverportrait # thrownphotos	1020410800849195008			https://twitter.com/att_sarita/status/1020410800849195008	
