username	date	retweets	favorites	text	geo	mentions	hashtags	tweetid	conversationid	replyto	permalink	imagelink
RavnBelladonna	2018-07-19 14:39	0	0	I added a video to a @ YouTube playlist http://youtu.be/4IkBLcyGSAk?a ASMR Thunderstorm and Rain Sounds - Heavy Thunder & lightning Strike		@ YouTube		1020015272726532097			https://twitter.com/RavnBelladonna/status/1020015272726532097	
JudiP5163333	2018-07-16 04:26	0	0	I liked a @ YouTube video http://youtu.be/4QEipsMUFhI?a THUNDERSTORM - Heavy Thunder & lightning Strike Ambience For Relaxation Relaxing		@ YouTube		1018773938632101890			https://twitter.com/JudiP5163333/status/1018773938632101890	
AlImran11662675	2018-07-14 15:04	0	0	I added a video to a @ YouTube playlist http://youtu.be/sxqTppIeZcY?a Thunderstorm & Rain Sounds | Heavy Thunder | Lightning Strike | Nature		@ YouTube		1018209675723100161			https://twitter.com/AlImran11662675/status/1018209675723100161	
KWWLStormTrack7	2018-07-12 22:44	1	2	13 people have died from a lightning strike this year across the country. We do have a chance of storms Friday into the weekend. No place outside is safe when a thunderstorm is in the area. "When Thunder Roars Go Indoors" pic.twitter.com/Ogy6oqylJ9				1017600589188956160			https://twitter.com/KWWLStormTrack7/status/1017600589188956160	https://pbs.twimg.com/media/Dh8-RsDWkAAE3y2.jpg
WXSchnack	2018-07-12 22:44	0	0	13 people have died from a lightning strike this year across the country. We do have a chance of storms Friday into the weekend. No place outside is safe when a thunderstorm is in the area. "When Thunder Roars Go Indoors" pic.twitter.com/wmExPzQTWh				1017600502996094977			https://twitter.com/WXSchnack/status/1017600502996094977	https://pbs.twimg.com/media/Dh8-Ef-WAAAKM0W.jpg
L_Pailin	2018-07-10 08:24	0	0	ฉันชอบวิดีโอ @ YouTube http://youtu.be/sxqTppIeZcY?a Thunderstorm & Rain Sounds | Heavy Thunder | Lightning Strike |		@ YouTube		1016659382036287488			https://twitter.com/L_Pailin/status/1016659382036287488	
CandianAquaFarm	2018-07-09 13:19	0	1	Lightning strike too close for comfort but it made for some great photos # lightning # thunderstorm # thunderbolt # lightningbolt # thunder https://www.instagram.com/p/BlBN_WHnLZ_/?utm_source=ig_twitter_share&igshid=1kmmvz308gnym …			# lightning # thunderstorm # thunderbolt # lightningbolt # thunder	1016371255568723969			https://twitter.com/CandianAquaFarm/status/1016371255568723969	
KyleMLangdon	2018-07-06 13:23	0	0	Studio garden storm hangs. Spot the lightning strike. ••• # waitforit # lightning # storm # thunder # thunderstorm # rain # rainy # studio # nashville # garden @Nashville, Tennessee https://www.instagram.com/p/Bk5f9aeg8sI/?utm_source=ig_twitter_share&igshid=1ksggktscwvpn …			# waitforit # lightning # storm # thunder # thunderstorm # rain # rainy # studio # nashville # garden	1015285016765648897			https://twitter.com/KyleMLangdon/status/1015285016765648897	
OHjorteland	2018-07-05 15:47	0	0	Lightning strike trying to get me at 1/8 speed # bibione2018 # chidori # avengers # lightning # lightningslowmotion # thunderstorm # thunder # tinderstrike https://www.instagram.com/p/Bk3K8pZgV9_/?utm_source=ig_twitter_share&igshid=1e723ftcuixnp …			# bibione2018 # chidori # avengers # lightning # lightningslowmotion # thunderstorm # thunder # tinderstrike	1014958863714537472			https://twitter.com/OHjorteland/status/1014958863714537472	
Entero200	2018-07-05 06:36	0	0	Označil(-a) som video @ YouTube http://youtu.be/sxqTppIeZcY?a Thunderstorm & Rain Sounds | Heavy Thunder | Lightning Strike | Nature Sounds		@ YouTube		1014820252570484738			https://twitter.com/Entero200/status/1014820252570484738	
imerald19	2018-07-04 21:39	0	0	Look # Ebay # Auction # Womens # Juniors # Fashion M # Black # Purple # Lightning Strike # Storm # Weather Tee # Thunderstorm # Storm # Thunder # Lightning # Shopping http://ow.ly/sN9050hTJIl pic.twitter.com/qsFvp9yoT4			# Ebay # Auction # Womens # Juniors # Fashion # Black # Purple # Lightning # Storm # Weather # Thunderstorm # Storm # Thunder # Lightning # Shopping	1014685152390406145			https://twitter.com/imerald19/status/1014685152390406145	https://pbs.twimg.com/media/DhTixMQWsAEjU4C.jpg
JakkMoore	2018-06-28 15:56	0	0	For some reason I want to capture a lightning strike on video. # thunderstorm # thunder # lightning @Columbus, Georgia https://www.instagram.com/p/BklK5EbFq4t/?utm_source=ig_twitter_share&igshid=et8t6wu4hj1m …			# thunderstorm # thunder # lightning	1012424470680629248			https://twitter.com/JakkMoore/status/1012424470680629248	
taijimana	2018-06-27 15:44	0	0	I should probably face the thunderstorm so next time thunder and lightning strike I don't jump out of my seat. Man, that scared the hell out of me. I can't believe people have been partying outside in that. Crazy				1012059124287168512			https://twitter.com/taijimana/status/1012059124287168512	
Beryllium9	2018-06-25 12:50	0	0	One of my favourite photos I've taken. August 2013, Prince Edward Island. There had been a thunderstorm a few minutes prior, including a lightning strike that was so close the thunder was instantaneous. Kind of a memorable day. https://www.flickr.com/photos/beryllium/9467901443 …				1011290604527992832			https://twitter.com/Beryllium9/status/1011290604527992832	
ChampCoEMA	2018-06-25 08:53	2	2	Normally, you can hear thunder from 6 to 10 miles from a lightning strike. Since lightning can strike outward more than 10 miles from a thunderstorm, if you hear thunder, you are likely within striking distance. When Thunder Roars, Go Indoors! https://www.weather.gov/ilx/weatherstory …pic.twitter.com/wXLecyZkVQ				1011230888175325185			https://twitter.com/ChampCoEMA/status/1011230888175325185	https://pbs.twimg.com/media/DgidHSMUwAA-K3d.jpg
MaceWinduWiper	2018-06-24 03:14	0	0	The thunderstorm brings all the kids to my bed. And they're like, "That thunder is loud. Did lightning strike the ground? Mom, I'm so scared now." Lala lalala, Snuggle up. Lala lalala, Mama's arms are waiting. # momparodies # arwx			# momparodies # arwx	1010783213273468928			https://twitter.com/MaceWinduWiper/status/1010783213273468928	
AGuyFromMarfa	2018-06-22 22:43	0	1	Easy. @ Metallica outdoors at night at Rockingham Dragway North Carolina in July 2000. Huge thunderstorm, lightning crashing all around, raining like crazy, and they never slowed down. In fact, I think they got louder and faster with every lightning strike and clap of thunder. https://twitter.com/thatericalper/status/1010183176722042881 …		@ Metallica		1010352690340290560			https://twitter.com/AGuyFromMarfa/status/1010352690340290560	
the_recordist	2018-06-21 21:40	1	20	You’re gonna love this one! Lightning strike, power out, power back on and wham!!!! Got it! # fieldrecording # sounddesign # thunderstorm # thunder pic.twitter.com/EeyzCcHcnV			# fieldrecording # sounddesign # thunderstorm # thunder	1009974365067153408			https://twitter.com/the_recordist/status/1009974365067153408	
jphoenix86	2018-06-18 03:44	0	0	I liked a @ YouTube video http://youtu.be/sxqTppIeZcY?a Thunderstorm & Rain Sounds | Heavy Thunder | Lightning Strike | Nature Sounds		@ YouTube		1008616443565441024			https://twitter.com/jphoenix86/status/1008616443565441024	
digitwavestudio	2018-06-17 11:23	0	0	I added a video to a @ YouTube playlist http://youtu.be/w7VPSNlzMvE?a Thunderstorm and Rain Sounds - Heavy Thunder & lightning Strike		@ YouTube		1008369609651736576			https://twitter.com/digitwavestudio/status/1008369609651736576	
