username	date	retweets	favorites	text	geo	mentions	hashtags	tweetid	conversationid	replyto	permalink	imagelink
IslamicTwee7s	2018-07-12 10:12	47	158	This is an emoji of one star: This is a picture of 500 million stars in Andromeda Galaxy as seen by Hubble space telescope. "And We have certainly beautified the nearest heaven with stars..." {67:5} pic.twitter.com/gG2i3yLjwa				1017411472345870337			https://twitter.com/IslamicTwee7s/status/1017411472345870337	https://abs.twimg.com/emoji/v2/72x72/2b50.png
DiegoU	2018-06-26 17:55	1	5	The Hubble Space Telescope and globular clusters – a match made in heaven https://buff.ly/2N42xqO - in Brussels tomorrow, June 27? Grab a beer, join Sophie Van Eck to learn what stars are made of! https://buff.ly/2tyiwVR pic.twitter.com/X1q6q5Kz6M				1011729580724490241			https://twitter.com/DiegoU/status/1011729580724490241	https://abs.twimg.com/emoji/v2/72x72/1f449-1f3fc.png
talkcosmictome	2018-06-26 16:22	0	0	The Hubble Space Telescope and globular clusters – a match made in heaven https://buff.ly/2N42xqO - in Brussels tomorrow Wed, June 27? Grab a beer, join Sophie Van Eck to learn what stars are made of! https://buff.ly/2tyiwVR pic.twitter.com/fACGq8KgE1				1011706169474322434			https://twitter.com/talkcosmictome/status/1011706169474322434	https://abs.twimg.com/emoji/v2/72x72/1f449-1f3fc.png
Doubtism	2018-04-29 13:52	0	3	"Also Hubble Space Telescope has still not located any place called Heaven and Hell"< Nor have the located where Jesus ascended to. Is there a "Jesus Moon Base" on the dark side of the moon? Exactly where did he go? Where did the primitives that concocted the story THINK he went? pic.twitter.com/9RH6m71psZ				990650158265372672	856740457073623040	raghu500000 debbiepalm44	https://twitter.com/Doubtism/status/990650158265372672	https://pbs.twimg.com/media/Db9_BDaXUAEgU5l.jpg
NASA50Y	2017-11-23 09:10	0	0	I took a "top secret" photo: the Hubble Space Telescope has taken what is presumed to be Heaven! Weekly World News was the first to print the image and report on Dr. Masson's discoveries, but despite media coverage, NASA refused to acknowledge the existence of the photo.				933699240391532544			https://twitter.com/NASA50Y/status/933699240391532544	
sfrancis1	2017-01-18 21:40	0	0	Image: The Eye of Heaven: Images from the Hubble Space Telescope on its ... http://fb.me/1QNBVvb9H				821910071693180932			https://twitter.com/sfrancis1/status/821910071693180932	
Discovery112611	2016-10-28 12:41	1	0	Art comes to life in this heavenly scene captured by the Hubble # space telescope. # Theology # Mythology # Universe # Heaven # AncientAlienspic.twitter.com/CSXe4F947D			# space # Theology # Mythology # Universe # Heaven # AncientAlienspic	792043639333457920			https://twitter.com/Discovery112611/status/792043639333457920	https://pbs.twimg.com/media/CvztoU3VMAAIQyX.jpg
DiggedyDan	2016-07-08 17:52	0	0	An incredible new image released by the Hubble Space Telescope today shows a storm in heaven. This is the... http://fb.me/52C0gJjEz				751534362064138240			https://twitter.com/DiggedyDan/status/751534362064138240	
d097e4be4d844d0	2016-06-21 06:55	0	2	@ Ocean_Patriot Taken by Hubble Space Telescope they don't know what it is.Looks like GATES OF HEAVEN TO ME! pic.twitter.com/Mrb0jdXmpP		@ Ocean_Patriot		745208577669890049			https://twitter.com/d097e4be4d844d0/status/745208577669890049	https://abs.twimg.com/emoji/v2/72x72/1f60e.png
d097e4be4d844d0	2016-06-03 17:22	0	0	@ WeatherKait Pic from Hubble Space Telescope, Looks like THE GATES OF HEAVEN TO ME ! WHAT U THINK? pic.twitter.com/dmGSJ1kJbw		@ WeatherKait		738843424317657088			https://twitter.com/d097e4be4d844d0/status/738843424317657088	https://abs.twimg.com/emoji/v2/72x72/1f60e.png
d097e4be4d844d0	2016-05-29 15:47	0	0	@ TWCAlexWilson Picture taken by Hubble Space Telescope they don't know what it is. Looks like GATES OF HEAVEN TO ME pic.twitter.com/6mipmxvww1		@ TWCAlexWilson		737007474507550720			https://twitter.com/d097e4be4d844d0/status/737007474507550720	https://pbs.twimg.com/media/CjpgY_SXAAAHC1V.jpg
rel_interesting	2016-05-01 20:35	0	0	A manipulated photo from the Hubble Space Telescope is being passed around as an image of "The Gates of Heaven". http://fb.me/14FOOYv8G				726933096180932608			https://twitter.com/rel_interesting/status/726933096180932608	
MLaRoccaOZ	2016-04-24 06:57	0	0	The Swan Nebula. Also referred to as "The Gates of Heaven" from the Hubble Space Telescope. pic.twitter.com/67OCgUrXMh				724190512308170752			https://twitter.com/MLaRoccaOZ/status/724190512308170752	https://pbs.twimg.com/media/CgzXbvRW4AEspFK.jpg
d097e4be4d844d0	2016-01-22 13:05	0	0	@ TomiLahren Taken by Hubble Space Telescope. THE GATES OF HEAVEN ? pic.twitter.com/iYuURHDbUv		@ TomiLahren		690596105638318081			https://twitter.com/d097e4be4d844d0/status/690596105638318081	https://pbs.twimg.com/media/CZV9f2tWQAAwjzP.jpg
d097e4be4d844d0	2016-01-22 10:12	0	0	@ ScienceByMaria Taken by Hubble Space Telescope. THE GATES OF HEAVEN? pic.twitter.com/fPptxUwWNR		@ ScienceByMaria		690552562366443520			https://twitter.com/d097e4be4d844d0/status/690552562366443520	https://abs.twimg.com/emoji/v2/72x72/1f60e.png
d097e4be4d844d0	2016-01-22 07:59	0	0	@ ainsleyearhardt Taken by Hubble Space Telescope. THE GATE'S OF HEAVEN ? pic.twitter.com/kN2iapbmov		@ ainsleyearhardt		690519036988407810			https://twitter.com/d097e4be4d844d0/status/690519036988407810	https://abs.twimg.com/emoji/v2/72x72/1f60e.png
d097e4be4d844d0	2016-01-22 07:46	0	0	@ HeatherChilders Taken by Hubble Space Telescope. THE GATES OF HEAVEN ? pic.twitter.com/PQiov9bt0b		@ HeatherChilders		690515851590639616			https://twitter.com/d097e4be4d844d0/status/690515851590639616	https://abs.twimg.com/emoji/v2/72x72/1f60e.png
universenme	2015-08-30 11:18	1	1	Hubble Space Telescope | NASA http://go.nasa.gov/1hMOtl7 no heaven on earth just stardust everywhere on everything me too pic.twitter.com/QtB5VIKeJC				638007900913295360			https://twitter.com/universenme/status/638007900913295360	https://pbs.twimg.com/media/CNqoy2dUAAAz9N0.jpg
Joshweiske	2015-07-31 05:31	0	0	Hubble space telescope took a photo of heaven. pic.twitter.com/vPPFJOyBQV				627048878618099712			https://twitter.com/Joshweiske/status/627048878618099712	https://pbs.twimg.com/media/CLO5ofuW8AAV82i.jpg
MossThaSaiyan	2015-05-14 05:22	0	0	"@VideosOfScience: The most amazing Hubble Space Telescope fly-through https://twitter.com/VideosOfScience/status/592866390605987841/photo/1pic.twitter.com/KNahkExu6J " ...Heaven				598780394373189633			https://twitter.com/MossThaSaiyan/status/598780394373189633	
