username	date	retweets	favorites	text	geo	mentions	hashtags	tweetid	conversationid	replyto	permalink	imagelink
BritSchmidtNews	2018-06-26 15:24	1	0	Denmark native Brandon Zittlow is in court today for his sentencing. He plead guilty to 2 counts of ‘possessing nudity without consent’ two weeks ago. Zittlow was originally charged with 10 counts of possessing child pornography. Judge Zakowski is presiding over the case pic.twitter.com/7nRUo4rTcr				1011691624643158016			https://twitter.com/BritSchmidtNews/status/1011691624643158016	https://pbs.twimg.com/media/DgpADHkUwAA3Nn4.jpg
BritSchmidtNews	2018-06-12 16:10	2	2	Denmark native Brandon Zittlow, who is charged with 10 counts of possessing child pornography, is in court. His attorney says Zittlow is pleading guilty to a few counts of depicting nudity. Some have been dismissed. Zittlow says no to trial, his attorney asks for judge’s sentence pic.twitter.com/yYznwv7aEi				1006629796816871424			https://twitter.com/BritSchmidtNews/status/1006629796816871424	https://pbs.twimg.com/media/DfhEdhjUwAAcY91.jpg
ByrdsFinger	2018-05-17 22:51	0	0	BREAKING: 6-6-7 Hearings Are Back, Now With Less Nudity RT @ WOAYNewsWatch: Richwood Mayor Ordered to Appear in Front of Three Judge Court http://www.b2s.pm/LPIZiD pic.twitter.com/B6vKsrvZEq		@ WOAYNewsWatch		997308777224441856			https://twitter.com/ByrdsFinger/status/997308777224441856	https://pbs.twimg.com/media/DdckvHjW0AY5VYH.jpg
rynk	2018-04-16 10:04	0	1	By getting ticketed on "Go Topless Day" Tagami had said Chicago violated her # 1A rights because men can go shirtless. 7th Cir. Judge Ilana Rovner's dissent faulted the court for “nakedly” declaring that Tagami’s nudity was not political speech. https://twitter.com/KimberlyRobinsn/status/985875847461601283 …			# 1A	985881692257837056			https://twitter.com/rynk/status/985881692257837056	
DitzMcGeee	2018-03-21 19:51	14	35	[In court] Judge: how do you plead to the charge of public nudity & flashing? Flasher: i did it. I'm guilty. Judge: how should I punish you? Flasher: [exposes genitals] the balls are in your court your honour. Judge: lol case dismissed				976607281910616064			https://twitter.com/DitzMcGeee/status/976607281910616064	https://abs.twimg.com/emoji/v2/72x72/1f44a.png
NewsUpdate24Int	2018-02-14 15:23	0	0	* Damned if I do: Why banning Valentine's Day for cultural impropriety makes no sense Pakistan Today * Pakistan bans Valentine's Day, Islamabad High Court says it promotes 'immorality, nudity and indecency' Daily News & Analysis * Pakistani judge bans Valentine's Day…				963871301415837696			https://twitter.com/NewsUpdate24Int/status/963871301415837696	
awerbel	2018-02-05 09:06	0	1	Save the Date 3/15. If a Parisian judge rules against # Courbet , I will be shocked, but the debate sounds mostly procedural. # art # nudity # Paris court hears arguments in # Facebook # censorship case centering on Courbet’s Origin of the Worldhttps://buff.ly/2EhnaOs			# Courbet # art # nudity # Paris # Facebook # censorship	960514883388362752			https://twitter.com/awerbel/status/960514883388362752	
W4rhammer	2018-02-04 10:22	0	0	That has nothing to do with legality. I am talking about someone being literally prosecuted on court in front of a judge and charged for it. Websites are private companies and can disallow whatever they want. For example facebook only started allowing nudity few months ago.				960171731859181569	960090632801972225	QueenMarinaUwU smol_trap	https://twitter.com/W4rhammer/status/960171731859181569	
annalecta	2017-11-15 14:37	16	27	7th Circuit Court rules 2-1 that Chicago nudity law barring female—but not male—body parts doesn't violate women's constitutional rights. Judge's dissent argues going topless can be expressive conduct as free speech protected by the First Amendment http://reason.com/blog/2017/11/15/protecting-public-from-female-breasts …pic.twitter.com/czOFKlL3jh				930882480856551424			https://twitter.com/annalecta/status/930882480856551424	https://pbs.twimg.com/media/DOsoFFeX4AMh0UZ.jpg
MichahelG	2017-01-01 00:10	0	2	At my court appearance for a public nudity charge. The judge was not amused. # AwkwardTimesToBeNaked			# AwkwardTimesToBeNaked	815424995576922112			https://twitter.com/MichahelG/status/815424995576922112	
