username	date	retweets	favorites	text	geo	mentions	hashtags	tweetid	conversationid	replyto	permalink	imagelink
ArtCASEArt	2018-07-21 18:17	0	0	"The United States is becoming an oligarchy while we are distracted by the circus of the Trump administration." https://www.ineteconomics.org/perspectives/blog/meet-the-economist-behind-the-one-percents-stealth-takeover-of-america#.W1MzzCRZKoW.facebook …				1020794919613497344			https://twitter.com/ArtCASEArt/status/1020794919613497344	
easy_writer_18	2018-07-21 15:21	0	0	A lot of kids in this country dream about being President of the United States, joining the circus or being wealthy. Never could they have imagined that someday there would be a President in the White House who managed to accomplish all three. # America			# America	1020750645182312448			https://twitter.com/easy_writer_18/status/1020750645182312448	
Deplorablecons4	2018-07-21 14:16	0	0	I see the # clowns are out in force and the # circus isn’t even in session. Trump is the greatest President in the History of the United States and has done more to show how great we are on the world stage # MAGA # KAG # POTUS			# clowns # circus # MAGA # KAG # POTUS	1020734258175004672	1020642287725043712	UKCharmedOne lizaheider realDonaldTrump	https://twitter.com/Deplorablecons4/status/1020734258175004672	
tprtpr	2018-07-21 12:43	0	0	Inconceivable that the United States would vote (electoral college only ) you into Office. You loss the popular vote by 2.5 million votes. Now we have this circus. Everyone hates you once they get to know you. Cohen knows everything and you are running scared . You should be.				1020710854755586048	1020642287725043712	realDonaldTrump	https://twitter.com/tprtpr/status/1020710854755586048	https://abs.twimg.com/emoji/v2/72x72/1f631.png
ShouldRemain	2018-07-21 10:32	198	561	# AMJoy @ amjoyshow @ MalcolmNance: Russians are now leading us around by a leash... We may not be talking legal Treason here but we are talking about betrayal to the Oath of Office. Where the president is no longer protecting and defending the Constitution of the United States.		@ amjoyshow @ MalcolmNance	# AMJoy	1020678021014016001	1020676189055344641		https://twitter.com/ShouldRemain/status/1020678021014016001	https://pbs.twimg.com/profile_images/896059244860125193/OdxH2Y5n_normal.jpg
AnimaIFact	2018-07-21 10:01	0	0	Every circus that uses animals has been cited for violating the minimal standards of care set forth in the United States Animal Welfare Act				1020670227032551434			https://twitter.com/AnimaIFact/status/1020670227032551434	
kgd1963	2018-07-20 18:35	0	0	.If Jeff Sessions doesn't shut Muller's Investigation down right now he is in my mind absolutely Derelict of his duties as the United States Attorney General and if I were POTUS right now I'd fire him. Sessions need to be replaced as well as Rosenstein so this CIRCUS ends				1020436991522017281			https://twitter.com/kgd1963/status/1020436991522017281	
StatesDay	2018-07-20 18:27	0	0	Inside the Great Traveling Circus of the Tour de France: the Canada Letter https://usday.ml/2018/07/20/inside-the-great-traveling-circus-of-the-tour-de-france-the-canada-letter/ …				1020434950003347457			https://twitter.com/StatesDay/status/1020434950003347457	
loder_b	2018-07-20 18:24	1	7	Senator, please stop tweeting frustrations. We are the ones entitled to be frustrated--we who are forced to helplessly watch this circus. YOU are not helpless, YOU are a United States Senator of the majority party--fully capable of taking a meaningful stand. So please, spare us.				1020434337106448385	1020433453488254976	marcorubio	https://twitter.com/loder_b/status/1020434337106448385	
DangerousDaveXX	2018-07-20 17:10	0	2	The United States Of America https://www.youtube.com/watch?v=sb8Q4EHozjU … "American Metaphysical Circus" (1968)				1020415729189998593			https://twitter.com/DangerousDaveXX/status/1020415729189998593	
dpmckenzie	2018-07-20 15:14	0	8	Huh. Did not expect to find a circus company from the United States touring Mexico in 1844... pic.twitter.com/Lu2TgDRskX				1020386575685910528			https://twitter.com/dpmckenzie/status/1020386575685910528	https://pbs.twimg.com/media/DikkK7xX4AAEQzQ.jpg
CarrouselMuseum	2018-07-20 12:01	0	1	# FridayFact The first known Carousel in the United States was called the "Wooden Horse Circus Ride", and it operated in Salem in the year 1799			# FridayFact	1020338034141728768			https://twitter.com/CarrouselMuseum/status/1020338034141728768	https://abs.twimg.com/emoji/v2/72x72/1f3a0.png
Circus12345	2018-07-20 11:10	0	1	And now we're seeing exactly how a Russian mob-owned president ruins the United States. https://twitter.com/SuzanneKelleher/status/1020098902152839169 …				1020325103803011073			https://twitter.com/Circus12345/status/1020325103803011073	
ShouldRemain	2018-07-20 07:38	1	3	expected the WH to act. May 8, 2017 she told the committee: "To state the obvious: You don't want your national security adviser compromised ... with the Russian ambassador to the United States, Sergey I. Kislyak" pic.twitter.com/csO9Rdm9yR				1020271639878086656	1020271632068292614		https://twitter.com/ShouldRemain/status/1020271639878086656	https://pbs.twimg.com/media/Dii5tWWUYAAbfZ9.jpg
palmer_collette	2018-07-19 19:32	0	0	It's because there is no justice in our justice department anymore it's a flipping three ring circus now I know why Barnum and Bailey's went out of business because our government couldn't have any type of competition your new circus is the United States government https://twitter.com/Daisy49103/status/1020027002018050048 …				1020089033303654402			https://twitter.com/palmer_collette/status/1020089033303654402	https://abs.twimg.com/emoji/v2/72x72/1f534.png
ethereal_ai	2018-07-19 16:38	0	5	yeah watching whats going on, looks like a hmm basically the white house has become the official CIRCUS of the United states.				1020045264650989568	1020042149214277634	TheLeadCNN CNN jaketapper	https://twitter.com/ethereal_ai/status/1020045264650989568	
BevAnn87	2018-07-19 11:47	0	0	Yet again, Republicans voted against the safety of America. I hope they look back at these moments in November, after being voted out, and realize how stupid they were for letting this circus continue. The President of the United States is # PutinsPuppet and they don’t carehttps://twitter.com/funder/status/1019954323999088640 …			# PutinsPuppet	1019971907326758912			https://twitter.com/BevAnn87/status/1019971907326758912	https://abs.twimg.com/emoji/v2/72x72/1f595-1f3fb.png
Octobergirl8A	2018-07-19 09:10	0	14	You answered your own question. He's a clown. The United States has been a circus since January 2017.				1019932508388057088	1019931664137490432	MichaelAvenatti	https://twitter.com/Octobergirl8A/status/1019932508388057088	
SlearysCircus	2018-07-19 06:08	3	2	# Republicans : who needs foreign powers scheming and working against the United States of America when we have Quislings such as these amongst us and an Administration such as this ruling over us? # HelsinkiRepublicans # MAGA # NotMyPresident # Deplorableshttps://www.axios.com/republicans-say-trump-did-fine-in-helsinki-5776322f-a483-4e21-b50c-028799b08367.html …			# Republicans # HelsinkiRepublicans # MAGA # NotMyPresident # Deplorableshttps	1019886620638699525			https://twitter.com/SlearysCircus/status/1019886620638699525	
leeclipperfan	2018-07-18 23:00	0	0	What’s next the United States interpreter won’t be able to speak to anybody because Trump has them sign a prenup ? Please someone end this circus				1019778961570746368			https://twitter.com/leeclipperfan/status/1019778961570746368	
