username	date	retweets	favorites	text	geo	mentions	hashtags	tweetid	conversationid	replyto	permalink	imagelink
MarianneZirkle	2018-07-20 08:10	0	0	Robert Mueller has confirmed that @ HillaryClinton met with a known Russian agent several times during the 2016 Presidential Campaign. There is photographic evidence. pic.twitter.com/KqW5JKuiHI		@ HillaryClinton		1020279745773228038	1020008975922810883	realDonaldTrump	https://twitter.com/MarianneZirkle/status/1020279745773228038	https://pbs.twimg.com/media/DijC8DLVsAA0ADD.jpg
DeborahVonBrod	2018-07-17 16:52	0	0	We have confirmation that Hillary Clinton met with Russian agent during the 2016 Presidential campaign. pic.twitter.com/7QysL2A1WA				1019324071626985473	1019230023897833479	realDonaldTrump	https://twitter.com/DeborahVonBrod/status/1019324071626985473	https://pbs.twimg.com/media/DiVd1kiU8AApX75.jpg
OrangeResistanc	2018-07-14 13:34	7	9	This we now know: On July 27, 2016, Donald Trump asked the Russian government to hack Hillary Clinton’s presidential campaign. It did. On the very same day. # Treason # RESIST http://theorangeresistance.org pic.twitter.com/e06vkMGI0V			# Treason # RESIST	1018186994218758144			https://twitter.com/OrangeResistanc/status/1018186994218758144	https://pbs.twimg.com/media/DiFTrDiV4AAMtFX.jpg
ranaalikash	2018-07-14 03:05	0	0	The indictment comes three days before President Donald Trump meets Russia's Vladimir Putin Washington, United States: Twelve Russian intelligence officers were charged on Friday with hacking Hillary Clinton's 2016 presidential campaign and the Democr… https://ift.tt/2JkfbyQ pic.twitter.com/wSPcNUIUKf				1018028682022215680			https://twitter.com/ranaalikash/status/1018028682022215680	https://pbs.twimg.com/media/DiDDsQLW4AAMQJh.jpg
SeabreezeCheryl	2018-07-13 05:51	0	2	What the hell does one thing have to do with the other? Get your head out of Trumps ass and pay attention! RUSSIA (A FOREIGN HOSTILE GOVERNMENT) interfered in the 2016 presidential election Donald Trump and Campaign were under a federal investigation at the time of the election! pic.twitter.com/bhGEx0gBGi				1017708122755026944	1017480186613334017	Luckylaurie2 cheaptrickone	https://twitter.com/SeabreezeCheryl/status/1017708122755026944	https://pbs.twimg.com/media/Dh-gH0QVAAApeBI.jpg
NewsGlobalToday	2018-06-08 02:07	0	0	The Key Themes, Dates and Characters in the Russia Investigation The basics Russia carried out a campaign to influence the outcome of the 2016 American presidential election, denigrating Hillary Clinton and boosting Donald J. Trump, according t http://bit.ly/2M7z9iU pic.twitter.com/x2bHAut2Pv				1004968071004450816			https://twitter.com/NewsGlobalToday/status/1004968071004450816	https://pbs.twimg.com/media/DfJdEfyUEAEuP5w.jpg
irene_asiain	2018-05-28 05:35	1	5	Today, we will talk about the populist rhetoric of Donald Trump and Hillary Clinton on Twitter during the 2016 Presidential campaign. # ica18pic.twitter.com/pJU7ilcWgS			# ica18pic	1001034335586279424			https://twitter.com/irene_asiain/status/1001034335586279424	https://pbs.twimg.com/media/DeRjZtpX0AAtGo_.jpg
cnni	2018-05-24 20:53	43	70	Roger Stone, a longtime associate of President Donald Trump's, tried to get information related to Hillary Clinton from WikiLeaks founder Julian Assange through a mutual acquaintance during the 2016 presidential campaign, The Wall Street Journal reports https://cnn.it/2GQPjte pic.twitter.com/id8UV4Ofwa				999815687152504832			https://twitter.com/cnni/status/999815687152504832	https://pbs.twimg.com/media/DeAPEUjV0AA6KiY.jpg
CNN	2018-05-24 20:53	160	283	Roger Stone, a longtime associate of President Donald Trump's, tried to get information related to Hillary Clinton from WikiLeaks founder Julian Assange through a mutual acquaintance during the 2016 presidential campaign, The Wall Street Journal reports https://cnn.it/2IHvoCC pic.twitter.com/chfDG2Dwp3				999815625445818368			https://twitter.com/CNN/status/999815625445818368	https://pbs.twimg.com/media/DeAPAs1V4AAlh49.jpg
digiphile	2018-05-24 16:21	12	14	The @ WSJ reports former @ realDonaldTrump "campaign adviser Roger Stone privately sought information he considered damaging to @ HillaryClinton from @ WikiLeaks founder @ JulianAssange during the 2016 presidential campaign" https://www.wsj.com/articles/roger-stone-sought-information-on-clinton-from-assange-emails-show-1527191428 …pic.twitter.com/vOLORUgEb2		@ WSJ @ realDonaldTrump @ HillaryClinton @ WikiLeaks @ JulianAssange		999747271716757505			https://twitter.com/digiphile/status/999747271716757505	https://pbs.twimg.com/media/Dd_Q1pbV0AE6Yd6.jpg
