username	date	retweets	favorites	text	geo	mentions	hashtags	tweetid	conversationid	replyto	permalink	imagelink
MUFCMARlAN	2018-07-21 17:33	0	0	You want to have a the lifestyle people had 1400 years ago. I suggest you throw out your phone, anything that have been invented since that time and go back to Afghanistan, and take the Afghans living here in Sweden that rape girls with you.				1020783742976225280	1020775548371468290	assinaarts	https://twitter.com/MUFCMARlAN/status/1020783742976225280	
Kariseattle	2018-07-21 14:47	2	4	Good for Ecuador! I believe Sweden has a warrant for Assange concerning the rape of an underage girl as well!				1020742097320652801	1020724585468227590	SethAbramson GSchroedie	https://twitter.com/Kariseattle/status/1020742097320652801	https://abs.twimg.com/emoji/v2/72x72/1f44d.png
kassandra_m	2018-07-21 12:28	0	0	# WhoopiGoldberg GOES INSANE as she is tired of hearing about RAPE - where is her INSANE ANGER on this # SWEDEN - # Syrian asylum seeker sentenced for only two months for rape of a 13-year-old girl! # TrumpDerangementSyndrome @ WhoopiGoldberg @ kathygriffin @ michelleisawolf		@ WhoopiGoldberg @ kathygriffin @ michelleisawolf	# WhoopiGoldberg # SWEDEN # Syrian # TrumpDerangementSyndrome	1020707154100211713			https://twitter.com/kassandra_m/status/1020707154100211713	https://abs.twimg.com/emoji/v2/72x72/2b07.png
LittleLakeHous1	2018-07-21 07:56	0	1	Understand what "grooming" is. It's a tactic used to neutralize women, making them susceptable to manipulation, subjucation and rape. Happening all over Sweden and soon the US. Sam is brilliant to use the Power App to warn the girls. # BB20 # BB20Sam			# BB20 # BB20Sam	1020638671190536193	1020426427785760768	hohaleighhh	https://twitter.com/LittleLakeHous1/status/1020638671190536193	
BMartinovski	2018-07-20 07:48	22	25	The nightmare goes on and on: Child rape. 150 hours in penalty. No deportation. The judgement says 'the rapist hurt himself by forcing himself on the girl' i.e. the Swedish court sympathizes with and promotes sexual sadism. # ridiculous # Sweden https://twitter.com/sjunnedotcom/status/1020037883883868160 …			# ridiculous # Sweden	1020274307992350721			https://twitter.com/BMartinovski/status/1020274307992350721	https://pbs.twimg.com/profile_images/971195440560558080/D-SvxyWD_normal.jpg
wileecarlote	2018-07-20 07:22	0	0	These radical religious extremests will be relocated to Sweden and rape 72 school girls				1020267663719895041	1018537102613544961	AbuJamajem	https://twitter.com/wileecarlote/status/1020267663719895041	
DennisE42333809	2018-07-18 05:21	0	1	I keep seeing 150 hours of community service and a thousand euro fine being handed out. That is for rape usually of a young girl. Sweden has lost the will to even attempt to protect its citizens.				1019512381452505089	1019244488311570432	jw2wood HaramHussy	https://twitter.com/DennisE42333809/status/1019512381452505089	
mattiasdahlpoli	2018-07-15 03:29	0	0	Neat. But multiculturalism has brought to Sweden: FGM, gang rape explosion, honor killings, child marriage, hijabs on 6 year old girls who then cry because they cannot play hairdresser in kindergarten. Please point this profess I am missing ?!				1018397211124568064	1017978532104953856	ItaliangirlinVa MalcolmNance Plot2Destroy	https://twitter.com/mattiasdahlpoli/status/1018397211124568064	
pattyburgett	2018-07-14 11:09	0	0	That is legal, moderated immigration & those wishing to assimilate. The flood of Middle East immigrants are causing a great deal of problems - culturally. It's crazy for Germany to post signs to not grab girls, no feces in showers. Sweden & Norway have rape problems. London died.				1018150553711534081	1018132758047154176	DIYCareerGuy4 ABC	https://twitter.com/pattyburgett/status/1018150553711534081	
ForSwedes	2018-07-14 04:25	0	0	Child marriages among # refugees are discovered when an " # ensamkommande" child is pregnant." # Sweden is registering these underaged girls with husbands as "lone child" and housing them with their rapist. Child marriages = rape of underaged girls. # svpol # feminism # migpolhttps://twitter.com/sr_ekot/status/1017634308482326533 …			# refugees # ensamkommande # Sweden # svpol # feminism # migpolhttps	1018048787133157376			https://twitter.com/ForSwedes/status/1018048787133157376	https://pbs.twimg.com/media/Dh9c_mkW4AAmuQU.jpg
badrinathshri	2018-07-13 09:14	1	0	And that's quite encouraging and inviting for the circumcised bastards to rape young girls......Hats off to Sweden.... https://twitter.com/PeterSweden7/status/1017525223212638209 …				1017759209390297088			https://twitter.com/badrinathshri/status/1017759209390297088	https://abs.twimg.com/emoji/v2/72x72/1f602.png
ismediaactivist	2018-07-13 06:06	0	1	Sweden now Is the rape capital of the world. Indigenous Swede girls cannot go out at night. Jews are leaving in droves. There are over 50 police no go areas. This means police are ordered not to go to the area as too dangerous for police.				1017711755823218691	1016469844919664640	CDROtepoti AKPeaceAction	https://twitter.com/ismediaactivist/status/1017711755823218691	
