username	date	retweets	favorites	text	geo	mentions	hashtags	tweetid	conversationid	replyto	permalink	imagelink
Pankioman	2018-07-13 11:47	0	0	Lo que más me gusta de los viernes, es que las aplicaciones de gif animados te sugieren muchos gifs de Rebecca Black # friday			# friday	1017797599779282944			https://twitter.com/Pankioman/status/1017797599779282944	
Gu1lhermenunes_	2018-06-11 23:30	3	6	Namorado de aluguel 20,00 a hora Foto: 10,00 cada Gif: 20,00 cada BLACK FRIDAY NA TERÇA, NÃO PASSE SOZINHO !!!				1006378067298746369			https://twitter.com/Gu1lhermenunes_/status/1006378067298746369	https://abs.twimg.com/emoji/v2/72x72/26a0.png
MariaTorralba8	2017-12-23 03:37	1	2	Estáis preparados para los tropecientos GIf de Navidad que entraran por WhatsApp?,pues mucho ánimo,y recordar que la Navidad es compartir ,no el black friday				944487027843747840			https://twitter.com/MariaTorralba8/status/944487027843747840	
carIosmigueI	2017-12-13 23:48	0	0	eu acho q esse gif eh o melhor gif de black friday				941168097339121664	941167756837310464	perrysmash	https://twitter.com/carIosmigueI/status/941168097339121664	
degendarious	2017-11-25 06:21	0	0	Decathlon’un black friday için hazırladığı gif, sizce de çok güzel değil mi # decathlon # blackfridaypic.twitter.com/JYsSz1VOTX			# decathlon # blackfridaypic	934381500585463808			https://twitter.com/degendarious/status/934381500585463808	https://abs.twimg.com/emoji/v2/72x72/263a.png
LovingDrake1	2017-11-24 20:36	1	0	Era un gif sutil rollo tu historia con el black friday no va a acabar nunca y lo has transformado en otra peli a comprar con lo cual es como el gif más acertado de la historia.				934234367777525760	934126210220744705	CroftManiacO	https://twitter.com/LovingDrake1/status/934234367777525760	
marstvdforever	2017-11-24 15:35	0	0	E os caras ainda tem a pachorra de tweetar o gif dessa merda APROVEITA A BLACK FRIDAY E COMPREM VERGONHA NA CARA				934158481002770433			https://twitter.com/marstvdforever/status/934158481002770433	
fernandowisse	2017-11-24 07:51	0	3	Vc escuta Blissing Me no Spotify e ganha, de quebra, um gif de Björk rodando. Isso sim é black friday pic.twitter.com/aKI2CJXiQa				934041854445850624			https://twitter.com/fernandowisse/status/934041854445850624	
hombrerevenido	2017-11-24 03:13	18	31	El año pasado hicimos una oferta en el Black Friday: "Por cada reply un gif de regalo". Este año repetimos. A gif is a gift.				933971949071585281			https://twitter.com/hombrerevenido/status/933971949071585281	
Misifunoski	2017-11-23 15:50	1	0	El Black Friday m’ha generat la necessitat de voler comprar coses que no necessito amb els diners que no tinc. El gif és del meu estimat Black Phillip. pic.twitter.com/OMCKNZHr4h				933799871194255362			https://twitter.com/Misifunoski/status/933799871194255362	
