username	date	retweets	favorites	text	geo	mentions	hashtags	tweetid	conversationid	replyto	permalink	imagelink
Vikingr1987	2018-07-21 12:58	0	0	3/5 ...zur # Willensveränderung & somit zum (ewigen) # Tod. # AutogenesTraining # Mantra- # Yoga # Meditation # NLP # Hypnose # Trance # China # Asia # Ki # Qi # Chi # Karma # YinYang # Muster/ # Formel/ # Religion= # Spirituelle # Komponente # Manipulation/ # Zauberei/ # Witchcraft https://twitter.com/Vikingr1987/status/963402993335971841 …			# Willensveränderung # Tod # AutogenesTraining # Mantra # Yoga # Meditation # NLP # Hypnose # Trance # China # Asia # Ki # Qi # Chi # Karma # YinYang # Muster # Formel # Religion # Spirituelle # Komponente # Manipulation # Zauberei # Witchcraft	1020714596112519169	926598497645756418		https://twitter.com/Vikingr1987/status/1020714596112519169	https://pbs.twimg.com/profile_images/998980430454910976/D1BCFar1_normal.jpg
metadata_haikus	2018-07-21 01:00	0	0	DPLA Subject Haiku #37490 Witchcraft--West Indies Public works--China--Hong Kong Demonology				1020533838202703872			https://twitter.com/metadata_haikus/status/1020533838202703872	
EMPRESSTWEETSZS	2018-07-20 11:26	0	5	Your art is so beautiful i could just watch you rolling around in woods for hours. What inspires your witchcraft? Would you say... — i'm into hedgewitchery, the idea that u can magpie aspects of faith that resonate with u and form... https://curiouscat.me/dethcrash/post/576961965?1532100391 …				1020329112546705409			https://twitter.com/EMPRESSTWEETSZS/status/1020329112546705409	
SharonHoole	2018-07-20 07:55	0	1	What can we do > Imagine ... de-boning them while they are alive ... # Tigers # lions .. # China's # BoneTrade .. # Wine makers .. # Juju # Witchcraft just when you think .. they cant get worse ... .. https://www.facebook.com/paula.kahumbu/videos/10156462390583428/ …			# Tigers # lions # China # BoneTrade # Wine # Juju # Witchcraft	1020276129184342016			https://twitter.com/SharonHoole/status/1020276129184342016	
luizmwa	2018-07-20 07:33	0	0	To not thank is witchcraft				1020270563690975232			https://twitter.com/luizmwa/status/1020270563690975232	
SharonHoole	2018-07-19 18:52	0	0	. @ WizBish see # AnonOps brought down the greedy ........ @ MYANC over # LionBone Trade quota # BloodLions skeletons for # China wine makers . Bogus medicine .. # juju # witchcraft .. worse and worse # Africahttps://www.sowetanlive.co.za/news/south-africa/2018-07-19-presidency-website-down-after-apparent-hack-linked-to-lion-bone-trade/ …		@ WizBish @ MYANC	# AnonOps # LionBone # BloodLions # China # juju # witchcraft # Africahttps	1020078907893207045			https://twitter.com/SharonHoole/status/1020078907893207045	
EMPRESSTWEETSZS	2018-07-19 18:21	0	1	Your art has helped me be more in touch with myself and my spirituality/witchcraft and I adore everything you do. Thank you so,... — yesSsSs im so pleased, i truly believe that we will achieve world peace if we all reconnect with... https://curiouscat.me/dethcrash/post/576824956?1532038859 …				1020071029132210178			https://twitter.com/EMPRESSTWEETSZS/status/1020071029132210178	
RaarMaarWaar_	2018-07-18 19:03	0	0	Er is een boek in China met de naam: "Harry Potter & the Chinese Overseas Students at the Hogwarts School of Witchcraft and Wizardry".				1019719271155367937			https://twitter.com/RaarMaarWaar_/status/1019719271155367937	
EMPRESSTWEETSZS	2018-07-11 16:55	4	85	i'd like 2 take a minute to echo @ ajaqueen 's sentiments and say pls don't call me a drag queen, i am a queer artist. drag itself is a deliberately artificial performance, its fake, its a lie. i am real, my identity is real, china is real, my witchcraft and my beliefs are real		@ ajaqueen		1017150462351544320			https://twitter.com/EMPRESSTWEETSZS/status/1017150462351544320	https://pbs.twimg.com/profile_images/1017152379408527362/ByLEyzEI_normal.jpg
SharonHoole	2018-07-09 04:35	1	0	Now this is the shocking part # YulinDogMeatFestival these # juju # witchcraft practioners say that the more the dog suffers in death the more powerful the # Juju so brutal skinning and boiling them alive .. shame on them # China			# YulinDogMeatFestival # juju # witchcraft # Juju # China	1016239508097044480	1016217251337232387	IshmaelChiwayu MthobieOwen	https://twitter.com/SharonHoole/status/1016239508097044480	
