username	date	retweets	favorites	text	geo	mentions	hashtags	tweetid	conversationid	replyto	permalink	imagelink
Da_Nerdette	2018-07-21 19:04	0	1	Not only that, I wish # BoldandBeautiful would STOP thinking that a woman needs a (selfish, idiot or an obsessive man) to help her care for a child. Especially, one who is successful.			# BoldandBeautiful	1020806755461287938	1020766712243761154	coolwhatsnext	https://twitter.com/Da_Nerdette/status/1020806755461287938	https://abs.twimg.com/emoji/v2/72x72/1f644.png
Lordoflemmings	2018-07-21 19:00	0	0	An XY woman and an XY man having kids are perfectly capable of having an xx child. Approximately 1/3 of their children would be expected to have that karyotype (since yy fertilizations are nonviable).				1020805797624729600	1019750137361559554	lizzz_818 CaseyWiliamsn	https://twitter.com/Lordoflemmings/status/1020805797624729600	
lisa_korman	2018-07-21 18:47	0	0	I don’t think a man should approach a woman and a small child aggressively like that. Of course the man was going to defend his family. That man may not have approached car if there was a man sitting there				1020802443397992448	1020469634133307393	ABC	https://twitter.com/lisa_korman/status/1020802443397992448	
BotratSagdiyev	2018-07-21 18:27	0	0	May George Bush a-drink the blood of every single man, woman, and child of Iraq.				1020797464834523136			https://twitter.com/BotratSagdiyev/status/1020797464834523136	
preciousjon	2018-07-21 18:22	0	0	Say No to SARS!!!! Just look at how they're beating up this woman,they didn't even mind the child she was carrying. A whole Man beating up a woman like this # saynotosars… https://www.instagram.com/p/Blgp1hpn1rR/?utm_source=ig_twitter_share&igshid=1n66ie4hexor9 …			# saynotosars	1020796135143702528			https://twitter.com/preciousjon/status/1020796135143702528	https://abs.twimg.com/emoji/v2/72x72/1f4aa.png
sam1004180	2018-07-21 18:11	0	1	Why hand a man when your parenting wasn’t strong enough? Parents need to take accountability for their child’s poor decisions. When a woman speaks out, she’s a randi? Where is the logic?				1020793302700916737	1020791519916232705	being_turk RehamKhan1	https://twitter.com/sam1004180/status/1020793302700916737	
davidchild	2018-07-21 18:08	0	0	See, what I see is a woman who changes a man from thinking he can pay women to one who realises he should woo her.				1020792546430251009	1020788988557381634	LizJarvisUK	https://twitter.com/davidchild/status/1020792546430251009	
DiegoMagaana	2018-07-21 18:07	0	0	"It spoke of Unfathomable Vengeance. Vengeance for every lash, every beating, every act of brutality, not just against Cristóbal but against every mulatto in New Spain. It promised him vengeance a hundredfold, a thousandfold, unending vengeance for every man, woman, and child"				1020792386128138242			https://twitter.com/DiegoMagaana/status/1020792386128138242	
JeffHampl	2018-07-21 18:01	0	0	I didn't say that. I know an ovum and sperm are needed for procreation. I said it's not common sense that the woman who provided the ovum and the man who provided the sperm are the parents a child deserves.				1020790847460147200	970084327152238592	NancyARandazzo ThemBeforeUs	https://twitter.com/JeffHampl/status/1020790847460147200	
Davepowell3698	2018-07-21 17:48	0	0	We have problems in Britain but my god what are you doing over there ? A prick arguing with a woman in front of her child gets pushed by her husband, pulls out a gun shots and kills a man....and HE’S the victim ? # pathetic # banguns # shouldbearrested			# pathetic # banguns # shouldbearrested	1020787662926606336	1020647266208702464	shannonrwatts BanjoHfuhruhur NRA	https://twitter.com/Davepowell3698/status/1020787662926606336	
shakhimami	2018-07-21 17:41	0	0	I wouldn’t dress my child like this but that’s just me I wouldn’t repost somebody child on my page either that’s inappropriate to me also. for a man or a woman. https://twitter.com/weeezy___/status/1020307000012533760 …				1020785753218068480			https://twitter.com/shakhimami/status/1020785753218068480	https://abs.twimg.com/emoji/v2/72x72/1f44e-1f3fe.png
Spec_of_truth	2018-07-21 17:32	0	0	No quarter for a "woman?" that throws a Chihuahua off a roof. Burn the bitch. Kill a dog, kill a child, rape a woman, man, child or animal. . there's not second chance. It take a special kind of evil to hurt/kill something that's defenseless.				1020783520115961856	1020744727509970944	DRUDGE_REPORT	https://twitter.com/Spec_of_truth/status/1020783520115961856	
LinuxGal	2018-07-21 17:29	0	0	TC292: The man found a cave in the mountainside to shelter from the storm. The woman sat on a boulder and breastfed her child as her mate started a fire. A noise other than the crackling fire startled both of them. The man moved deeper into the cave with a torch to investigate.				1020782876332191744			https://twitter.com/LinuxGal/status/1020782876332191744	
pervicacity	2018-07-21 17:21	0	0	She was married to man, had 3 girls, divorced. Met woman & married her (our friend). One daughter is gay, married & has son with her wife. Donor is friend & sees their son in role of family friend only. The child refers to him by his nickname as everyone does. She thinks ...				1020780843621634055	1020684567181742085	ezrasmums	https://twitter.com/pervicacity/status/1020780843621634055	
PacksonAtlantic	2018-07-21 17:20	0	0	Dear Socialists America is broke! HOW WILL YOU PAY FOR IT? Very few people realize , Total American Debt (federal, state, local, corporate and personal debt) exceeds $71-Trillion! Or , more than $215,000 per every man , woman and child! (2nd place is China at $8-Trillion) . pic.twitter.com/Kchm9mcM2u				1020780621612879877	1020779527893643270	FoxNews SenSanders	https://twitter.com/PacksonAtlantic/status/1020780621612879877	https://pbs.twimg.com/media/DiqKj9YXUAA15Yc.jpg
mybuckybaernes	2018-07-21 17:17	0	0	“In my experience any man that would hurt a woman, would hurt a child.” Preach				1020779732030418944	1020748286637076480		https://twitter.com/mybuckybaernes/status/1020779732030418944	https://pbs.twimg.com/profile_images/1020733312917278720/Ydnaz35-_normal.jpg
and_prosperity	2018-07-21 17:13	0	0	Shame And God Punishment For Any Woman Who Commit Abortion Knowingly that When a Man and A Woman Engaged in Sexual activity They Will Procreate A Child				1020778868037341184	1020754789817339904	KamalaHarris	https://twitter.com/and_prosperity/status/1020778868037341184	
zethmos	2018-07-21 17:07	0	1	what role did the institution (Midland Savings and Loans) played in the whole crisis. only saw the video where the police man was assaulting the woman and her little child. have no idea what transpired between the three parties prior to the assault.				1020777291532722181	1020428767246929920	kwamefortune resa_montez	https://twitter.com/zethmos/status/1020777291532722181	
TRlLLMONGER	2018-07-21 17:04	1	3	Oh look at the white supremacist logic. You're using a handicap space as a cover for murder, you're filth. That was an armed man harassing a woman and child. He's been known to harass & threaten other ppl, but that doesn't matter to you does it, bigot, because.. the parking space				1020776651653693440	1020490606450102274	cirras_bane AbeFroman JoyRoseM	https://twitter.com/TRlLLMONGER/status/1020776651653693440	
DrSheilaTyler	2018-07-21 16:49	3	4	4/ The loans translate as between £300 and £1,700 for every man, woman and child in the UK )excluding straight grants to regions etc). The UK Govt can't hope to replace that. EU loans keep prices down, create jobs and bring in tax revenue for public services.				1020772770282639360	1020404315519930368	DrSheilaTyler localnotail	https://twitter.com/DrSheilaTyler/status/1020772770282639360	
