username	date	retweets	favorites	text	geo	mentions	hashtags	tweetid	conversationid	replyto	permalink	imagelink
ThePrisonSchenk	2018-07-18 00:23	0	0	Your attorney admitted in court that you are a "performance artist" and play a "character", you are # fakenews			# fakenews	1019437390237057024	1019280574241017856	infowars	https://twitter.com/ThePrisonSchenk/status/1019437390237057024	
joftius	2018-07-12 16:15	0	1	"Others" call fake news? Hold on just a second there. This is what his own lawyer said about him in court during a custody battle he ultimately lost: "He’s playing a character [...] He is a performance artist" https://www.mystatesman.com/news/state--regional-govt--politics/travis-county-custody-case-jury-will-search-for-real-alex-jones/rnbWzMHnFCd5SOPgP3A34J/ …https://twitter.com/facebook/status/1017477222083411968 …				1017502750660354050			https://twitter.com/joftius/status/1017502750660354050	
MaryC_mlc4123	2018-07-09 00:11	0	2	# unpluginfowars. It's # FakeNews even his lawyer says he's a performance artist (actor) https://twitter.com/AlexJones_Ex/status/1016166989679812608 …			# unpluginfowars # FakeNews	1016173078110302208			https://twitter.com/MaryC_mlc4123/status/1016173078110302208	
toddwilliams44	2018-07-06 10:11	0	0	Fake news....all you guys are are just simple performance artist's nothing more nothing less				1015236881406021632	1015234325103759366	PrisonPlanet RealAlexJones	https://twitter.com/toddwilliams44/status/1015236881406021632	
CBH94	2018-07-02 12:31	0	16	Yeah because that’s a lie. You’re no journalist only a fake news provider. According to your lawyer, you’re a performance artist playing a character.				1013822580082405376	1013817208051552256	RealAlexJones	https://twitter.com/CBH94/status/1013822580082405376	
IndianaThinker	2018-06-20 15:43	0	0	Aren't "those" children just coached to play dead? Isn't this all just a right wing conspiracy and made up fake news? Aren't you just a performance artist like Alex Jones?				1009522269746614272	1009468379596550144	AnnCoulter	https://twitter.com/IndianaThinker/status/1009522269746614272	
ConstitutionMod	2018-06-14 08:35	0	0	Fake News. Tho he didn’t lie about the performance artist bit.				1007239988004704257	1007227457164992512	ambientshitpost lukeobrien JackPosobiec	https://twitter.com/ConstitutionMod/status/1007239988004704257	
blagojevic_n	2018-06-09 18:08	0	0	That's a well known fake news story. Alex is a performance artist in a sense that he often exaggerates his reaction not making shit up.				1005572298693316608	1005559856265416704	stonemirror AGAlshaheen	https://twitter.com/blagojevic_n/status/1005572298693316608	
TalibKweli	2018-05-29 21:30	0	8	Who’s your lawyer gonna be? The same lawyer that said performance artist Alex Jones is fake news? You fuck ass racist ass lying ass troll. @ jameshardon8 @ johnirishman https://www.nbcnews.com/news/us-news/not-fake-news-infowars-alex-jones-performance-artist-n747491 …https://twitter.com/JamesHardon8/status/1001636436167282690 …		@ jameshardon8 @ johnirishman		1001636944676311040			https://twitter.com/TalibKweli/status/1001636944676311040	
1democrat4usa	2018-05-29 17:01	0	0	Donald Trump told Andrea Mitchell he lies all the time to suit his adgenda and you stupidly believe him. Shut Fox off which is 17% true and turn on the real news read. Alex Jones was a performance artist before this is is a fake and a opportunist. You people need to think				1001569195019005954	1001540650049957890	RuthieRedSox	https://twitter.com/1democrat4usa/status/1001569195019005954	
DamienKittens	2018-05-19 00:29	0	1	You do realize that Alex Jones has stated that he purposefully reports fake news because it helps him sell his supplements? On interviews with Joe Rogan. Also in court, his lawyer confirmed he’s just a performance artist. Aka, an actor.				997695642343534592	997691573012910080	KelzKapowpow	https://twitter.com/DamienKittens/status/997695642343534592	
AGrimsky	2018-05-12 20:23	0	0	Alex Jones Claims Staged Terror Attacks Are Coming Against CNN And MSNBC https://crooksandliars.com/2018/05/alex-jones-claims-staged-terror-attacks … Why does anyone pay any attention to @ RealAlexJones ? He is either a liar or a lunatic. The bloated toad says he is a “performance artist” # FakeNews # FirealexJones		@ RealAlexJones	# FakeNews # FirealexJones	995459398448439297			https://twitter.com/AGrimsky/status/995459398448439297	
ANN13951880	2018-05-08 11:13	0	0	Why waste more air time on another performance artist's alternative fact distraction? It's Mueller Time. Where's news on how the # GOPTaxScam is in full swing. Higher fuel, higher home prices, higher expenses. Whoosh - fake tax, income windfall, jobs gone. https://www.cnn.com/2018/05/07/politics/rudy-giuliani-trump-abc/index.html …			# GOPTaxScam	993871400497754113			https://twitter.com/ANN13951880/status/993871400497754113	
sturm_leslie	2018-05-04 21:52	0	0	I'm a actor Not a journalist I wonder if Hannity is going to claim the same thing? # Resist Not fake news: InfoWars' Alex Jones is a 'performance artist,' his lawyer says https://www.nbcnews.com/news/us-news/not-fake-news-infowars-alex-jones-performance-artist-n747491 … via @ NBCNews		@ NBCNews	# Resist	992582765655810048			https://twitter.com/sturm_leslie/status/992582765655810048	
ursapoli	2018-05-03 17:31	0	0	You live in a fantasy world and retweet Alex Jones the "performance artist" who actually makes up stories for profit. So who the hell are you to talk about fake news?				992154688580616193	992148765866971137	PJGJ03 bspiker oliverdarcy	https://twitter.com/ursapoli/status/992154688580616193	
HoffmanHopes	2018-05-02 13:43	0	1	# maga # trumptrain # tcot # trump2020 # FakeNews # tcot # ccot # Kanye # Slavery Liar Alex Jones embarrasses himself again. Harriet Tubman NEVER SAID THIS. Just another fraud from the performance artist. https://gizmodo.com/this-harriet-tubman-quote-thats-going-viral-is-fake-1772061957 …https://twitter.com/RealAlexJones/status/991732559389347848 …			# maga # trumptrain # tcot # trump2020 # FakeNews # tcot # ccot # Kanye # Slavery	991734946120290304			https://twitter.com/HoffmanHopes/status/991734946120290304	https://pbs.twimg.com/media/DcNXgT2XkAcWeKB.jpg
EyeonicDJ	2018-04-28 13:01	0	0	Stop considering InfoWars news, Tim. They are as much fake news, if not more so, than any msm outlet you can name or complain about. You know this. I know this. Alex Jones is not a truthful human being because he's a performance artist. Stop giving him the benefit of the doubt.				990274941361811456	990046461244198913	Timcast	https://twitter.com/EyeonicDJ/status/990274941361811456	
YzabettaSativa	2018-04-25 13:19	3	2	Alex Jones is a performance artist not a journalist. He has no more credibility than Wayne Campbell or Garth Algar. # FakeNews # AlternativeFactshttps://twitter.com/danhemannsculpt/status/989187864389828608 …			# FakeNews # AlternativeFactshttps	989192164763668482			https://twitter.com/YzabettaSativa/status/989192164763668482	https://pbs.twimg.com/media/DbpNB4HVQAAVmiI.jpg
FabiolaWazer	2018-04-23 21:42	0	0	Sean Hannity is a 'welfare queen’ The controversial performance artist, host of the eponymous unreality TV show, has been revealed by The Guardian as a beneficiary of a federal mortgage guarantee program I M SURE HANNITY WILL SAY ITS FAKE NEWS				988593990294491136	988421308106072064	seanhannity	https://twitter.com/FabiolaWazer/status/988593990294491136	
TheMurdochTimes	2018-04-22 07:56	13	17	Alex Jones is one of the rare US news media talking/shouting heads who has been forced to admit in court that he is a "performance artist" and that his most famous and profitable News Theme is utterly fake. # 1stAmendment helped his mini-empire thrive http://pluralist.com/posts/516-after-getting-sued-for-libel-alex-jones-concedes-sandy-hook-wasn-t-a-hoax/partners/43931 … …			# 1stAmendment	988023753169780737			https://twitter.com/TheMurdochTimes/status/988023753169780737	
