username	date	retweets	favorites	text	geo	mentions	hashtags	tweetid	conversationid	replyto	permalink	imagelink
WorldClassRev	2018-07-21 16:39	4	9	Tonight at Southfork Ranch in Dallas meet the greatest of all time “J.R.” Jim Ross and watch one the greatest of all time return to where he belongs as Justin Roberts comes home to World Class! Tix available at the door starting at $10! # jointherevolution # goatspic.twitter.com/0c2sQXXTnR			# jointherevolution # goatspic	1020770316094668801			https://twitter.com/WorldClassRev/status/1020770316094668801	https://pbs.twimg.com/media/DiqBL-CVQAATXZ0.jpg
WorldClassRev	2018-07-21 16:29	8	26	Tonight at 7 pm Southfork Ranch we present World Class: Dallas! We also start the Gail Kim Invitational featuring 16 of the best female wrestlers on the planet in honor of one of the best female wrestlers ever! Tix available at the door starting at $10! pic.twitter.com/0rEhdCavkG				1020767692620476417			https://twitter.com/WorldClassRev/status/1020767692620476417	https://pbs.twimg.com/media/Dip-zYrU0AAYfak.jpg
WorldClassRev	2018-07-21 16:09	5	15	Tonight 7pm, Southfork Ranch in Dallas will never be the same as World Class invades the iconic Ranch and tv show! 2-time current World Class Heavyweight Champion gets taken back to school as he’s challenged by Matt Striker! # jointherevolution # 305vs2plus2 http://www.worldclassprowrestling.com pic.twitter.com/u4DuSujDT0			# jointherevolution # 305vs2plus2	1020762792494862337			https://twitter.com/WorldClassRev/status/1020762792494862337	https://pbs.twimg.com/media/Dip6WLzUYAAd_QW.jpg
dallasnews	2018-07-21 12:26	2	3	Today, Southfork Ranch will host a "Dallas"-themed wrestling event. https://buff.ly/2LaGUrB				1020706472399966209			https://twitter.com/dallasnews/status/1020706472399966209	
WorldClassRev	2018-07-21 11:30	10	42	Don’t miss the first two Gail Kim Invitational matches today at Southfork Ranch as World Class presents: “Dallas.” See Taya Valkyrie vs. Miranda lay to see who will advance to the next round. # diamondsareforever # gailkiminvitational # jointherevolution http://www.worldclassprowrestling.com pic.twitter.com/UUcaGHQ2T7			# diamondsareforever # gailkiminvitational # jointherevolution	1020692436811689984			https://twitter.com/WorldClassRev/status/1020692436811689984	https://pbs.twimg.com/media/Dio6W3CUEAAGJB5.jpg
WorldClassRev	2018-07-21 11:13	8	49	Don’t miss the first two Gail Kim Invitational matches today at Southfork Ranch as World Class presents: “Dallas.” See Angelina Love vs. Barbi Hayden to see who will advance to the next round. # diamondsareforever # gailkiminvitational # jointherevolution http://www.worldclassprowrestling.com pic.twitter.com/Y2e3dCcyQ5			# diamondsareforever # gailkiminvitational # jointherevolution	1020688111767040001			https://twitter.com/WorldClassRev/status/1020688111767040001	https://pbs.twimg.com/media/Dio2a9vUwAAOzsF.jpg
JRsBBQ	2018-07-21 10:04	3	15	Tonight’s the night # Dallas! Tickets available at @ Southfork_Ranch https://twitter.com/jenntx1420/status/1020654677334085634 …		@ Southfork_Ranch	# Dallas	1020670868081594368			https://twitter.com/JRsBBQ/status/1020670868081594368	https://pbs.twimg.com/media/DioYBA_UEAAlV1d.jpg
OTR_Network	2018-07-21 09:29	0	0	Good morning Dallas! Let’s see what today brings! Tonight @ WorldClassRev at @ Southfork_Ranch! Come see some great action and say hi!		@ WorldClassRev @ Southfork_Ranch		1020662144461885440			https://twitter.com/OTR_Network/status/1020662144461885440	
SuperG24	2018-07-21 09:16	5	6	Heading to # Dallas for the @ WorldClassRev show tonight @ Southfork_Ranch Come see @ icemankingparso @ JRsBBQ @ mexwarrior @ The305MVP @ ScottSteiner @ RossVonErich @ MarshallVonEric @ IWRjerrytheboss And More.... # JoinTheRevolutionpic.twitter.com/EZF7l2UecU		@ WorldClassRev @ Southfork_Ranch @ icemankingparso @ JRsBBQ @ mexwarrior @ The305MVP @ ScottSteiner @ RossVonErich @ MarshallVonEric @ IWRjerrytheboss	# Dallas # JoinTheRevolutionpic	1020658835437117440			https://twitter.com/SuperG24/status/1020658835437117440	https://pbs.twimg.com/media/DiobxiBUwAEm9dU.jpg
JenNTX1420	2018-07-21 09:00	3	3	Dallas # jointherevolution tonight at Southfork Ranch! Find out # WhoShotJR Don't miss out on the fun! Tickets starting at just $10 & available at the door or at http://www.worldclassprowrestling.com @ WorldClassRev @ MarshallVonEric @ RossVonErich @ KyoteJoe @ AnnaLynnStorm @ DamonWindsor @ JRsBBQpic.twitter.com/yRwERr3lur		@ WorldClassRev @ MarshallVonEric @ RossVonErich @ KyoteJoe @ AnnaLynnStorm @ DamonWindsor @ JRsBBQpic	# jointherevolution # WhoShotJR	1020654677334085634			https://twitter.com/JenNTX1420/status/1020654677334085634	https://pbs.twimg.com/media/DioYBA_UEAAlV1d.jpg
WorldClassRev	2018-07-20 22:03	7	26	Hanging out tonight @ MedievalTimes World Class style before tomorrow’s show World Class: “Dallas”: @ The305MVP @ TheRealMorrison @ IWRjerrytheboss @ JustinRoberts @ icemankingparso @ RetroRandyPrice @ Southfork_Ranch @ TiltonCharlene # jointherevolutionpic.twitter.com/3H2Xj4F04z		@ MedievalTimes @ The305MVP @ TheRealMorrison @ IWRjerrytheboss @ JustinRoberts @ icemankingparso @ RetroRandyPrice @ Southfork_Ranch @ TiltonCharlene	# jointherevolutionpic	1020489423790772225			https://twitter.com/WorldClassRev/status/1020489423790772225	https://pbs.twimg.com/media/DimBtsCXcAAoRcH.jpg
JustinRoberts	2018-07-20 13:28	14	51	to Dallas, TX today to announce @ WorldClassRev shows this weekend at Southfork Ranch- Sat and Lava Cantina- Sun. Farrah Abraham and Jose Canseco aren’t booked, but everybody else is! https://instagram.com/p/Bldjej6DsNk/ pic.twitter.com/6r2r2pC6Dk		@ WorldClassRev		1020359875447013376			https://twitter.com/JustinRoberts/status/1020359875447013376	https://abs.twimg.com/emoji/v2/72x72/2708.png
KaniShain	2018-07-19 01:16	0	0	Southfork ranch. From Dallas tv show				1019813293370855424	1019796977729572865	Bethenny	https://twitter.com/KaniShain/status/1019813293370855424	
Burrows1984	2018-07-18 08:25	0	1	Chairman’s Bonus Party - South fork Ranch, Dallas Tx. # fgr18 # dallas # eaglesteam @Southfork Ranch, Dallas https://www.instagram.com/p/BlX3i-Wlwj0/?utm_source=ig_twitter_share&igshid=ix6ffma9x5mm …			# fgr18 # dallas # eaglesteam	1019558869209624577			https://twitter.com/Burrows1984/status/1019558869209624577	
TheMarkGolden	2018-07-17 20:43	0	1	Join @ JRsBBQ, Charlene "Lucy Ewing" Tilton, and a host of past, present, and future pro wrestling stars for a "DALLAS" themed television taping event at the historic Southfork Ranch. pic.twitter.com/gh6PCfoeMK		@ JRsBBQ		1019382184157810690			https://twitter.com/TheMarkGolden/status/1019382184157810690	https://pbs.twimg.com/media/DiWSqadX0AAjTJe.jpg
FairmontDallas	2018-07-17 16:54	0	1	That is a huge draw for Dallas fans! Hope you all enjoy it!				1019324443376660481	1018950693263200256	SebTrudeau FairmontHotels Southfork_Ranch	https://twitter.com/FairmontDallas/status/1019324443376660481	
sanjeev8261	2018-07-17 15:59	0	1	I have a very cool cool shirt I designed and made....wore it at Wrestlemania 32 here in Dallas...its dedicated to World Class Championship Wrestling....everyone who saw it was in complete awe!! Cant wait to finally meet you and the group..especially IceMan and Von Erichs sir!				1019310546041081856	1019296580887818240	JRsBBQ southfork	https://twitter.com/sanjeev8261/status/1019310546041081856	
SebTrudeau	2018-07-16 22:54	0	0	@ Southfork_Ranch is the main reason as my Mum watched Dallas all the time... It was a must for our visit :)		@ Southfork_Ranch		1019052597313966080	1018950693263200256	FairmontDallas FairmontHotels	https://twitter.com/SebTrudeau/status/1019052597313966080	
Terrimartiniash	2018-07-16 13:27	0	0	More Southfork Ranch Dallas				1018909964725874688			https://twitter.com/Terrimartiniash/status/1018909964725874688	
KHillDallas	2018-07-16 07:52	0	1	# JAZZblastdfw | Upcoming: MusicFest@Southfork_Ranch Labor Day Weekend. Country, R&B, Jazz at the iconic ranch. Get your tix now! https://www.musicfest-southforkranch.com/tickets/ # ThisisDallasJazz # DallasBIG # VisitDallas # Dallas # Jazzpic.twitter.com/D2FIpkAAee			# JAZZblastdfw # ThisisDallasJazz # DallasBIG # VisitDallas # Dallas # Jazzpic	1018825683450068992			https://twitter.com/KHillDallas/status/1018825683450068992	https://pbs.twimg.com/media/DiOYiSeV4AAbQqr.jpg
