username	date	retweets	favorites	text	geo	mentions	hashtags	tweetid	conversationid	replyto	permalink	imagelink
milena_nzt	2018-07-21 18:45	0	0	When your interior minister @ matteosalvinimi sounds like an idiot even when translated - ‘Italy has done a lot — maybe too much’ https://wapo.st/2mvIgym?tid=ss_tw-amp …		@ matteosalvinimi		1020801974768463874			https://twitter.com/milena_nzt/status/1020801974768463874	
Novus_Stock	2018-07-21 18:22	0	0	# Italy deputy PM denies demanding # economy minister resignation http://rite.ly/KrvY # cannabisstockspic.twitter.com/HmsDbpNYWW			# Italy # economy # cannabisstockspic	1020796176529002499			https://twitter.com/Novus_Stock/status/1020796176529002499	https://pbs.twimg.com/media/DiqYtlAXUAAu-kO.jpg
AnnetteVitelli3	2018-07-21 17:38	0	0	Salvini in Italy, Prime Minister Viktor Orbán Hungry, Make Austria Great Again — the rapid rise of Sebastian Kurz				1020785074604855297	1020778718510362630	reeve_anthony hendopolis	https://twitter.com/AnnetteVitelli3/status/1020785074604855297	
gs00000000	2018-07-21 17:00	0	0	@ GiuseppeConteIT could you please remove @ matteosalvinimi from his appointed seat as deputy prime minister. this is not good look for italy https://twitter.com/Liveuamap/status/1020773479589777408 …		@ GiuseppeConteIT @ matteosalvinimi		1020775426732457984			https://twitter.com/gs00000000/status/1020775426732457984	https://pbs.twimg.com/media/DiqECPyXUAIyTZh.jpg
wheelertweets	2018-07-21 16:57	3	1	# Libya's UN-appointed prime minister Sarraj meets in # Tunisia with ambassadors from major competing powers UK USA Italy France Germany Russia & China, and tells them they must unify to help Libya https://www.libyaherald.com/2018/07/19/serraj-calls-for-a-unified-libya-stance-by-international-community/ …			# Libya # Tunisia	1020774902062829574			https://twitter.com/wheelertweets/status/1020774902062829574	https://abs.twimg.com/emoji/v2/72x72/1f602.png
hulswood	2018-07-21 16:55	47	59	Italy cuts migrant funding and use that money for Italians. ....deputy prime minister Salvini: "I don't want 5 million Italians living in poverty and spend €5 billion-a-year for migrants". https://voiceofeurope.com/2018/07/italians-first-italy-will-cut-migrant-funding-and-use-that-money-for-italians/#.W1MtB5HUIyY.twitter …				1020774373723123712			https://twitter.com/hulswood/status/1020774373723123712	
PolandDaily	2018-07-21 16:48	56	49	Italian Vice-Minister of Foreign Affairs has attacked the PM of the Czech Republic for declaring they won't take in any of the 450 African migrants that arrived in Italy last week. M. # Salvini didn't allow them to disembark but his decision was overruled by President # Mattarellapic.twitter.com/vAjvI4GTti			# Salvini # Mattarellapic	1020772572714151941			https://twitter.com/PolandDaily/status/1020772572714151941	
EURACC	2018-07-21 16:23	0	1	Retweeted UAWire ( @ uawire): # Ukraine condemns statement by Italian minister regarding # Crimea # Italy http://uawire.org/ukraine-condemns-statement-by-italian-minister-regarding-crimea …http://uawire.org/ukraine-condemns-statement-by-italian-minister-regarding-crimea …		@ uawire	# Ukraine # Crimea # Italy	1020766360278728704			https://twitter.com/EURACC/status/1020766360278728704	
MessicoMinister	2018-07-21 16:16	0	1	Not in Italy				1020764458052923392	1020764111221796866		https://twitter.com/MessicoMinister/status/1020764458052923392	https://pbs.twimg.com/profile_images/538152938925850624/k-WHO-sl_normal.jpeg
mrmahmoudi44911	2018-07-21 15:59	0	1	Giulio Terzi, Former Foreign Minister of # Italy addressed the Free # Iran Rally @ 4freedominiran2 # IStandWithMaryamRajavi # MEKhttps://iranfreedom.org/en/2018/07/21/free-iran-rally-iulio-terzi/ …		@ 4freedominiran2	# Italy # Iran # IStandWithMaryamRajavi # MEKhttps	1020760267247046661			https://twitter.com/mrmahmoudi44911/status/1020760267247046661	
edjohns97154665	2018-07-21 15:15	0	1	i tweeted both Pres Trump and VP on this--that Poland has had ZERO== 0 == No==Terror attacks and Illegal muslim migrants are not allowed in-- And i like Salvini { Pack your Bags the Roman Party is Over} of Italy interior minister__and Hungary with its Big Wall				1020749017494577154	1020083902734577664	edjohns97154665 ariela_paul	https://twitter.com/edjohns97154665/status/1020749017494577154	
wheelertweets	2018-07-21 14:40	1	2	The EU strategy for smuggled # migrants suffered a major new setback Friday with # Libya spurning a proposal for processing centers and Italian foreign minister Milanesi writing that " # Italy does not want to be the only country where migrants..disembark." https://www.thelocal.it/20180720/italy-and-libya-reject-new-eu-migrant-strategy …			# migrants # Libya # Italy	1020740257728393219			https://twitter.com/wheelertweets/status/1020740257728393219	
democracytoday7	2018-07-21 14:30	0	0	RT LeaveEUOfficial: Proper common sense from Italy's new deputy prime minister matteosalvinimi. He's disgusted at the billions being spent on migrants while his own people suffer poverty - and he's putting a stop to it! Read at https://www.westmonster.com/salvini-5-million-italians-live-in-poverty-while-we-spend-e5-billion-a-year-on-migrants/ … Support us at …				1020737893675995136			https://twitter.com/democracytoday7/status/1020737893675995136	https://abs.twimg.com/emoji/v2/72x72/1f1ee-1f1f9.png
