username	date	retweets	favorites	text	geo	mentions	hashtags	tweetid	conversationid	replyto	permalink	imagelink
p_snowjustice	2018-07-21 18:53	0	0	Ul_TAKAHIRO デオキシスをくださりありがとうございます!!!				1020804010402443265			https://twitter.com/p_snowjustice/status/1020804010402443265	
r7ul_i	2018-07-21 18:53	0	0	لا مانبيك تغردين حنا مرتاحين الحين منك				1020803999602290688	1020803285798785024	__aa0_0	https://twitter.com/r7ul_i/status/1020803999602290688	
G4CB4QAORQ0ulFG	2018-07-21 18:53	0	0	行っちゃう？(￣▽￣)←				1020803986922733568	1020759632342466560	meiandhp0920	https://twitter.com/G4CB4QAORQ0ulFG/status/1020803986922733568	
jaydelas0ul	2018-07-21 18:53	0	0	I’ve sinned too much the past week lmao I need 2 stop but this tequila calling my name				1020803947907362816			https://twitter.com/jaydelas0ul/status/1020803947907362816	
ritrovato_lucia	2018-07-21 18:53	0	0	Y no tiene la inteligencia de cualquier ser humando pero c la pasa por el orte				1020803916357914625	1020760027446108161	LucyHsBLA	https://twitter.com/ritrovato_lucia/status/1020803916357914625	
SdwHl76mUlMkhbC	2018-07-21 18:53	0	0	اگر قبول کنیم خاندان لاریجانی به انگلیس وصلند پس انگلیس الان دو قوه از سه قوه کشور رو تحت نفوذ داره، تو ارگانای دیگه هم زیر پوستی کلی نفوذ داره.پس از مواضع # BBCPersian و کارکنانش خیلی متعجب نشید.نظام مطلوب بریتانیا چهل ساله در ایران حاکمه . # WeStandWithPahlavi # IranRegimeChange			# BBCPersian # WeStandWithPahlavi # IranRegimeChange	1020803913707081728			https://twitter.com/SdwHl76mUlMkhbC/status/1020803913707081728	
TENSHOUlN	2018-07-21 18:53	0	0	pic.twitter.com/WNvNrnG2Zl				1020803887501119488			https://twitter.com/TENSHOUlN/status/1020803887501119488	
9ul6Pfanq1RNZwV	2018-07-21 18:52	0	0	おはようー 休みやしはゆっくり寝ていいんやよー 温度差で体調くずさないよーに(｡•̀ᴗ-)و ̑̑✧				1020803851597709312	1020739532986114048	neuchannel	https://twitter.com/9ul6Pfanq1RNZwV/status/1020803851597709312	https://abs.twimg.com/emoji/v2/72x72/2600.png
bradley_s0ul	2018-07-21 18:52	0	0	y cuando me enteraba que alguien de mi barrio/instituto le gustaba 1d me cabreaba porque no tenían tw y era como no me creo que seas directioner falsx				1020803832404762627			https://twitter.com/bradley_s0ul/status/1020803832404762627	
paaanda_ul	2018-07-21 18:52	0	0	圧倒的るいちゃんしか勝たんʕ•ᴥ•ʔ				1020803802536935425	1020783746033672192	ruina_afilia	https://twitter.com/paaanda_ul/status/1020803802536935425	
_lUoxoUl	2018-07-21 18:52	0	1	初出勤の友達を店まで連れていくからオープン4階チャレンジむりで死んだ…じぜぴ………				1020803739932692481			https://twitter.com/_lUoxoUl/status/1020803739932692481	
DeathUL	2018-07-21 18:52	0	0	pic.twitter.com/xdvceuN8UU				1020803739450597379			https://twitter.com/DeathUL/status/1020803739450597379	https://pbs.twimg.com/media/Diqfk-DX4AAKsmP.jpg
ritrovato_lucia	2018-07-21 18:52	0	0	Y quien dice que yo si?				1020803704243531777	1020760027446108161	LucyHsBLA	https://twitter.com/ritrovato_lucia/status/1020803704243531777	
60ul789xq6b7et	2018-07-21 18:52	0	0	《将来の貯蓄に不安のある方》 →http://psrcsmmy.shop/RuJESo ・夢を追いかけたい ・家でも稼げる仕事がしたい ・自由に暮らしたい 【投資家育成コミュニティInvestors ONE】pic.twitter.com/4om2a3nvIq				1020803682076676096			https://twitter.com/60ul789xq6b7et/status/1020803682076676096	https://pbs.twimg.com/media/DiqffNsX0AAnMU0.jpg
r7ul_i	2018-07-21 18:52	0	0	توطي في بطني بس اعترفي انك بطه هههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههه				1020803661302247424	1020783304621125638	i7Hil_	https://twitter.com/r7ul_i/status/1020803661302247424	
bradley_s0ul	2018-07-21 18:52	0	0	tenía literal 600 fotos en mi galería sobre 1d y estaba feliz porque estaba realmente enamorada madre mia				1020803637537320960			https://twitter.com/bradley_s0ul/status/1020803637537320960	
Vegi_UL	2018-07-21 18:52	0	0	자다일나니까존나덥				1020803624241262592			https://twitter.com/Vegi_UL/status/1020803624241262592	
FNimf7rEsUl3VsU	2018-07-21 18:52	0	0	日本のアニメジグソーパズル https://market.android.com/details?id=com.yodesoft.android.game.yopuzzleJapaneseAnime … 前にあげたやつどころじゃない 30分オーバー 最初終わる気しなかったもんpic.twitter.com/qbpLhSI4ro				1020803621577900032			https://twitter.com/FNimf7rEsUl3VsU/status/1020803621577900032	https://pbs.twimg.com/media/DiqfaCrVQAA47HP.jpg
aMoZMg4Grp406ul	2018-07-21 18:51	0	0	おはよー 朝から元気でいいこと				1020803601252343808	1020800981624238080	SukiCOCOsuki	https://twitter.com/aMoZMg4Grp406ul/status/1020803601252343808	https://abs.twimg.com/emoji/v2/72x72/1f64b.png
UKLXSFeUl1MbXvu	2018-07-21 18:51	0	0	Twitterにはさすがにあぷできない動画いっぱいあるよ ほしい人らぶりつ♡ # JK # 乳首 # ポニーテール			# JK # 乳首 # ポニーテール	1020803598173650944			https://twitter.com/UKLXSFeUl1MbXvu/status/1020803598173650944	https://abs.twimg.com/emoji/v2/72x72/2665.png
