username	date	retweets	favorites	text	geo	mentions	hashtags	tweetid	conversationid	replyto	permalink	imagelink
rkingphoto	2018-07-20 16:30	0	1	About ten years ago I sold my Bowie programme from the 1973 Spiders from Mars tour on ebay. It cost me about 50p in 1973 and I got £120. Great mark up but I wonder what it's worth now.				1020405538738384897	1020397987644755968	Sparkle__Monkey	https://twitter.com/rkingphoto/status/1020405538738384897	
thornside_	2018-07-20 06:03	0	0	Mfw I saw Mars in the corner of my eye and thought it was a spider in the night sky # Bowiepic.twitter.com/XBfA1hsrh7			# Bowiepic	1020247914126356480			https://twitter.com/thornside_/status/1020247914126356480	https://pbs.twimg.com/media/DiimEVJVAAElhrf.jpg
UFO_Sightings_X	2018-07-18 23:54	2	2	Alien Creature Found On Mars, Similar To Hairy Spider Monkey, Dec 29, 2016, UFO Sighting News. http://www.ufosightingsdaily.com/2016/12/alien-creature-found-on-mars-similar-to.html … # space # astronomy # reality # life # physics # god # angels # jesus # aliens # ET # tech @ CBS @ NBCNews # CNN # angels @ ABC @ potus @ realDonaldTrumppic.twitter.com/4CaJ1nafA8		@ CBS @ NBCNews @ ABC @ potus @ realDonaldTrumppic	# space # astronomy # reality # life # physics # god # angels # jesus # aliens # ET # tech # CNN # angels	1019792682455990277			https://twitter.com/UFO_Sightings_X/status/1019792682455990277	https://pbs.twimg.com/media/DicH-LGUYAE8DMu.jpg
Feynman103	2018-07-13 17:27	0	0	NASA sees 'spiders' crawling across Mars landscape https://cnet.co/2mgppHr via @ CNET		@ CNET		1017883360860037120			https://twitter.com/Feynman103/status/1017883360860037120	
issamorsh	2018-07-07 15:42	0	0	- Dark side of the Moon by Pink Floyd - Turn on the Bright Lights by Interpol - The Rise and Fall of Ziggy Stardust and the Spiders from Mars by David Bowie - Humbug by Arctic Monkeys - Melodrama by Lorde The only LP’s i want				1015682480173731841			https://twitter.com/issamorsh/status/1015682480173731841	https://pbs.twimg.com/profile_images/988200044632399872/gYa3amlX_normal.jpg
HeatonsArtTrail	2018-06-13 18:15	2	2	oh yeahh and spiders from Mars...hey monkey how about coming on down to the # heatonsartstrail hanging out and making a monster out of paper Mache and all that jazz? monkey:- ooh ooh ahh ahh I'll take that as a yes then...and spiders from mars oh yeah! 7th & 8th July pic.twitter.com/yCtcLHKQ3m			# heatonsartstrail	1007023580981399557			https://twitter.com/HeatonsArtTrail/status/1007023580981399557	https://pbs.twimg.com/media/DfmqnASVAAEtQ8G.jpg
TradingPostRecs	2018-05-22 09:57	0	1	More second hand CDs now in DAVID BOWIE - THE RISE AND FALL OF ZIGGY STARDUST AND THE SPIDERS FROM MARS WITH FIVE BONUS TRACKS CD £9 SPARKS - LIL' BEETHOVEN CD £22 THE STRANGLERS - IV 2-CD £13 THE BLOW MONKEYS... https://www.facebook.com/simon.vincent.792/posts/1880292802022447 …				998925800270389248			https://twitter.com/TradingPostRecs/status/998925800270389248	
aguilardiegoe	2018-05-15 14:25	0	2	Uno puso "The Last Mini Monkeys and the Spiders from Mars" alto cringe, ojala lo linchen				996456436044648450			https://twitter.com/aguilardiegoe/status/996456436044648450	
Tylerxst	2018-05-14 23:51	0	1	Arctic Monkeys and the Spiders from Mars over here... (I'm okay with it!)				996236599435448320			https://twitter.com/Tylerxst/status/996236599435448320	
jojopurito	2018-05-14 08:52	1	8	Je suis peut être le seul, mais le nouvel album d'Arctic Monkeys est juste magique. Ultra riche musicalement, moins accessible certes mais magique. J'ai l'impression d'écouter la version 2018 de The Rise and Fall Of Ziggy Stardust and The Spiders From Mars # ArcticMonkeys			# ArcticMonkeys	996010366827139072			https://twitter.com/jojopurito/status/996010366827139072	https://abs.twimg.com/emoji/v2/72x72/2764.png
AngelsofPhoenix	2018-04-23 12:53	2	8	Our favorite spider monkey performing in Prague. # MusicMonday # 30SecondsToMars # JaredLeto # SpiderMonkeyLeto # MonolithTour # Prague # BandOnTheRoad # Mars # MarsOnTour # Echelon # Music # ShannonLeto # TomoMilicevic # StevieAiello # MarsIsHerepic.twitter.com/YGS5oAlPLn			# MusicMonday # 30SecondsToMars # JaredLeto # SpiderMonkeyLeto # MonolithTour # Prague # BandOnTheRoad # Mars # MarsOnTour # Echelon # Music # ShannonLeto # TomoMilicevic # StevieAiello # MarsIsHerepic	988460786581491712			https://twitter.com/AngelsofPhoenix/status/988460786581491712	https://pbs.twimg.com/media/Dbe31_mV4AAMWLA.jpg
LadyHobton	2018-03-11 19:25	0	0	# funkymonkeymusic Ziggy Stardust and the spider monkeys from Mars			# funkymonkeymusic	972976775792857089			https://twitter.com/LadyHobton/status/972976775792857089	
Quizical123	2018-03-11 15:18	0	2	Ziggy Stardust and the Spider Monkeys from Mars # funkymonkeymusic			# funkymonkeymusic	972914624067751938			https://twitter.com/Quizical123/status/972914624067751938	
bunniboila	2018-03-11 14:36	1	1	Spider Monkeys From Mars # funkymonkeymusic			# funkymonkeymusic	972904154472513537			https://twitter.com/bunniboila/status/972904154472513537	
IanZWeidner	2018-02-27 11:39	0	6	David Bowie and The Spiders From Mars, White Stripes - Elephant, Arctic Monkeys - Whatever People Say I Am, Trapped Under Ice - Secrets of the World, Say Anything - Is A Real Boy.				968526075851657218	968282501801275392	loserjill	https://twitter.com/IanZWeidner/status/968526075851657218	
gismnekogami	2018-02-22 04:17	0	1	Rickie Lee Jones/Rickie Lee Jones Fleetwood Mac/Fleetwood Mac Jackson Browne/Jackson Browne ファンファーレと熱狂/andymori 4/Foreigner Ry Cooder/Ry Cooder JAM/THE YELLOW MONKEY J.BOY/浜田省吾 The Rise and Fall of Ziggy Stardust and the Spiders from Mars/David Bowie Fragile/Yes				966602763068088320	966602759129595904		https://twitter.com/gismnekogami/status/966602763068088320	https://pbs.twimg.com/profile_images/911461091103842304/4cBA67oC_normal.jpg
8BitBatman	2018-02-01 04:42	0	0	The Decemberists - The Hazards of Love; Jason Mraz - Selection For Friends; Arctic Monkeys - AM; Panic! at the Disco - A Fever You Can't Sweat Out; David Bowie - The Rise and Fall of Ziggy Stardust and the Spiders from Mars. (Yes, I have excellent taste). https://twitter.com/_wangwe/status/958997112628359169 …				958998909279449089			https://twitter.com/8BitBatman/status/958998909279449089	
sukekiyo_76	2017-12-29 11:49	0	2	# バンドでアルファベット作るとその人の音楽趣味が分かる その2 Oasis Police Queen Rolling Stones Suede These Immortal Souls UB40 Velvet Underground White Stripes XTC Yellow Monkey Ziggy Stardust & The Spider From Mars			# バンドでアルファベット作るとその人の音楽趣味が分かる	946785377125142528			https://twitter.com/sukekiyo_76/status/946785377125142528	
princessjenx	2017-12-21 23:10	0	1	“what band is jared leto in? spider monkeys from mars?”				944057529985744896			https://twitter.com/princessjenx/status/944057529985744896	
maidasaint	2017-12-18 06:40	0	0	The Blow Monkeys. Only the band David Bowie & the Spiders from Mars coulda been.				942721335993753600			https://twitter.com/maidasaint/status/942721335993753600	
