username	date	retweets	favorites	text	geo	mentions	hashtags	tweetid	conversationid	replyto	permalink	imagelink
MobyDollMovie	2018-07-21 18:00	1	0	The longest lived # orca, J2 # Granny, stars in her own film by best selling author of The Killer Whale Who Changed the World, Mark Leiren-Young. # documentary Now available:https://vimeo.com/ondemand/thehundredyearoldwhale …			# orca # Granny # documentary	1020790705210322944			https://twitter.com/MobyDollMovie/status/1020790705210322944	
natalie_asriel	2018-07-21 18:00	0	3	everyone this is my new best friend, Karl the Killer whale pic.twitter.com/JuwRSmWiyY				1020790599732129793			https://twitter.com/natalie_asriel/status/1020790599732129793	https://pbs.twimg.com/media/DiqTovmXcAEUARa.jpg
rwpickard	2018-07-21 10:55	0	2	The Killer Whale Who Changed the World, by @ leirenyoung		@ leirenyoung		1020683573680979969	1020131941088030721	maritadachsel	https://twitter.com/rwpickard/status/1020683573680979969	
orcatxt	2018-07-21 05:06	0	0	The killer whale or orca is a toothed whale belonging to the oceanic dolphin family, of which it is the largest member.				1020595799648972800			https://twitter.com/orcatxt/status/1020595799648972800	
AramiTruths	2018-07-21 00:35	0	1	When you say “their fish” I HOPE you are speaking in ownership of the killer whale. https://twitter.com/nationalpost/status/876907966565425152 …				1020527646076211205			https://twitter.com/AramiTruths/status/1020527646076211205	https://pbs.twimg.com/media/DCtnJKAU0AAF3ow.jpg
janetstewart55	2018-07-20 23:42	0	0	I thought that was the killer whales job.. https://twitter.com/GlobalBC/status/1020444147738660864 …				1020514378217488384			https://twitter.com/janetstewart55/status/1020514378217488384	
JCRahm	2018-07-20 22:55	0	0	Anyone who knocks a person out in a “game” of knockout, should have his testicles cut off and fed to killer whales. While he is bleeding, he is to be fed to the killer whales alive. This is merciful considering he will die quickly.				1020502415781621760			https://twitter.com/JCRahm/status/1020502415781621760	
mementodotfm	2018-07-20 21:04	0	0	i'm on the killer whales team. go get 'em! https://twitter.com/nationalpost/status/876907966565425152 …				1020474677733543939			https://twitter.com/mementodotfm/status/1020474677733543939	https://pbs.twimg.com/media/DCtnJKAU0AAF3ow.jpg
translatorbali	2018-07-20 19:18	1	1	The killer whale or orca (Orcinus orca) is a toothed whale belonging to the oceanic dolphin family, of which it is the largest member. How much do you know about orcas? Keep their home safe from dirty oil pipelines https://act.gp/2tD55Eg pic.twitter.com/afwnGz63eq				1020447990777909248	1020446178930974720		https://twitter.com/translatorbali/status/1020447990777909248	https://pbs.twimg.com/profile_images/873982214538645505/WPrt_vQ8_normal.jpg
jamft	2018-07-20 18:05	0	0	But at least we are finally learning what is killing the Killer Whales on the West Coast. Contrary to the eco-types, it might not be Alberta Oil, or tankers, or pipelines, unless it's the pipelines that carry sewage from those green people in Vancouver. http://www.focusonvictoria.ca/july-august-2018/vancouvers-role-in-the-chinook-sewage-orca-death-spiral-r10/ …				1020429485278048256	992567699678072833	jamft fortiain	https://twitter.com/jamft/status/1020429485278048256	
Kimberlee711	2018-07-20 16:16	0	0	They haven’t taken an animal out of the wild since the 70’s. Most now were rescued and can’t be released, like Ty, Aku, the pilot whales. Most of the killer whales were born there. The ones born in the wild came from other parks.				1020402081096781824	1019641311199137792	chelsiegambo Gem5251	https://twitter.com/Kimberlee711/status/1020402081096781824	
rapala61	2018-07-20 10:50	0	2	It’s like if the killer whale is conscious of the bird’s level of intelligence. It doesn’t try to hide it’s intentions, it just waits there. I wonder what they think about us.				1020319942279909377	1019751621767528449	MoodNature HistoryToLearn	https://twitter.com/rapala61/status/1020319942279909377	
winterjoy003	2018-07-20 07:50	0	0	Can you spot the killer whales? # killerwhale # sørvestlandet # occean # norway # norway_nature # pinayinnorway # pinayineurope # summertime https://www.instagram.com/p/Blc9IU9gTK-/?utm_source=ig_twitter_share&igshid=1oiwatp0cvac3 …			# killerwhale # sørvestlandet # occean # norway # norway_nature # pinayinnorway # pinayineurope # summertime	1020274831651229697			https://twitter.com/winterjoy003/status/1020274831651229697	
orcatxt	2018-07-20 07:06	0	0	The killer whale or orca is a toothed whale belonging to the oceanic dolphin family, of which it is the largest member.				1020263628451209217			https://twitter.com/orcatxt/status/1020263628451209217	
adamStolterman	2018-07-20 06:29	0	0	@ Jock4twenty i just read black mirror and I absolutely love how you drew the killer whales. Also your way to draw Dick as Batman is beautiful.		@ Jock4twenty		1020254300021379072			https://twitter.com/adamStolterman/status/1020254300021379072	
SwagDaddySam	2018-07-20 03:46	0	0	If a shark run up in ur crib then by all means kill it bro but sharks killing humans (which is like 3 deaths a year or some shit) isn’t comparable to humans hunting sharks for fun and free the Killer Whales at Seaworld too				1020213294806728704	1020212219311808514	Pudnite	https://twitter.com/SwagDaddySam/status/1020213294806728704	https://abs.twimg.com/emoji/v2/72x72/1f602.png
The_Mark_Rob	2018-07-19 23:34	0	0	Having a hard time deciding if The Killer Whale or African Elephant is my favorite animal				1020149930667765765			https://twitter.com/The_Mark_Rob/status/1020149930667765765	
TrinaLDavies	2018-07-19 23:02	0	2	The Killer Whale That Changed The Workd by Mark Leiren-Young				1020141994541105153	1020131941088030721	maritadachsel	https://twitter.com/TrinaLDavies/status/1020141994541105153	
YogapantswD	2018-07-19 22:25	0	0	That said. Learning about the Killer Whale controversy horrified me. Sea World is doing the right thing. We can still have magical moments at Sea World. I love this post.				1020132606061563904	1019970516042600448	YogapantswD Lollardfish	https://twitter.com/YogapantswD/status/1020132606061563904	
kevinwilson1998	2018-07-19 18:26	0	1	Cmon the killer whales				1020072347276128257			https://twitter.com/kevinwilson1998/status/1020072347276128257	
