username	date	retweets	favorites	text	geo	mentions	hashtags	tweetid	conversationid	replyto	permalink	imagelink
PeterFr46963562	2018-07-21 18:14	0	1	She does play a role in government, she is an ambassador of England. An expensive one to be honest. The whole family needs to get a job and stop living off of the people. I bet she will sing a different toon about gun ownership and immigration if she lived amongst the people.				1020794237674237958	1020642287725043712	CameronSpence32 madasednam	https://twitter.com/PeterFr46963562/status/1020794237674237958	
Cashreturned	2018-07-21 18:09	0	0	Lmao...not even a slight chance. Wake up Atom, oh man, you were having a psychotic dream. Okay, your okay now. Run along to school, don't forget your backpack and be sure to take your Ritalin. # MAGA # KAG			# MAGA # KAG	1020792964346335232	1020642287725043712	madasednam realDonaldTrump	https://twitter.com/Cashreturned/status/1020792964346335232	
Libratard	2018-07-21 18:09	0	1	Damn that would be great two Liars with one stone				1020792863079239680	1020642287725043712	madasednam realDonaldTrump	https://twitter.com/Libratard/status/1020792863079239680	
SugarwallsRose	2018-07-21 18:07	0	0	YEAH BABY!!!! His number one Tool!				1020792368830787584	1020642287725043712	madasednam realDonaldTrump	https://twitter.com/SugarwallsRose/status/1020792368830787584	
_greatbike	2018-07-21 18:04	0	0	https://twitter.com/_greatbike/status/1020791444406263809?s=21 …				1020791729040052224	1020642287725043712	madasednam realDonaldTrump	https://twitter.com/_greatbike/status/1020791729040052224	
SimonMichaelPa2	2018-07-21 18:01	0	0	She's bloody marvellous. Your statement is so full of holes, I'm not going to waste my time responding.				1020790838853603329	1020642287725043712	CameronSpence32 madasednam	https://twitter.com/SimonMichaelPa2/status/1020790838853603329	
Trumpty_Dumptee	2018-07-21 18:01	0	1	Really? And Great Britain makes of $600 million a year just on tourism due to the Royal Family.				1020790774810718208	1020642287725043712	CameronSpence32 madasednam	https://twitter.com/Trumpty_Dumptee/status/1020790774810718208	
pagosadude	2018-07-21 18:00	0	0	pic.twitter.com/7gzZ3ceGS5				1020790611614416896	1020642287725043712	madasednam realDonaldTrump	https://twitter.com/pagosadude/status/1020790611614416896	https://pbs.twimg.com/media/DiqTpBSU8AACEFh.jpg
Shakkh1r	2018-07-21 17:59	0	1	I certainly hope all of FOX goes down. They are a foreign corporation interfering in our elections, staffed by grifters of the caliber Trump loves ... and he'll throw them under the bus also when he needs to.				1020790500561965056	1020642287725043712	madasednam realDonaldTrump	https://twitter.com/Shakkh1r/status/1020790500561965056	
coyote1320	2018-07-21 17:58	0	1	Talk about a welfare queen.				1020790093953552385	1020642287725043712	CameronSpence32 madasednam	https://twitter.com/coyote1320/status/1020790093953552385	
_greatbike	2018-07-21 17:55	0	6	Dirty old man*				1020789496491724800	1020642287725043712	madasednam Ricka168	https://twitter.com/_greatbike/status/1020789496491724800	
CameronSpence32	2018-07-21 17:54	0	3	Meanwhile she collects the taxes from English citizens and plays absolutely no role in government. Go ahead and ask the people of England how great the queens character is.				1020789133567053825	1020642287725043712	madasednam realDonaldTrump	https://twitter.com/CameronSpence32/status/1020789133567053825	
Dobgrrman	2018-07-21 17:54	0	0	That would be excellent!				1020789019519725569	1020642287725043712	madasednam tyaheartschgo	https://twitter.com/Dobgrrman/status/1020789019519725569	
Gypseagina	2018-07-21 17:53	0	0	@ seanhannity .... Tick Tock		@ seanhannity		1020788839483396097	1020642287725043712	madasednam realDonaldTrump	https://twitter.com/Gypseagina/status/1020788839483396097	
MrsPerrin	2018-07-21 17:52	0	0	# FamilyValuesParty			# FamilyValuesParty	1020788521366257664	1020642287725043712	madasednam realDonaldTrump	https://twitter.com/MrsPerrin/status/1020788521366257664	https://abs.twimg.com/emoji/v2/72x72/1f923.png
DrakeAlexKnight	2018-07-21 17:51	0	1	Oh Lordy I hope there are tapes of @ seanhannitypic.twitter.com/jXN8GLOLHJ		@ seanhannitypic		1020788443276890114	1020642287725043712	madasednam realDonaldTrump	https://twitter.com/DrakeAlexKnight/status/1020788443276890114	
jubbsxx	2018-07-21 17:51	0	0	I am sure she was quietly contemplating if she could have him bumped off... Can MI6 arrange that Theresa dear?				1020788430245187584	1020642287725043712	madasednam realDonaldTrump	https://twitter.com/jubbsxx/status/1020788430245187584	
ShaggyPaisley	2018-07-21 17:48	0	1	Fake picture though.				1020787627618734080	1020642287725043712	madasednam realDonaldTrump	https://twitter.com/ShaggyPaisley/status/1020787627618734080	
jeannefisher17	2018-07-21 17:41	0	1	And he’ll be a hero for it.				1020785926790926336	1020642287725043712	madasednam realDonaldTrump	https://twitter.com/jeannefisher17/status/1020785926790926336	
angrytwinsmom	2018-07-21 17:38	0	4	The biggest boob is in the middle				1020785063607394304	1020642287725043712	madasednam realDonaldTrump	https://twitter.com/angrytwinsmom/status/1020785063607394304	
