username	date	retweets	favorites	text	geo	mentions	hashtags	tweetid	conversationid	replyto	permalink	imagelink
polkajunction	2017-04-17 06:26	1	1	Read abt the Snake flower of Himalayas on http://polkajunction.com/2017/04/17/never-ending-musicals-singing-hills-dainkund … @ NGTIndia @ lonelyplanet_in @ incredibleindia @ oltraveller @ TheSynergy5		@ NGTIndia @ lonelyplanet_in @ incredibleindia @ oltraveller @ TheSynergy5		853917552648388609			https://twitter.com/polkajunction/status/853917552648388609	
ShreeRamPande12	2017-03-25 13:29	5	3	A Flower Named Naga pushpa a snake flower fades on #mountain#after 36 years..On #Himalayas#a top #secret#pic.twitter.com/OEpospCCjU				845689153845014628			https://twitter.com/ShreeRamPande12/status/845689153845014628	https://abs.twimg.com/emoji/v2/72x72/1f506.png
nutanjp	2016-12-12 13:18	1	6	@ itsSvats snake flower on Himalayan pic.twitter.com/ngNB5Gy42T		@ itsSvats		808375557876350976			https://twitter.com/nutanjp/status/808375557876350976	https://pbs.twimg.com/media/CzftRc0UQAASHJG.jpg
AdarshK99377404	2016-08-15 03:01	1	1	This flower is found in himalayas this is in shape of snake(nag) pic.twitter.com/CvYHs2jaRC				765080987885768705			https://twitter.com/AdarshK99377404/status/765080987885768705	https://pbs.twimg.com/media/Cp4cnu5WAAAoKqi.jpg
IshaqAsif	2016-07-24 03:23	1	1	"Sea Pens" aquatic species viral as "Himalayan Snake flower" bloom after 36 yrs. https://goo.gl/RL5Fdj pic.twitter.com/lB7fge1wvs				757113917265047552			https://twitter.com/IshaqAsif/status/757113917265047552	https://pbs.twimg.com/media/CoHOPZtWAAAIGfe.jpg
nwkcp	2016-05-17 15:45	0	0	A beautiful rare plant Nagapushpa flower found only in the Himalayas , also known as a snake plant, this special... http://fb.me/4I44oARpn				732658428368293888			https://twitter.com/nwkcp/status/732658428368293888	
negialpana	2016-05-15 06:13	0	1	Rare Snake flower from Himalayas # himalayas # incredibleindia # instalike # nakedplanet # nudenature… https://www.instagram.com/p/BFbJSKmE1jr/			# himalayas # incredibleindia # instalike # nakedplanet # nudenature	731789689879830528			https://twitter.com/negialpana/status/731789689879830528	
MercuryTwin	2016-01-28 10:58	1	1	@ EehHorn its a very small flower from india south. There is no such flowers from ice mountain areas of himalayas. Fyi Naga means snake.		@ EehHorn		692738453977632770	692726412378259456	EehHorn	https://twitter.com/MercuryTwin/status/692738453977632770	
StevenBratter	2016-01-24 11:37	0	0	Himalayan snake flower. Appears once every 36 years! # natureza # flowers # earth # instacool https://www.instagram.com/p/BA7cK1pyw5V/			# natureza # flowers # earth # instacool	691298818256691201			https://twitter.com/StevenBratter/status/691298818256691201	
MuhcnaH	2016-01-18 05:28	0	0	A flower nagapushpa (snake flower) in himalayas... Wow... pic.twitter.com/5ODfTf7gyv				689031515229917184			https://twitter.com/MuhcnaH/status/689031515229917184	https://pbs.twimg.com/media/CY_uf1AVAAImNSe.jpg
HoaxOrFact	2015-10-23 07:00	1	0	Rare Flower Nagapushpa (Snake Flower) Found in the Himalayas: Facts http://bit.ly/1GYHPhB pic.twitter.com/5HoGUKsqQ3				657511796157190144			https://twitter.com/HoaxOrFact/status/657511796157190144	https://pbs.twimg.com/media/CR_zfewVEAAzZVI.jpg
Hitesh_Katrela	2015-08-25 14:28	0	0	Snake Flower rarely found in The Himalayas....... http://fb.me/4hYUCrTWH				636243770833563648			https://twitter.com/Hitesh_Katrela/status/636243770833563648	
harishankarem	2015-08-21 13:32	5	9	Very rare Naga pushpa (snake flower) found in Himalayas ... pic.twitter.com/M9YiL895BG				634780093223673856			https://twitter.com/harishankarem/status/634780093223673856	https://pbs.twimg.com/media/CM8w515UsAAcIdA.jpg
diptensworld	2015-08-01 06:11	0	1	Amazing # Snake # Flower of the # Himalayas! # Hooded & ready to strike! # Flowers # Travel #@BBCEarth # nature # YourShotpic.twitter.com/l0b7dGt3yH			# Snake # Flower # Himalayas # Hooded # Flowers # Travel # nature # YourShotpic	627421407295635456			https://twitter.com/diptensworld/status/627421407295635456	https://pbs.twimg.com/media/CLUMbq_UsAIkmpV.jpg
sumanfeels	2014-09-12 09:58	0	0	@ anuradhagoyal I had d privilege to visit valley of flowers in Himalayas. For kaas, except snakes everything looks so inviting. Thank you		@ anuradhagoyal		510427250420768768	510261292255305728	anuradhagoyal	https://twitter.com/sumanfeels/status/510427250420768768	https://abs.twimg.com/emoji/v2/72x72/1f60a.png
