username	date	retweets	favorites	text	geo	mentions	hashtags	tweetid	conversationid	replyto	permalink	imagelink
Lezardo1	2018-07-14 20:11	0	0	“Don't be a fish; be a frog. Swim in the water and jump when you hit ground.” -Kim Young-ha . . . @sopht_1023 # noperson # nature # outdoors # summer # leaf # wood # frog # cold # desktop # old # sand # wet # architecture # pavement # wall # amphibian # building #… https://ift.tt/2ulfPXU pic.twitter.com/BgDylRn9M9			# noperson # nature # outdoors # summer # leaf # wood # frog # cold # desktop # old # sand # wet # architecture # pavement # wall # amphibian # building	1018286959024918528			https://twitter.com/Lezardo1/status/1018286959024918528	https://abs.twimg.com/emoji/v2/72x72/1f438.png
FisherSpeaks	2018-07-13 23:29	0	0	Yes this is a Wood Frog - our most commonly seen Alberta amphibian!				1017974360278163457	1013155754805809154	alpinejcobb	https://twitter.com/FisherSpeaks/status/1017974360278163457	
BenardMF	2018-07-13 11:01	8	13	Megan Napoli describes 1955 to 2018 weather and amphibian phenology at Mohonk preserve. Earlier calling in wood frogs, earlier egg laying in spotted salamanders. Associated with warmer weather. Amazing data set! # jmih18			# jmih18	1017786005540212737			https://twitter.com/BenardMF/status/1017786005540212737	https://pbs.twimg.com/profile_images/959142484319326208/lJ37jJ9j_normal.jpg
FisherSpeaks	2018-07-10 18:55	1	9	Water Tiger takes out Wood Frog. Invertebrate predates vertebrate. # Alberta # Amphibian pic.twitter.com/EK7JnUDAyu			# Alberta # Amphibian	1016818158240333824			https://twitter.com/FisherSpeaks/status/1016818158240333824	https://pbs.twimg.com/media/Dhx2dLFUYAAvJLF.jpg
FisherSpeaks	2018-07-04 10:46	1	5	Rainy days remind us that these are amphibian days. # Alberta Wood & Leopard Frog; Plains Spadefoot; Tiger Salamander pic.twitter.com/LvMK2soazh			# Alberta	1014520824353644544			https://twitter.com/FisherSpeaks/status/1014520824353644544	https://pbs.twimg.com/media/DhRMwG5U0AIwPGt.jpg
VoteJenLunsford	2018-07-02 13:51	25	53	This is the Wood Frog. The NYS Senate recently voted to make this cute little guy our official State Amphibian! They did not vote on APPR reform, the Child Victims Act, Extreme Risk Protection Orders, the CCCA, or on the Reproductive Health Act… but we nailed down that frog! pic.twitter.com/u3MvT23kl8				1013842695243091968			https://twitter.com/VoteJenLunsford/status/1013842695243091968	https://pbs.twimg.com/media/DhHkidFX4AEJ2fl.jpg
CohenAvery	2018-06-24 09:00	6	10	The GOP-controlled NYS Senate passed a bill recognizing the wood frog as the official amphibian of NY yet cannot be bothered to pass a SINGLE measure of legislation advancing the civil rights of LGBT NYers since 2011. Shameful. http://www.nydailynews.com/new-york/ny-metro-lgbt-senate-20180623-story.html … cc: @ bradhoylman		@ bradhoylman		1010870402413924352			https://twitter.com/CohenAvery/status/1010870402413924352	
lkfreidenburg	2018-06-22 17:20	1	7	Field day today - our season is winding down. Lots of wood frog metamorphs seen plus other # wetland inhabitants. # fieldwork # suburbanecology # aeshnidae # amphibian pic.twitter.com/syu7skTXBA			# wetland # fieldwork # suburbanecology # aeshnidae # amphibian	1010271352639623168			https://twitter.com/lkfreidenburg/status/1010271352639623168	https://pbs.twimg.com/media/DgU0YiHWkAImoMu.jpg
CollinVanBuren	2018-06-18 14:10	0	1	Interesting # amphibian paper with implications for # wetland management: Postbreeding movement patterns and habitat use of adult Wood Frogs (Lithobates sylvaticus) at urban wetlands http://www.nrcresearchpress.com/doi/abs/10.1139/cjz-2016-0298#.Wyf1GN2un65.twitter …			# amphibian # wetland	1008773885800706053			https://twitter.com/CollinVanBuren/status/1008773885800706053	
JohnDeFrancisco	2018-06-16 07:54	1	6	Skaneateles teen, classmates backing wood frog as NY's official amphibian (video) | http://syracuse.com https://www.syracuse.com/outdoors/index.ssf/2018/06/skaneateles_teen_classmates_backing_wood_frog_as_nys_official_amphibian_video.html …				1007954505223364608			https://twitter.com/JohnDeFrancisco/status/1007954505223364608	
LegiScanNY	2018-06-15 01:16	0	0	S03502 [Engross] Names the wood frog the official amphibian of the state of New York. http://bitly.com/Z6CfV7				1007491927405662208			https://twitter.com/LegiScanNY/status/1007491927405662208	
scottpwaldman	2018-06-14 14:02	1	1	Meanwhile, in NY where there are no other serious problems to address, the state legislature has been debating whether or not the wood frog should be the official state amphibian for FIVE YEARS. https://twitter.com/mahoneyw/status/1007321671215304704 …				1007322420880035841			https://twitter.com/scottpwaldman/status/1007322420880035841	
