username	date	retweets	favorites	text	geo	mentions	hashtags	tweetid	conversationid	replyto	permalink	imagelink
LetsTalkDiana	2018-07-21 16:24	3	13	I'm not sure what's going on or who's fighting but Universal had a shared universe in the 1930s. Godzilla and Kong and the monsters have been teaming up and fighting for over 50 years. LET PEOPLE ENJOY THINGS.				1020766449051357185			https://twitter.com/LetsTalkDiana/status/1020766449051357185	
ZrnicZorica	2018-07-21 14:43	0	0	Can't afford to go often, but # HamYardHotel has wonderful ambience. Was my son 18th this yr so I wore skirt & bolero from my range called appropriately # Metropolis Had to get snap with # movieposter there. Attack of the 50ft Woman poster too. Played # tenpin fab # 1930s # fashionpic.twitter.com/nxkKAw2AH4			# HamYardHotel # Metropolis # movieposter # tenpin # 1930s # fashionpic	1020741157414998016			https://twitter.com/ZrnicZorica/status/1020741157414998016	https://pbs.twimg.com/media/DipmmqJXkAAOuAS.jpg
PappsMon	2018-07-19 20:48	0	0	1930s mugshot of an anonymous woman. Charged with lesbianism. Seriously. https://pbs.twimg.com/media/DighW8rU0AUgCGd.jpg …				1020108033039446016			https://twitter.com/PappsMon/status/1020108033039446016	
frombeyondlife	2018-07-19 19:39	2	0	# RememberingGreats Today we are celebrating the birthday American actress # IsabelJewell Jewell was most active in the 1930s and early 1940s. Some of her most famous films were Ceiling Zero, Marked Woman, A Tale of Two Cities & # goneWithTheWind # Hollywood # Birthdaypic.twitter.com/H9q60WOpr3			# RememberingGreats # IsabelJewell # goneWithTheWind # Hollywood # Birthdaypic	1020090767187079168			https://twitter.com/frombeyondlife/status/1020090767187079168	https://abs.twimg.com/emoji/v2/72x72/1f3a5.png
rachsyme	2018-07-19 13:20	3	70	why is there no tv show about Valaida Snow, a woman so good w/a trumpet she toured all of europe in the 1930s and made films when women weren't really directing and may or may not have been put into danish prison? i don't know, but why don't you write it https://en.wikipedia.org/wiki/Valaida_Snow …				1019995304031113223	1019992638311759872		https://twitter.com/rachsyme/status/1019995304031113223	https://pbs.twimg.com/profile_images/993972505596579840/enwsF4AK_normal.jpg
Jvogt200	2018-07-19 02:36	0	1	I’m not surprised that something like that had a spirit attached to it, especially if it is something that was of importance to that said person. Do you know the story behind that bear besides it being from a the 1930s and that an dead old woman was in possession of it?				1019833246962601984	1019820971757264896	Garrett_Watts	https://twitter.com/Jvogt200/status/1019833246962601984	
katelynwglasses	2018-07-19 01:49	0	1	I mean what were you expecting from an antique 1930s teddy bear that came from a dead woman’s house?				1019821419524308994	1019820971757264896	Garrett_Watts	https://twitter.com/katelynwglasses/status/1019821419524308994	
blkndy	2018-07-18 20:03	0	0	'Betty: A beautiful, timeless woman. Derived from the 1930s film star Betty Grable, the original pin-up girl.' https://www.thedailybeast.com/clueless-glossary-buggin-cake-boy-and-more-90s-slang-from-the-film …				1019734544721645569	1019731332463652866	Steve_Sailer emilybazelon	https://twitter.com/blkndy/status/1019734544721645569	
ProEuUk	2018-07-18 18:27	10	31	Watching that old woman at the free Tommy rally on # newsnight being interviewed, it suddenly struck me. She could have been in the 1930s, talking about Jews rather than Muslims. I cannot believe this new 'free speech' era allows such views on TV.			# newsnight	1019710219109138432	1019699285145870336	agirlcalledlina	https://twitter.com/ProEuUk/status/1019710219109138432	
wolfi665	2018-07-18 18:13	4	4	Imagine the same woman saying the same in front of Hitler stormtroopers goose stepping in 1930s Berlin. It may be not you but you are enabling this people. And that includes @ BBCNewsnight We don't pay taxes to see neo-nazi and rallies. Why are you doing this? Shame on you.pic.twitter.com/ACo4lg149A		@ BBCNewsnight		1019706808800284678	1019704753331159040	BBCNewsnight	https://twitter.com/wolfi665/status/1019706808800284678	https://pbs.twimg.com/media/Dia5f3WW0AIQsoi.jpg
TheDon2108	2018-07-18 14:02	0	0	This Black Woman Who Rode Across America Alone In The 1930s Is A Total Bad-Ass # Topbuzzhttp://va.topbuzz.com/s/hQcvNR			# Topbuzzhttp	1019643669341712384			https://twitter.com/TheDon2108/status/1019643669341712384	
1949muzza	2018-07-18 13:29	0	1	Not nasty but bastard Nazis. This is what happened in Germany in the early 1930s. We live in precarious times. Remember they are basically cowards who attack you because you as a woman dare to oppose their fascist narrow minded point of view .				1019635366847045632	1019135677731102721	carolJhedges	https://twitter.com/1949muzza/status/1019635366847045632	
iveygirl08	2018-07-18 12:46	0	2	This Black Woman Who Rode Across America Alone In The 1930s Is A Total Bad-Ass # Topbuzz http://va.topbuzz.com/s/bjfmNR			# Topbuzz	1019624432829194240			https://twitter.com/iveygirl08/status/1019624432829194240	
robertfolk22	2018-07-18 12:11	0	9	Says the woman blindly supporting a treasonous president who’s marching our country towards fascism. If you’re so interested in history, why don’t you examine Germany in the 1930s.				1019615570684272641	1019610275035668482	srezac2012 CNN CillizzaCNN	https://twitter.com/robertfolk22/status/1019615570684272641	
Artis_Elemental	2018-07-18 10:04	0	0	Were you born stupid.. or did you have help? Democrats gave you: 1920s: Womens' Right to Vote, 1930s New Deal; 1935 Social Security Act, 1944 The GI Bill, 1964: Civil Rights Act, 2008 The ACA.. and inbetween , Dems created10 other Bills/Acts that benefited ALL Americans.				1019583681428623365	1018971929732997121	FDG65 aksluicy AdamSchiffCA	https://twitter.com/Artis_Elemental/status/1019583681428623365	
cssmjcksn	2018-07-18 09:35	0	0	A man who came to work on the farms and mines in the 1920s 1930s & 1940s married a Zimbo woman , has kids who are grandfather's and grandmother's is a security risk? And those kids who don't know any other home are security risks? Jeeezaaassss!!				1019576437794222081	1019553304697823232	CharityMaodza zim_moorique	https://twitter.com/cssmjcksn/status/1019576437794222081	
smileofninadbv	2018-07-18 00:49	0	0	• café society (2016) in the 1930s, a bronx native moves to Hollywood and falls in love with a young woman who is seeing a married man. ❝ life is a comedy written by a sadistic comedy writter. ❞ pic.twitter.com/lYHRBMjqPo				1019444137295269888	1018732599483789312		https://twitter.com/smileofninadbv/status/1019444137295269888	https://pbs.twimg.com/media/DiXLAYTWsAA8WkK.jpg
LivesKuato	2018-07-17 23:57	0	5	Remember the twilight zone the movie? Came out in the 80s. A bigot was sent back in this me as a Jew in a Nazi occupied town in France. Right when they were about to get him he jumped into 1930s Mississippi swamps as a black man. I wish that for this woman....				1019430926764388352	1019421227935567872	bourgeoisalien	https://twitter.com/LivesKuato/status/1019430926764388352	
DMedCare44	2018-07-17 22:28	0	0	Teasing 1930s Erwin BLUMENFELD Antique Photogravure "Seductive Woman" FRAMED COA http://wurusemu.feuersun.info/US/categories/twt/?item=362388483141 …				1019408462076407809			https://twitter.com/DMedCare44/status/1019408462076407809	
ChattingCat	2018-07-17 21:05	0	1	Boyfriend in 2018 after almost a year of dating: "You're an extraordinarily beautiful woman. Whether you're in the 1950s, the 1930s, or in 2018."				1019387727429685253	1019387726360129538		https://twitter.com/ChattingCat/status/1019387727429685253	https://pbs.twimg.com/profile_images/994266530006425600/6sMLDHkX_normal.jpg
