username	date	retweets	favorites	text	geo	mentions	hashtags	tweetid	conversationid	replyto	permalink	imagelink
Editor_Orbat	2018-07-21 13:38	0	0	Rajit Pandit https://twitter.com/rajatpTOI writes that the Army is considering commissioning officers as captains, and eliminating brigadiers. Something to do with seniority vis-a-vis the Indian Administrative Service. OK, civilian ranks are few and do not correspond to military ones.				1020724701524525056			https://twitter.com/Editor_Orbat/status/1020724701524525056	https://pbs.twimg.com/profile_images/2105759292/1062136-Clipart-Chubby-Teddy-Bear-Royalty-Free-Vector-Illustration_normal.jpg
SumanINuniform	2018-07-21 13:17	0	0	@ narendramodi During visit of Brigade Ground on 23 Jan 19, Netaji' prison cell may be visited. Indian Army does not celebrate Netaji's Birthday officially. Military Medal/Star in the name of Netaji Subhash Chandra Bose may be introduced in honour of Netaji's military deeds.		@ narendramodi		1020719472179417090			https://twitter.com/SumanINuniform/status/1020719472179417090	
spsinghbjp	2018-07-21 12:55	1	0	Retweeted ADG PI - INDIAN ARMY ( @ adgpi): General Bipin Rawat # COAS visited Gwalior Military Station today, met and interacted with the officers, troops and emphasised the need to continue to train hard to be prepared for any future challenges. # IndianArmy pic.twitter.com/p6s0DhMCio		@ adgpi	# COAS # IndianArmy	1020713947345768448			https://twitter.com/spsinghbjp/status/1020713947345768448	https://pbs.twimg.com/media/DipNzRpXcAEPeYS.jpg
Malik85219272	2018-07-21 09:02	0	0	@ nsitharaman hello mam i just want to know why don't indian army have their MRE(meal ready to eat) bcoz almost all countries have this type Of facility for their military...		@ nsitharaman		1020655260833001472			https://twitter.com/Malik85219272/status/1020655260833001472	
spsinghbjp	2018-07-21 08:59	0	0	Retweeted ADG PI - INDIAN ARMY ( @ adgpi): General Bipin Rawat # COAS visited Gwalior Military Station today, met and interacted with the officers, troops and emphasised the need to continue to train hard to be prepared for any future challenges. # IndianArmy https://twitter.com/adgpi/status/1020654355152883713/photo/1pic.twitter.com/4EzM9l5EnN		@ adgpi	# COAS # IndianArmy	1020654550858969089			https://twitter.com/spsinghbjp/status/1020654550858969089	
brahmakruticom	2018-07-21 07:44	0	0	To show your love for Army, recommend everyone to read a light book on Indian military, written after a hard work of 8 years. The youth of this country must read something about Indian military. Never before an International book has been written on Indian military anecdotes pic.twitter.com/W95O18V1Gb				1020635748234604544	1020519245451587585	narendramodi	https://twitter.com/brahmakruticom/status/1020635748234604544	https://pbs.twimg.com/media/DioGxL-XcAAFjrp.jpg
xs2uzair	2018-07-21 07:15	0	0	I liked a @ YouTube video http://youtu.be/m-ZBeS0zAI0?a Indian Military Vs Pakistan Military 2018 - Military/Army Comparison (Hindi)		@ YouTube		1020628358420459520			https://twitter.com/xs2uzair/status/1020628358420459520	
SPsNavalForces	2018-07-21 06:24	3	0	# MBDA– # ISAE scholarship winners welcomed https://goo.gl/MM5DfC # Military # Defence # Security # Technology # Aerospace # Mechanics # Avionics # Missile # Army # IndianArmy # Maritime # MaritimeSecurity # Naval # Navy # IndianNavy # AirForce # IAF # IndianArmedForces @ byMBDA @ ISAE_officiel		@ byMBDA @ ISAE_officiel	# MBDA # ISAE # Military # Defence # Security # Technology # Aerospace # Mechanics # Avionics # Missile # Army # IndianArmy # Maritime # MaritimeSecurity # Naval # Navy # IndianNavy # AirForce # IAF # IndianArmedForces	1020615378786037766			https://twitter.com/SPsNavalForces/status/1020615378786037766	
SPsLandForces	2018-07-21 06:23	3	0	# MBDA– # ISAE scholarship winners welcomed https://goo.gl/SgbVc9 # Military # Defence # Security # Technology # Aerospace # Mechanics # Avionics # Missile # Army # IndianArmy # Maritime # MaritimeSecurity # Naval # Navy # IndianNavy # AirForce # IAF # IndianArmedForces @ byMBDA @ ISAE_officiel		@ byMBDA @ ISAE_officiel	# MBDA # ISAE # Military # Defence # Security # Technology # Aerospace # Mechanics # Avionics # Missile # Army # IndianArmy # Maritime # MaritimeSecurity # Naval # Navy # IndianNavy # AirForce # IAF # IndianArmedForces	1020615150112473088			https://twitter.com/SPsLandForces/status/1020615150112473088	
SPs_MAI	2018-07-21 06:22	3	0	# MBDA– # ISAE scholarship winners welcomed https://goo.gl/ZiqCMk # Military # Defence # Security # Technology # Aerospace # Mechanics # Avionics # Missile # Army # IndianArmy # Maritime # MaritimeSecurity # Naval # Navy # IndianNavy # AirForce # IAF # IndianArmedForces @ byMBDA @ ISAE_officiel		@ byMBDA @ ISAE_officiel	# MBDA # ISAE # Military # Defence # Security # Technology # Aerospace # Mechanics # Avionics # Missile # Army # IndianArmy # Maritime # MaritimeSecurity # Naval # Navy # IndianNavy # AirForce # IAF # IndianArmedForces	1020614888090210304			https://twitter.com/SPs_MAI/status/1020614888090210304	
