username	date	retweets	favorites	text	geo	mentions	hashtags	tweetid	conversationid	replyto	permalink	imagelink
AmeripriseFinTV	2018-03-13 20:24	0	0	The Mojo Jojo Series: How does Mojo stay so slim and trim? Well, it's not by eating vegetables. That's for humans. A descendant of carnivores, Mojo eats a lean diet of bison and water buffalo meat, which he obtains on his annual hunts with packs of gray wolves in the arctic. pic.twitter.com/F33kDr9Xmm				973716556910768128			https://twitter.com/AmeripriseFinTV/status/973716556910768128	https://pbs.twimg.com/media/DYNWDEbVwAAUxTo.jpg
mtnmichelle	2018-01-13 08:57	0	1	A gray wolf from the Wapiti Pack on a bison carcass in Yellowstone National Park. Bison are a… https://www.instagram.com/p/Bd5GOUfBGLe/				952177871967150080			https://twitter.com/mtnmichelle/status/952177871967150080	
Mandys_Rose	2016-04-29 04:46	0	0	wolveswolves: Yearling gray wolves from the Mollie’s wolf pack capitalize on a drowned bison carcass... https://tmblr.co/ZXm5lt25jj8Li				725969433181691904			https://twitter.com/Mandys_Rose/status/725969433181691904	https://abs.twimg.com/emoji/v2/72x72/1f4f7.png
OldFaithfulGysr	2016-04-14 11:33	0	0	Unpublished image // Yearling gray wolves from the Mollie's wolf pack capitalize on a drowned bison carcass along … http://ift.tt/1Nq8BTd				720635985764200448			https://twitter.com/OldFaithfulGysr/status/720635985764200448	
FragilePlaces	2015-11-15 14:49	0	1	Two gray # wolves, the # alpha female and male of the Canyon Pack, feed from a # bison carcass as the… https://instagram.com/p/-Hidc6hv11/			# wolves # alpha # bison	665979914550513664			https://twitter.com/FragilePlaces/status/665979914550513664	
ReidTweenDaLine	2013-01-08 19:24	0	0	2000 lb wood bison vs 25 pack of 175lb gray wolves. # FrozenPlanet			# FrozenPlanet	288803434080137217			https://twitter.com/ReidTweenDaLine/status/288803434080137217	
EvilNinjaX24	2012-03-21 10:27	0	0	Currently enjoying the first part of Frozen Planet on Discovery. Watching a pack of gray wolves chase down a herd of bison = awesome.				182473577503784960			https://twitter.com/EvilNinjaX24/status/182473577503784960	
rfranco24	2012-03-06 13:40	0	0	“ @ Discovery:The # FrozenPlanet hunt begins when a pack of northern gray wolves chases down a herd of wood bison http://ow.ly/9ueAa @ kmiret		@ Discovery @ kmiret	# FrozenPlanet	177101252210069504			https://twitter.com/rfranco24/status/177101252210069504	
Discovery	2012-03-06 13:30	7	4	The # FrozenPlanet hunt begins when a pack of northern gray wolves chases down a herd of wood bison http://ow.ly/9ueAa			# FrozenPlanet	177098736240037888			https://twitter.com/Discovery/status/177098736240037888	
oakmossed	2012-01-10 16:03	0	0	FASCINATING film of Gray Wolves taking down a Bison. Note the pack stays with the running herd (the more dangerous... http://fb.me/HgoL5Ikr				156843516197212160			https://twitter.com/oakmossed/status/156843516197212160	
The_Wild_Photog	2010-10-24 22:51	0	0	Wolf Closeup - Canyon Pack Yellowstone NP: This large gray wolf killed a bison cow by himself… http://goo.gl/fb/w2DYD				28654120176			https://twitter.com/The_Wild_Photog/status/28654120176	
SEOmom	2008-05-15 11:28	0	0	Snows receding fast in Yellowstone. Saw elk, bison, grizzly, coyote. Looking 4 moose & gray wolves. Will pack blondies will draw wolves out.				812015669			https://twitter.com/SEOmom/status/812015669	
