username	date	retweets	favorites	text	geo	mentions	hashtags	tweetid	conversationid	replyto	permalink	imagelink
sailingalong38	2018-07-21 18:13	0	0	Memo to Dictator Trump: This is not Russia, this is the United States of America! Our citizens have a right to protest. Why don't you go back to Russia. That would make America strong again!				1020793868374233088	1020432499082702849	realDonaldTrump	https://twitter.com/sailingalong38/status/1020793868374233088	
Element147mass4	2018-07-21 18:02	0	0	Being Republican, I'm all for it peaceful protest. The fact those Millennials snowflakes and domestic terrorist Aunt Tifa are communist and renounce United States they no longer as Millennials can be entitled to the constitution in there for have no rights just like you.				1020791030478589953	1020432499082702849	Anon_TheProphet realDonaldTrump	https://twitter.com/Element147mass4/status/1020791030478589953	https://abs.twimg.com/emoji/v2/72x72/1f602.png
Neekee_Hunt2	2018-07-21 17:56	0	0	EVERY ABLE BODIED AMERICAN SHOULD PROTEST IN THE STREETS OF WASHINGTON TO STOP THIS FOOLISHNESS FROM HAPPENING! @ realDonaldTrump is a traitor to this country and unfit to be the President of the United States. Serve this squatter the pink slip! # ImpeachTrump # IMPEACHTRUMPNOWhttps://twitter.com/joycewhitevance/status/1020623347221172225 …		@ realDonaldTrump	# ImpeachTrump # IMPEACHTRUMPNOWhttps	1020789558257115138			https://twitter.com/Neekee_Hunt2/status/1020789558257115138	
hopelightgive	2018-07-21 16:56	0	0	Trump here you again spreading hatred, so your base will react. Remember The First Amendment (Amendment I) to the United States Constitution allows for peaceful protest, a contract cannot bind you to give up that right. @ TheLeadCNNpic.twitter.com/fIXQKObw9P		@ TheLeadCNNpic		1020774526936911872	1020432499082702849	realDonaldTrump	https://twitter.com/hopelightgive/status/1020774526936911872	https://pbs.twimg.com/media/DiqEp74XcA40Yg8.jpg
tmsalexa61	2018-07-21 15:10	0	0	So the president of the United States is allowed to decide how employees of a privately owned company will be treated for participating in lawful protests that their Company Owners may/may not choose to deal with in their own way? Doesn't @ realDonaldTrump have his OWN job to do?		@ realDonaldTrump		1020747805910970368	1020709045563543552	Slate	https://twitter.com/tmsalexa61/status/1020747805910970368	
jayemnl	2018-07-21 14:07	0	0	The traitor of the United States of America and his Deplorables are once again trying to make themselves victims of the Patriots who protest police brutality against blacks. Deranged tRump is a traitor and a Russian spy!				1020731921851191298	1020432499082702849	realDonaldTrump	https://twitter.com/jayemnl/status/1020731921851191298	
victoria_ann51	2018-07-21 13:56	0	0	Is it NOT a person's right to protest in the United States. It is in Canada...				1020729177228668928	1020432499082702849	realDonaldTrump	https://twitter.com/victoria_ann51/status/1020729177228668928	
TOOLDJT	2018-07-21 13:53	0	0	Keep your nose out of peoples rights to protest. This is the United States of America, it's not Russia. You can't control anything.				1020728488708354050	1020432499082702849	realDonaldTrump	https://twitter.com/TOOLDJT/status/1020728488708354050	
G2milano	2018-07-21 13:44	0	0	It is more important for the leader of the United States to stand up to the brutal dictator of Russia then for football players to not protest during the national anthem. Perhaps we should all kneel during the anthem until you grow a set.				1020726292679995394	1020432499082702849	realDonaldTrump	https://twitter.com/G2milano/status/1020726292679995394	
REtweet_mylink	2018-07-21 13:25	0	0	@ MarkLevinShow what are these @ NFL players who kneel before the flag & the national anthem of the United States during a game , over " social injustice " & " police brutality " doing during the off season to protest ? @ FoxNews @ JesseBWatters @ GregGutfeld @ RealDonaldTrump @ POTUS		@ MarkLevinShow @ NFL @ FoxNews @ JesseBWatters @ GregGutfeld @ RealDonaldTrump @ POTUS		1020721428189122561			https://twitter.com/REtweet_mylink/status/1020721428189122561	
Petgroceries	2018-07-21 12:47	0	0	How is it that the President of the United States doesn't know the words to our National Anthem or to God Bless America? And yet, Trump continues his harangue of NFL players who peacefully protest. Disgrace @ realDonaldTrump		@ realDonaldTrump		1020711856946769921			https://twitter.com/Petgroceries/status/1020711856946769921	
motorcitygor	2018-07-21 12:17	0	0	No. It’s not in the contracts. I would also say quit obsessing over peaceful protest of a heinous issue, but while you’re doing this you aren’t sell out The United States to Russia China and N Korea.				1020704264077930496	1020432499082702849	realDonaldTrump	https://twitter.com/motorcitygor/status/1020704264077930496	
kinsonian	2018-07-21 11:22	0	0	F*ck off Donald. You're the President of The United States, but even as our first 'moron con artist' President - even you know that every American citizen has the right to protest by kneeling. The entire USA is taking a knee until you get the f*ck out of office!! # amatuer # hack			# amatuer # hack	1020690440255926272	1020432499082702849	realDonaldTrump	https://twitter.com/kinsonian/status/1020690440255926272	
barrajohna	2018-07-21 10:48	0	0	Yeah never mind them constitution! Can’t have Americans free to speak or peaceful protest. What do you think this is still the United States.				1020681849956388866	1020432499082702849	realDonaldTrump	https://twitter.com/barrajohna/status/1020681849956388866	
Canadiangal51	2018-07-21 10:43	1	0	I think that when the President of the United States sells out his country to Russia, he doesn't have a word to say on how football players wish to protest peacefully				1020680588322361344	1020432499082702849	realDonaldTrump	https://twitter.com/Canadiangal51/status/1020680588322361344	
onemike951	2018-07-21 09:33	0	0	You swore an oath to uphold the Constitution of the United States of America when you were inaugurated. So how about you stop interfering with their First Amendment right to protest peacefully, Mr. President?				1020663076444516353	1020432499082702849	realDonaldTrump	https://twitter.com/onemike951/status/1020663076444516353	
Jeangreyhnd	2018-07-21 08:35	0	0	We are not worried about NFL players and their peaceful protest. We are concerned about the president of the United States that threw the nation under the bus. A president who did not defend the US standing by the dictator that attacked our elections. So stuff it traitor!				1020648399299850242	1020432499082702849	realDonaldTrump	https://twitter.com/Jeangreyhnd/status/1020648399299850242	
Maryjan25458022	2018-07-21 03:34	0	0	"WE THE PEOPLE" of the UNITED STATES do not want this RUSSIAN SPY in our COUNTRY not for one minute..We will march in the Streets to protest PUTIN AND TRAITOR TRUMP so tell the US CONGRESS to do their JOB and to quit protecting TRUMP THE TRAITOR...We shall Overcome and Win				1020572819661381632	1020103596451430401	SenGillibrand realDonaldTrump	https://twitter.com/Maryjan25458022/status/1020572819661381632	
emtfr	2018-07-21 03:24	1	1	Why are you purposely distracting American Public making a NON-ISSUE an issue? Solution: @ NFL is not owned by the United States. Don't play the anthem or display the flag at games. They'll still KNEEL, either in prayer-or protest of blacks being SHOT first questions asked later		@ NFL		1020570106051653633	1020432499082702849	realDonaldTrump	https://twitter.com/emtfr/status/1020570106051653633	
bruceclements	2018-07-21 03:05	0	7	What happened to freedom of choice & speech? If players feel passionately about a certain cause they should be free to protest. This is what a democracy is - One of the United States core values!				1020565303040925696	1020432499082702849	realDonaldTrump	https://twitter.com/bruceclements/status/1020565303040925696	
