username	date	retweets	favorites	text	geo	mentions	hashtags	tweetid	conversationid	replyto	permalink	imagelink
Stephen78180761	2018-07-21 18:58	0	0	John Kasich lost to the US President Donald Trump....Trump won Ohio against the leftist Hillary Clinton. Kasich want presidency so bad he can taste it and wants to do everything he can to Rock Trumps Boat! John Kasich I'm speaking to you... You Will Never Defeat Trump!!!!				1020805358389014529	1020756547335434240	Adriana1o5 JohnKasich JWGOP	https://twitter.com/Stephen78180761/status/1020805358389014529	
JennyJayBear	2018-07-21 18:56	2	2	I know you’re not a fan of Trump being our President, Brian. Creepy Joe Biden you like much more. pic.twitter.com/crjCb5O8Vf				1020804740278439936	1020012453030187008	JennyJayBear BaSeDtxFTWyall	https://twitter.com/JennyJayBear/status/1020804740278439936	https://pbs.twimg.com/media/DiqgfnRVAAAJSH4.jpg
BaliHaiBlue	2018-07-21 18:54	0	0	@ realDonaldTrump is a criminal fraud who committed treason. Every adult should be calling for his arrest. @ HillaryClinton is the president, she won. Trump didn’t win the EC, it was hacked. https://twitter.com/maddowblog/status/1020488607893794817 …		@ realDonaldTrump @ HillaryClinton		1020804124093308928			https://twitter.com/BaliHaiBlue/status/1020804124093308928	https://pbs.twimg.com/media/DimA-iKW0AAsbDF.jpg
JennyJayBear	2018-07-21 18:51	2	1	President Trump, Could @ BrianJohnsonMPA describe Petroleum lobbying? I’m mean Brian is the hungrylobbyist and # AlexPelzer was the thirstylobbyist and they both are lobbyists in Petroleum. # AlexPelzer procures children as sex slaves for Pedos on The Hill, so is that lobbying?pic.twitter.com/lIID8JP3hQ		@ BrianJohnsonMPA	# AlexPelzer # AlexPelzer	1020803468766806016	1020012453030187008	JennyJayBear BaSeDtxFTWyall	https://twitter.com/JennyJayBear/status/1020803468766806016	https://pbs.twimg.com/media/DiqfUTNVsAAia9-.jpg
AzniveMallett	2018-07-21 18:50	0	0	America is spiraling downward from your ridiculous executive orders and bizarre decisions. Trade Wars, alienating true allies, hush money and payoffs, a fake president. Hillary Clinton is a woman of substance and knowledge.				1020803145738440704	1020800615226793986	realDonaldTrump	https://twitter.com/AzniveMallett/status/1020803145738440704	
KarmaComesNJune	2018-07-21 18:43	1	1	@ RealDonalTrump @ HILLARYClinton & Michael Cohen AGREE!!! # DonTheConNotFit # ImpeachTreasonousTrump # TrumpIsATraitor Michael Cohen Questions Donald Trump's 'Fitness' As President https://hillreporter.com/michael-cohen-questions-donald-trumps-fitness-as-president-4142 … via @ HillReporter		@ RealDonalTrump @ HILLARYClinton @ HillReporter	# DonTheConNotFit # ImpeachTreasonousTrump # TrumpIsATraitor	1020801409753595904			https://twitter.com/KarmaComesNJune/status/1020801409753595904	
NstyWmnWendy	2018-07-21 18:29	0	0	Charges against 5 American, 1 Dutch and 26 Russian nationals, along w/ 3 Russian businesses. Of all those indicted, 5 people have pleaded guilty — including 1 who has already served prison time — and Paul Manafort, President Trump’s former campaign chairman, is awaiting trial.				1020797997725233153	1020008975922810883	locke_anetta HillaryClinton realDonaldTrump	https://twitter.com/NstyWmnWendy/status/1020797997725233153	
DarkHawke	2018-07-21 18:22	0	0	Medvedev was NEVER president! He figureheaded for Putin when he was trying to NOT look like a dictatorial strongman. Putin don't care no more. You are an intellectual lightweight and a foreign policy fool, and I thank GOD every day that YOU are not president! # MAGA # KAG			# MAGA # KAG	1020796141728747520	1020008975922810883	HillaryClinton realDonaldTrump	https://twitter.com/DarkHawke/status/1020796141728747520	
amusedphysicist	2018-07-21 18:22	0	1	A main reason we should all be optimists is that @ HillaryClinton was not elected President. Where to go from here? @ realDonaldTrump for President 2020! # KAG # MAGA		@ HillaryClinton @ realDonaldTrump	# KAG # MAGA	1020796082786205696	1020776287273701377	HillaryClinton laurenepowell	https://twitter.com/amusedphysicist/status/1020796082786205696	
montanti8angela	2018-07-21 18:10	0	0	Easy for @ HillaryClinton to say she's not the President @ realDonaldTrump She couldn't even come out the night she lost to thank her supporters...too busy taking care of her own wounded ego.		@ HillaryClinton @ realDonaldTrump		1020793201643286528	1020791789995937794	thehill	https://twitter.com/montanti8angela/status/1020793201643286528	
