username	date	retweets	favorites	text	geo	mentions	hashtags	tweetid	conversationid	replyto	permalink	imagelink
smiley_303	2018-07-21 18:07	0	0	كلاب غيروا نظرتي لهم pic.twitter.com/JzOP9BEkBR				1020792441912418304	1020529871787888641	Mshine9990 maro_393	https://twitter.com/smiley_303/status/1020792441912418304	https://abs.twimg.com/emoji/v2/72x72/1f31d.png
OllieDogBrown	2018-07-21 18:07	0	0	@ RoarForJess Hello Jess, I is sorry to hear that you is poorly. I is not a celebrity, I is a dog, but I send you one of my very rare smiley photos anyway and hope it make you smile too (sorry about my Mum getting in the picture!) X pic.twitter.com/yz9W4TBCef		@ RoarForJess		1020792329853194241			https://twitter.com/OllieDogBrown/status/1020792329853194241	https://pbs.twimg.com/media/DiqVNLVXkAMqgdm.jpg
straytbz	2018-07-21 17:43	0	2	U KNO THE THING HYUNJIN DOES WHEN HE LAUGHS AND HE DOES THAT LITTLE UNEVEN SMILE AND HE GETS THE MOST ADORABLE SMILEY EYES EVER AND HE JUST GIGGLES AND OH MY GOD I LOVE THAT pic.twitter.com/VOG4YyQj6Q				1020786414282248192			https://twitter.com/straytbz/status/1020786414282248192	https://pbs.twimg.com/media/DiqP0tEVQAAO5tt.jpg
elles_smiley	2018-07-21 17:38	0	7	pic.twitter.com/aIYKiyRatB				1020785132683214848			https://twitter.com/elles_smiley/status/1020785132683214848	https://pbs.twimg.com/media/DiqOqsuV4AA8jPH.jpg
elles_smiley	2018-07-21 17:38	0	2	pic.twitter.com/nNR8KlAFKn				1020785112043028485			https://twitter.com/elles_smiley/status/1020785112043028485	https://pbs.twimg.com/media/DiqOpgHVQAEMHB8.jpg
hannalaaabs	2018-07-21 15:02	0	6	My living smiley emoticon this smile of yours, makes thousands of hearts happy wuvyou @ hashtag_mccoydl pic.twitter.com/i6wjQdsrXQ		@ hashtag_mccoydl		1020745743823339520			https://twitter.com/hannalaaabs/status/1020745743823339520	https://abs.twimg.com/emoji/v2/72x72/2764.png
DazSmiles91	2018-07-21 14:20	0	1	pic.twitter.com/2avK1vdqcW				1020735377206841344	1020730240514109440	Showmasters TwoPaddocks olympia_london	https://twitter.com/DazSmiles91/status/1020735377206841344	
Rhayour3	2018-07-21 14:11	0	3	What a lovely smile,much love my pretty smiley @ Alex unusual @team tolex @ tobination @ tobibakre @ Tobified3pic.twitter.com/LfpeXWOfYF		@ Alex @ tobination @ tobibakre @ Tobified3pic		1020732981810466817			https://twitter.com/Rhayour3/status/1020732981810466817	https://pbs.twimg.com/media/DipfLMCW0AEcdtJ.jpg
smiley_seulgi	2018-07-21 13:42	0	5	W E N DY WHEN YOU SMILE !! I SMILE !! pic.twitter.com/0KDlbeVG8S				1020725734330064896			https://twitter.com/smiley_seulgi/status/1020725734330064896	https://pbs.twimg.com/media/DipYozMX4AAdUIM.jpg
happyjaehyung	2018-07-21 13:31	0	0	jae was really smiley today and that makes my heart suuuuper content thus changed my u/n to happyjaehyung bc theres nothing more content full than seeing him happy aaaaa goodnight i love him so much i hope he always smiles like this bc happiness looks beautiful on him ♡ pic.twitter.com/Op0QB6BqJC				1020723016760668160			https://twitter.com/happyjaehyung/status/1020723016760668160	https://abs.twimg.com/emoji/v2/72x72/1f60c.png
CareWithASmile	2018-07-21 13:29	0	0	Now we've got our charitable status, you'll be seeing more of our smiley badges around! Badge A: worn by people with a hidden disability Badge B: worn by supporters of the charity pic.twitter.com/qqJ1Pr5cs2				1020722321948999680			https://twitter.com/CareWithASmile/status/1020722321948999680	https://pbs.twimg.com/media/DijeMijW0AQYacq.jpg
chimggukii	2018-07-21 11:24	1	1	Small smiley seribo to light up your day/night, always remember to smile! # HAPPY_SEJIN_DAYpic.twitter.com/pRqFkSfS36			# HAPPY_SEJIN_DAYpic	1020691060920422400			https://twitter.com/chimggukii/status/1020691060920422400	https://abs.twimg.com/emoji/v2/72x72/1f497.png
CalgaryHumane	2018-07-21 11:00	11	24	Smile! It's the weekend! Smiley pooch Huckleberry is available for adoption from Calgary Humane Society. pic.twitter.com/gPOTGDk1pS				1020685017549328386			https://twitter.com/CalgaryHumane/status/1020685017549328386	https://pbs.twimg.com/media/DioznT1XcAEiUJw.jpg
Archana_smile	2018-07-21 10:44	5	6	Thank you @ ColorsTV for giving us # Swara n my Smiley... Thank you Smiley @ OfficialHelly7 for playing this role... # 10SaalBemisaal # HellyShah # HellyHolicspic.twitter.com/y7OrJVrox7		@ ColorsTV @ OfficialHelly7	# Swara # 10SaalBemisaal # HellyShah # HellyHolicspic	1020680907793915904			https://twitter.com/Archana_smile/status/1020680907793915904	https://abs.twimg.com/emoji/v2/72x72/1f618.png
Ms_GypsyRose	2018-07-21 09:48	0	0	The happiest of birthday smiles! # birthdaynightout # cake # birthdaycake # birthdaynight # birthdayfun # birthdays # happybirthday # birthday # birthdaygirl # happy # smiley # smiles # smile pic.twitter.com/8KvuyzVlpj			# birthdaynightout # cake # birthdaycake # birthdaynight # birthdayfun # birthdays # happybirthday # birthday # birthdaygirl # happy # smiley # smiles # smile	1020666904275554305			https://twitter.com/Ms_GypsyRose/status/1020666904275554305	https://abs.twimg.com/emoji/v2/72x72/1f60a.png
wynonna_smile	2018-07-21 08:55	14	97	Happy Saturday Earpers!!! Look at this Queen! Have an amazingly SMILEY day everyone! # WynonnaEarp might be renewed today!! @ MelanieScrofano pic.twitter.com/Da9QESgzxK		@ MelanieScrofano	# WynonnaEarp	1020653369172475904			https://twitter.com/wynonna_smile/status/1020653369172475904	https://abs.twimg.com/emoji/v2/72x72/1f601.png
PKuan331	2018-07-21 07:25	0	0	Always remember that, no matter how useless you feel, you're someone's reason to smile # smiley # ootdpic.twitter.com/CPeCWcdAbg			# smiley # ootdpic	1020630764650549248			https://twitter.com/PKuan331/status/1020630764650549248	https://abs.twimg.com/emoji/v2/72x72/1f49b.png
Archana_smile	2018-07-21 06:32	9	8	Smiley @ OfficialHelly7 The most beautiful thing that has happened to me..n her characters # Swara n # Devanshi showing every emotions.. @ ColorsTV # 10SaalBemisaalpic.twitter.com/HgKxJQI3kc		@ OfficialHelly7 @ ColorsTV	# Swara # Devanshi # 10SaalBemisaalpic	1020617391581958144	1020608881435783169	asjadnazir ColorsTV	https://twitter.com/Archana_smile/status/1020617391581958144	https://abs.twimg.com/emoji/v2/72x72/1f618.png
hsinrueyEm	2018-07-21 05:11	0	0	Smile Every Day! # smile, # smiley, # tiger, # patch, # patches, # custompatch, # embroideredpatchespic.twitter.com/rHC3LYl4Qi			# smile # smiley # tiger # patch # patches # custompatch # embroideredpatchespic	1020597228438601728			https://twitter.com/hsinrueyEm/status/1020597228438601728	https://pbs.twimg.com/media/DinjvgMUEAAIvzU.jpg
CareWithASmile	2018-07-21 04:01	2	10	Hey # surreychat Now we've got our charitable status, you'll be seeing more of our smiley badges around! Badge A: worn by people with a hidden disability Badge B: worn by supporters of the charity pic.twitter.com/1aRtGHngLs			# surreychat	1020579380291022848			https://twitter.com/CareWithASmile/status/1020579380291022848	https://pbs.twimg.com/media/DijeUT3XkAA4FE8.jpg
