username	date	retweets	favorites	text	geo	mentions	hashtags	tweetid	conversationid	replyto	permalink	imagelink
iwaspoisoned_	2018-07-21 18:02	0	0	Chipotle Mexican Grill - Roswell, Georgia - a burrito with r... Food Poisoning https://goo.gl/GATBQg				1020791056508518400			https://twitter.com/iwaspoisoned_/status/1020791056508518400	
MaribethW9007	2018-07-20 17:11	0	0	Shopping and eating huge burritos # niece # backfromspain @Chipotle Mexican Grill https://www.instagram.com/p/Bld9PUMH_innZhEjb9XQVDZYtuY_VKwXuvcgJg0/?utm_source=ig_twitter_share&igshid=5e756puuyahp …			# niece # backfromspain	1020415802028175360			https://twitter.com/MaribethW9007/status/1020415802028175360	https://abs.twimg.com/emoji/v2/72x72/1f495.png
iwaspoisoned_	2018-07-20 13:34	0	0	Chipotle Mexican Grill - Seminole, Florida - chicken Burrito... Food Poisoning https://goo.gl/YY2dqQ				1020361259479334913			https://twitter.com/iwaspoisoned_/status/1020361259479334913	
I_SKRAP	2018-07-17 18:29	0	0	Swimmers gotta eat. # Chipotle fund raiser for Valley View Swim Team # swimteam # swimlife # swimmersappetite # vvgators @ chipotletweets # burrito # gottahaveguac @Chipotle Mexican Grill https://www.instagram.com/p/BlWXx_LH6ro/?utm_source=ig_twitter_share&igshid=whadyysbgb4g …		@ chipotletweets	# Chipotle # swimteam # swimlife # swimmersappetite # vvgators # burrito # gottahaveguac	1019348267430182912			https://twitter.com/I_SKRAP/status/1019348267430182912	https://abs.twimg.com/emoji/v2/72x72/1f40a.png
BuzzzBeauty	2018-07-17 07:01	0	0	Chipotle HQ to move 'temporarily' to Fashion Island, spokeswoman says - OCRegister OCRegister Chipotle HQ to move 'temporarily' to Fashion Island, spokeswoman says OCRegister Chipotle Mexican Grill, the fast-food chain best known for its burritos and b… http://news.google.com/news/url?sa=t&fd=R&ct2=us&usg=AFQjCNHenATF1908P5Ze5b1jYsr4GCBbfg&clid=c3a7d30bb8a4878e06b80cf16b898331&cid=52779963936117&ei=i8xNW6CnJ8eB3wHO_YbYAQ&url=http://www.ocregister.com/chipotle-hq-to-move-temporarily-to-fashion-island-spokeswoman-says …				1019175260426563584			https://twitter.com/BuzzzBeauty/status/1019175260426563584	
MaeAudLiwasan	2018-07-17 04:06	0	0	@Chipotle Mexican Grill... Super BIG burrito!!! pic.twitter.com/dx9BXt3RiQ				1019131123073335296			https://twitter.com/MaeAudLiwasan/status/1019131123073335296	https://abs.twimg.com/emoji/v2/72x72/1f60a.png
leigha23	2018-07-16 15:54	0	0	Tomorrow evening: Eat a burrito, support women! 50% of proceeds at Chipotle's Easton location go to YWCA Columbus. @Chipotle Mexican Grill https://www.instagram.com/p/BlThBkcHx5v43SM241fWcYUG9fuhOXEubK4sHo0/?utm_source=ig_twitter_share&igshid=9gtjxmkwe4ab …				1018946952220856321			https://twitter.com/leigha23/status/1018946952220856321	
KEENnewyork	2018-07-16 13:34	0	2	Thanks to all of our supporters at 大成 Dentons for eating at Chipotle Mexican Grill today and having 33% of their order donated to KEEN!! Who else is eating burritos for KEEN today??				1018911840930353152			https://twitter.com/KEENnewyork/status/1018911840930353152	https://abs.twimg.com/emoji/v2/72x72/1f32f.png
MauriciaTimmons	2018-07-15 19:07	0	0	Long day! Burrito bowl! # Chipotle (@Chipotle Mexican Grill in Birmingham, AL) https://www.swarmapp.com/c/8pMD5aJdxnl			# Chipotle	1018633293498118144			https://twitter.com/MauriciaTimmons/status/1018633293498118144	
ctiedje	2018-07-15 18:37	0	0	Now THAT is a burrito @Chipotle Mexican Grill https://www.instagram.com/p/BlRPNVPAqjU/?utm_source=ig_twitter_share&igshid=11d1wyr8aqou3 …				1018625738927493120			https://twitter.com/ctiedje/status/1018625738927493120	
