username	date	retweets	favorites	text	geo	mentions	hashtags	tweetid	conversationid	replyto	permalink	imagelink
akpstats	2018-07-18 08:12	0	0	Longest rivers in Asia (km) 6300 - Yangtze 5464 - Yellow 4909 - Mekong 4440 - Lena 4248 - Irtysh 4090 - Yenisei 3650 - Ob 2989 - Nizhnyanya Tunguska 2900 - Indus 2900 - Brahmaputra # akpstats # GeneralKnowledge			# akpstats # GeneralKnowledge	1019555522691731456			https://twitter.com/akpstats/status/1019555522691731456	
RiverineToriqul	2018-06-19 11:12	0	7	# World_Cup_2018 & # Rivers The vast lowland plains in Russia are divided into 5 main # River basins. The basins are drained by 3 gigantic rivers: # Ob, # Irtysh, # Yenisey River is everywhere. The rivers have become the most wanted places to WC tourists. Photo: @ AFPphotopic.twitter.com/skUHHdmlgY		@ AFPphotopic	# World_Cup_2018 # Rivers # River # Ob # Irtysh # Yenisey	1009091570342088706			https://twitter.com/RiverineToriqul/status/1009091570342088706	https://pbs.twimg.com/media/DgD7AjuU0AIbe8Q.jpg
SabbeerKhan5	2018-05-28 23:25	0	0	1. Nile River, North-East Africa 2. Amazon River, South America 3.Yangtze River, China 4.Mississippi , North America 5.Yenisei Asia. 6 Yellow River, China 7. Ob – Irtysh, Asia 8. Paraná -South America 9. Congo – Chambeshi, Africa 10Amur – Argun, Asia				1001303453128261632	998413071315013632	imrankhanonnet	https://twitter.com/SabbeerKhan5/status/1001303453128261632	
dev_contest	2018-05-20 12:54	0	1	Follow rivers of Ob, Enisey, Lena, Angara, Irtysh, Selenga. You'll see plenty of such images. There is hardly something more beautiful than Siberia. This photo looks like Yenisei to me, so start from it.				998245710695936001	998111082223931392	ZiggyZigZag RussianEmbassy	https://twitter.com/dev_contest/status/998245710695936001	
bonzo3	2018-05-17 04:52	0	0	@ RussianEmbassy waiting for today's photograph from the Russian Embassy, I'll post this glorious image of the Altai Mountain range in Central and East Asia, where Russia, China, Mongolia, and Kazakhstan come together, and are where the rivers Irtysh and Ob have their headwaters. pic.twitter.com/wteDyUrbBn		@ RussianEmbassy		997037226071592961			https://twitter.com/bonzo3/status/997037226071592961	https://pbs.twimg.com/media/DdYv50lX4AE3rly.jpg
SeddyRocks	2018-04-20 04:36	13	49	It's # FluvialFriday! This image is of a # meander of the Irtysh # River in # Russia (tributary of Ob River). Light green stripy areas are called point bars; the stripes show direction of meander growth over time! # Channel ~ 600m wide for scale! # Satellite # rivers # riverlovepic.twitter.com/WsjgOe1kH3			# FluvialFriday # meander # River # Russia # Channel # Satellite # rivers # riverlovepic	987248595878535168			https://twitter.com/SeddyRocks/status/987248595878535168	https://abs.twimg.com/emoji/v2/72x72/1f60d.png
Zoneminds	2018-03-28 02:24	0	0	# irtysh - an Asian river that rises in the Altai Mountains in northern China and flows generally northwest to become a tributary of the Ob River # TOEFL # learnenglishpic.twitter.com/kVPv4rfBS7			# irtysh # TOEFL # learnenglishpic	978880561795264512			https://twitter.com/Zoneminds/status/978880561795264512	https://pbs.twimg.com/media/DZWurKyWAAAOGMT.jpg
Zoneminds	2018-02-20 00:54	0	0	# irtysh - an Asian river that rises in the Altai Mountains in northern China and flows generally northwest to become a tributary of the Ob River # vocabulary # studyenglishpic.twitter.com/a6IQyNdOkB			# irtysh # vocabulary # studyenglishpic	965827062119333889			https://twitter.com/Zoneminds/status/965827062119333889	https://pbs.twimg.com/media/DWdOlh7VQAAsiW-.jpg
ria4188	2017-11-09 23:25	0	0	The Irtysh River is a river in Russia, China, and Kazakhstan. It is the chief tributary of the Ob River. The... http://fb.me/8U5ni6ZGx				928841101477318656			https://twitter.com/ria4188/status/928841101477318656	
EpicRive	2017-11-07 08:28	0	0	It represents two rivers: Irtysh and Ob, the artist even wrote the rivers' names on the mural				927890557250297856	927868356581101568	globalstreetart	https://twitter.com/EpicRive/status/927890557250297856	
jbykowsky	2017-09-25 10:30	0	0	This is a map of the Ob River Watershed (at the confluence with the Irtysh river)(ros. Иртыш – rzeka w azjatyckiej części Rosji (2010 km). https://twitter.com/JPlomin/status/911578649941479429 …				912323468162686979			https://twitter.com/jbykowsky/status/912323468162686979	https://pbs.twimg.com/media/DKaT7x7XoAAji4s.jpg
71djt	2017-08-03 03:00	0	0	Breaking: Belarus and China to split the former Russian Federation between them at the Ob and Irtysh rivers. https://twitter.com/IfriRNV/status/879718026148552704 …				893003515206828032			https://twitter.com/71djt/status/893003515206828032	https://pbs.twimg.com/media/DDVhdGJXUAQr4PP.png
isciences	2017-05-31 06:40	0	0	Drier than norm # Yamal Peninsula # Taz & # Yenisei Rivers; surplus # Volga # Irtysh & btwn # Ob & Tom Rivers # Russia http://ow.ly/KmZh30ca8uF pic.twitter.com/8FHWr6o72F			# Yamal # Taz # Yenisei # Volga # Irtysh # Ob # Russia	869866093527085056			https://twitter.com/isciences/status/869866093527085056	https://pbs.twimg.com/media/DBJimeCXsAETYcV.jpg
MaxSH1997	2017-04-22 07:36	0	1	"There, where the Irtysh gray-haired With the Ob is crowned" In Khanty-Mansiysk, two rivers Ob and Irtysh merge into one river - Ob				855747087492943872	855381908020236289	SevensHevens40	https://twitter.com/MaxSH1997/status/855747087492943872	
Plehanovka	2016-06-28 02:20	10	17	Vasyugan marshes - one of the largest wetlands in the world! In Western Siberia between the rivers Ob and Irtysh pic.twitter.com/cVjzxweBxg				747675924179656704			https://twitter.com/Plehanovka/status/747675924179656704	https://abs.twimg.com/emoji/v2/72x72/1f60a.png
starlasphinz1	2016-03-31 23:17	0	0	LONGEST RIVERS.NILE 6695KM,AMAZON 6440KM,YANGTZE 6300KM,OB IRTYSH 5570KM,MISSISSIPPI 6019KM,ZAIRE 4670KM,HUANG HE 4670KM,HEILONG JIANG 4510K				715739738020261889			https://twitter.com/starlasphinz1/status/715739738020261889	
instanv	2015-04-29 07:56	0	0	It is the map (kind of) of the Ob basin rivers (Including Irtysh and others). It's strange a little, but North is o… pic.twitter.com/oDRBIFBvfA				593383306261078016			https://twitter.com/instanv/status/593383306261078016	https://pbs.twimg.com/media/CDwe-RzWgAAfi-4.jpg
