username	date	retweets	favorites	text	geo	mentions	hashtags	tweetid	conversationid	replyto	permalink	imagelink
alleyfly	2018-07-21 17:50	0	1	The only ones trying to start a totalitarian one world government would be # TraitorTrump and his pal # VladimirPutin The only rights we have lost/are losing are under this bigot filled administration. President Obama fought for equal rights for all humans. Including you Wyatt.			# TraitorTrump # VladimirPutin	1020788103718625281	1020642287725043712	wyatt_mckellep jhsiess	https://twitter.com/alleyfly/status/1020788103718625281	
Web_Bests	2018-07-21 17:18	0	0	2 @ realDonaldTrump @ vp @ SpeakerRyan @ PresidentRuvi @ IsraeliPM @ latimes @ cnn @ PutinRF @ KingSalman @ Queen_UK @ JZarif @ Queen_Europe @ FBI @ policefound @ PolicingNews @ PMOIndia @ usarmy @ USNavy @ usairforce @ USMarineCorps @ MichelleObama @ BarackObama @ finkd @ jack @ JPN_PMO @ AbeShinzopic.twitter.com/EbXZe1eLcn		@ realDonaldTrump @ vp @ SpeakerRyan @ PresidentRuvi @ IsraeliPM @ latimes @ cnn @ PutinRF @ KingSalman @ Queen_UK @ JZarif @ Queen_Europe @ FBI @ policefound @ PolicingNews @ PMOIndia @ usarmy @ USNavy @ usairforce @ USMarineCorps @ MichelleObama @ BarackObama @ finkd @ jack @ JPN_PMO @ AbeShinzopic		1020780048234700800			https://twitter.com/Web_Bests/status/1020780048234700800	https://pbs.twimg.com/media/DiqKCJVUEAAPhIL.jpg
Web_Bests	2018-07-21 17:00	0	0	@ realDonaldTrump @ vp @ SpeakerRyan @ PutinRF @ KingSalman @ Queen_UK @ JZarif @ Queen_Europe @ PMOIndia @ FBI @ policefound @ PolicingNews @ usarmy @ USNavy @ usairforce @ USMarineCorps @ BarackObama @ Jack @ finkd @ AlArabiya_Mang @ AlJazeera @ allafrica @ washingtonpostpic.twitter.com/1y67mmgTOK		@ realDonaldTrump @ vp @ SpeakerRyan @ PutinRF @ KingSalman @ Queen_UK @ JZarif @ Queen_Europe @ PMOIndia @ FBI @ policefound @ PolicingNews @ usarmy @ USNavy @ usairforce @ USMarineCorps @ BarackObama @ Jack @ finkd @ AlArabiya_Mang @ AlJazeera @ allafrica @ washingtonpostpic		1020775630357520384			https://twitter.com/Web_Bests/status/1020775630357520384	https://pbs.twimg.com/media/DiqGA1uVQAAefd5.jpg
Web_Bests	2018-07-21 16:55	0	0	@ realDonaldTrump @ vp @ SpeakerRyan @ PutinRF @ KingSalman @ Queen_UK @ JZarif @ Queen_Europe @ PMOIndia @ FBI @ policefound @ PolicingNews @ usarmy @ USNavy @ usairforce @ USMarineCorps @ BarackObama @ Jack @ finkd @ AlArabiya_Mang @ AlJazeera @ allafrica @ washingtonpost https://bit.ly/2dNiwJd pic.twitter.com/KLPvmWDxSZ		@ realDonaldTrump @ vp @ SpeakerRyan @ PutinRF @ KingSalman @ Queen_UK @ JZarif @ Queen_Europe @ PMOIndia @ FBI @ policefound @ PolicingNews @ usarmy @ USNavy @ usairforce @ USMarineCorps @ BarackObama @ Jack @ finkd @ AlArabiya_Mang @ AlJazeera @ allafrica @ washingtonpost		1020774267829407744			https://twitter.com/Web_Bests/status/1020774267829407744	https://pbs.twimg.com/media/DiqEwacV4AA9dPw.jpg
terrysuesweeten	2018-07-21 13:27	2	4	Favorite President.... No @ realDonaldTrump # VladimirPutin is not my favorite President. You are an # IllegitimatePresident President @ BarackObama is # MyFavoritePresident I like my President' s to be Americans...but nice try.....pic.twitter.com/USpziQljAh		@ realDonaldTrump @ BarackObama	# VladimirPutin # IllegitimatePresident # MyFavoritePresident	1020722016394121216	1020654906846392323	matthewamiller	https://twitter.com/terrysuesweeten/status/1020722016394121216	https://pbs.twimg.com/media/DipVQkyUYAEhJNh.jpg
tsartw1	2018-07-21 13:15	0	0	Donald Trump and the PAC’s for Mitch McConnell, Marco Rubio, Scott Walker, Lindsey Graham, John Kasich and John McCain accepted $7.35 million in contributions from Leonard Blavatnik, who is the friend of Russian president Vladimir Putin's, and a Russian government bank.				1020719026132127744	1020425741664751616	mapuiasailo1 IAmBoldLove	https://twitter.com/tsartw1/status/1020719026132127744	
mickhomyak	2018-07-21 11:53	0	0	Russian President Vladimir Putin (L) and U.S. President Barack Obama shake hands for the cameras before the start of a bilateral meeting at the United Nations headquarters September 28, 2015 in New York City. pic.twitter.com/JhqbsfKIpd				1020698251077603330	1020432499082702849	NaomisDaughter realDonaldTrump	https://twitter.com/mickhomyak/status/1020698251077603330	https://pbs.twimg.com/media/Dio_pWZVQAApKYp.jpg
Imfnbatman	2018-07-21 11:37	0	0	@ realDonaldTrump - @ TheDemocrats ARE AFRAID of WHAT # VladimirPutin WILL TELL YOU ABOUT HOW MUCH @ BarackObama GAVE FOR # IranDeal, ( # Ukraine,PULLOUT East Europe,CASH, # Uranium # UraniumOne) HIT # MEDIA w/20% USA # Uranium for IRAN DEAL		@ realDonaldTrump @ TheDemocrats @ BarackObama	# VladimirPutin # IranDeal # Ukraine # Uranium # UraniumOne # MEDIA # Uranium	1020694321983639552			https://twitter.com/Imfnbatman/status/1020694321983639552	
NedreaR	2018-07-21 11:17	8	12	Everyone knows that @ POTUS44 is our favorite President and that @ BarackObama did nothing wrong. The same can't be said about @ realDonaldTrump which is the reason the FBI raided @ MichaelCohen212 office. # NewlyDiscoveredTrumpTapes # VladimirPutin # Trump # TrumpRussia # Resisthttps://twitter.com/realDonaldTrump/status/1020642287725043712 …		@ POTUS44 @ BarackObama @ realDonaldTrump @ MichaelCohen212	# NewlyDiscoveredTrumpTapes # VladimirPutin # Trump # TrumpRussia # Resisthttps	1020689148968144896			https://twitter.com/NedreaR/status/1020689148968144896	
Mitchboard99	2018-07-21 09:19	0	1	And yet no potus in history was nearly as weak as Donald Trump and no potus in history has been compromised by and genuflected toward a war criminal dictator like Donald Trump has with Vladimir Putin				1020659622569537536	1020645359029276672	T_S_P_O_O_K_Y MaxBoot	https://twitter.com/Mitchboard99/status/1020659622569537536	
