username	date	retweets	favorites	text	geo	mentions	hashtags	tweetid	conversationid	replyto	permalink	imagelink
KotakuBot	2018-07-14 15:21	0	0	Own a PS4? Horizon Zero Dawn Complete Edition Is a No-Brainer For $19. https://ift.tt/2JyT3FM ༄ GIF Horizon Zero Dawn Complete Edition | $19 | Walmart Black Friday saw several enticing deals on the base version of Horizon Zero Dawn, but today, Walmart’s offering the best … pic.twitter.com/UolWpvby76				1018213953057579009			https://twitter.com/KotakuBot/status/1018213953057579009	https://pbs.twimg.com/media/DiFsMc8WsAEDNbh.jpg
Pankioman	2018-07-13 11:47	0	0	Lo que más me gusta de los viernes, es que las aplicaciones de gif animados te sugieren muchos gifs de Rebecca Black # friday			# friday	1017797599779282944			https://twitter.com/Pankioman/status/1017797599779282944	
CassieHynds	2018-07-01 02:21	0	0	the-clown-crypt: It’s Black Friday - huge shoe collection Gif set part 2 https://youtu.be/DJl891kl78M https://tmblr.co/Zj0z_v2ZOO6uZ				1013306613296435201			https://twitter.com/CassieHynds/status/1013306613296435201	https://abs.twimg.com/emoji/v2/72x72/1f4f7.png
KotakuBot	2018-06-13 14:12	0	0	Own a PS4? Horizon Zero Dawn Complete Edition Is a No-Brainer For $20. https://ift.tt/2JyT3FM ༄ GIF Horizon Zero Dawn Complete Edition | $20 | Walmart Black Friday saw several enticing deals on the base version of Horizon Zero Dawn, but today, Walmart’s offering the best … pic.twitter.com/UH3OkpeazV				1006962544483946499			https://twitter.com/KotakuBot/status/1006962544483946499	https://pbs.twimg.com/media/DflzGRaW0AELMhO.jpg
Sergdser	2018-06-13 11:52	0	0	New trending GIF tags: sad, angry, crash, black friday, bank, denial, glas 2018, stock market, stocks, wall street, managers https://ift.tt/2su6v5x pic.twitter.com/k1WsPTY48k				1006927381733494785			https://twitter.com/Sergdser/status/1006927381733494785	
_bk3r	2018-06-13 11:30	0	0	New trending GIF tagged sad, angry, crash, black friday, bank, denial, glas 2018, stock market, stocks, wall street, managers via Giphy February 12, 2018 at 10:35AM				1006921885685354496			https://twitter.com/_bk3r/status/1006921885685354496	
Gu1lhermenunes_	2018-06-11 23:30	3	6	Namorado de aluguel 20,00 a hora Foto: 10,00 cada Gif: 20,00 cada BLACK FRIDAY NA TERÇA, NÃO PASSE SOZINHO !!!				1006378067298746369			https://twitter.com/Gu1lhermenunes_/status/1006378067298746369	https://abs.twimg.com/emoji/v2/72x72/26a0.png
beyondcontent	2018-05-05 06:43	0	1	You’ve not lived until you’ve done a site migration for a U.S. client during Black Friday week. *rodeo gif that I’m too busy to find & insert*				992716432122228736	992558043077455872	thetafferboy	https://twitter.com/beyondcontent/status/992716432122228736	
just4kicks81	2018-04-30 14:10	0	0	I wish I could make a gif of the nightly news showing Walmart on Black Friday with all of the black people beating the f@ck out of each other to save $30 on a tv.				991017015400775680	990686007996624897	OrwellNGoode PrisonPlanet	https://twitter.com/just4kicks81/status/991017015400775680	
shopnowdiscount	2018-04-24 06:13	0	0	New post (Your Holiday GIF Guide: Festive GIFs to Spice Up Your Holiday Emails - Email Mar...) has been published on Black Friday Discount - https://blackfridaydiscount.info/2018/04/24/your-holiday-gif-guide-festive-gifs-to-spice-up-your-holiday-emails-email-mar/ …pic.twitter.com/kPiRC6Xpw0				988722495342571522			https://twitter.com/shopnowdiscount/status/988722495342571522	https://pbs.twimg.com/media/Dbil3oxU0AEm_E1.jpg
MishaLawless	2018-04-19 22:19	0	3	That gif reminds me if a VS sales associate on Black Friday				987153650748452864	986338251488268288	KelliBlackwood Barb_Mac68 aislingfarmny	https://twitter.com/MishaLawless/status/987153650748452864	
theshaunwalker	2018-04-08 16:29	0	0	[gif of stampede of customers at a Black Friday sale] Tweetbot doesn’t have gifs. Lol				983079284989399040			https://twitter.com/theshaunwalker/status/983079284989399040	
jararhussain	2018-04-04 17:59	0	0	I saw the guy from this gif at Tyson’s on Black Friday lmaooo https://twitter.com/shslpizza/status/981553195985055745 …				981652437156155392			https://twitter.com/jararhussain/status/981652437156155392	https://pbs.twimg.com/tweet_video_thumb/DZ8tZLaVAAEicvG.jpg
