username	date	retweets	favorites	text	geo	mentions	hashtags	tweetid	conversationid	replyto	permalink	imagelink
DoRayMeFa	2018-07-21 16:52	0	1	Supreme Court of the United States: "We do not consecrate the flag by punishing its desecration, for in doing so we dilute the freedom that this cherished emblem represents." Texas v. Johnson 491 U.S. 397, 420 (1989). https://supreme.justia.com/cases/federal/us/491/397/case.html …				1020773506915667969	1020769010131095552	FoxNews	https://twitter.com/DoRayMeFa/status/1020773506915667969	
firemanemt4evr	2018-07-20 14:30	0	0	18 U.S. Code § 700 - Desecration of the flag of the United States; penalties (1) Whoever knowingly mutilates, defaces, physically defiles, burns, maintains on the floor or ground, or tramples upon any flag of the United States shall be fined under this title or imprisoned				1020375444103757826	1013814736247508993	WayneBrummet KUnews	https://twitter.com/firemanemt4evr/status/1020375444103757826	
firemanemt4evr	2018-07-20 14:30	0	0	18 U.S. Code § 700 - Desecration of the flag of the United States; penalties (1) Whoever knowingly mutilates, defaces, physically defiles, burns, maintains on the floor or ground, or tramples upon any flag of the United States shall be fined under this title or imprisoned				1020375349425819648	1013814736247508993	KUnews	https://twitter.com/firemanemt4evr/status/1020375349425819648	
firemanemt4evr	2018-07-20 14:29	0	0	Right on that one. Today i saw liberals supporting @ RepMaxineWaters burning the flag. 18 U.S. Code § 700 - Desecration of the flag of the United States; penalties they go to jail. Why werent they arrested?		@ RepMaxineWaters		1020375059100291072	1020366267394510849	BrennaSpencer	https://twitter.com/firemanemt4evr/status/1020375059100291072	
PaladinZilch	2018-07-20 10:12	0	0	You *can* wear the flag as clothing, if you want to. As decided in United States v. Eichman, "desecration" of the flag is a form of expression protected under the First Amendment.				1020310383708508166	1020110571058941953	Me_VidaLoca ranaenelly	https://twitter.com/PaladinZilch/status/1020310383708508166	
MattBigly	2018-07-20 07:17	0	0	has ruled that due to the First Amendment to the United States Constitution, it is unconstitutional for a government (whether federal, state, or municipal) to prohibit the desecration of a flag, due to its status as "symbolic speech."				1020266471639977984	1020262045806030849	TimCart07867341 FoxNews RepMaxineWaters	https://twitter.com/MattBigly/status/1020266471639977984	
AlmostAmends	2018-07-20 06:30	1	0	1991 - Authorizing the Congress and the States to prohibit the act of desecration of the flag of the United States a... https://www.congress.gov/bill/102nd-congress/house-joint-resolution/14 …				1020254652158357505			https://twitter.com/AlmostAmends/status/1020254652158357505	
durkadurkaallah	2018-07-13 16:29	2	1	1) KU should be punished for it - US Code Title 18 - § 700. Desecration of the flag of the United States; penalties - a(1) - Whoever knowingly mutilates, defaces, physically defiles, burns, maintains on the floor or ground, or tramples upon any flag of the United States				1017868649049280512	1017582885971353601	Redtowel4	https://twitter.com/durkadurkaallah/status/1017868649049280512	
PrairieShay	2018-07-12 16:02	0	0	It seems they still plan to have the flag on display--just not on the pole. It is desecration of the United States flag, no matter where you place it. No more donations to KU from me, ever. There should be no tax dollars as well. # ksleghttps://twitter.com/KUnews/status/1017169864073662466 …			# ksleghttps	1017499581016432640			https://twitter.com/PrairieShay/status/1017499581016432640	
MilosParrots	2018-07-12 07:46	1	1	18 U.S. Code subsection700 Desecration of a Flag of The United States of America: Penalties,,, https://fxn.ws/2uab8QQ # FoxNews			# FoxNews	1017374653587820544			https://twitter.com/MilosParrots/status/1017374653587820544	
i_sing_my_heart	2018-07-11 23:04	0	0	Penalties are written into the United States Flag Code, this is U.S. federal law...unfortunately, it is not enforced. Not knowing, many folks now consider flag desecration as an expression of freedom of speech. I do not. I believe it should always be enforced. https://twitter.com/LionTedPride/status/1017241761549307904 …				1017243248203530247			https://twitter.com/i_sing_my_heart/status/1017243248203530247	
jk55044	2018-07-11 22:11	4	18	18 U.S. Code § 700 - Desecration of the flag of the United States; penalties https://www.law.cornell.edu/uscode/text/18/700 …				1017229981267591168	1017229362087653376	andersonDrLJA	https://twitter.com/jk55044/status/1017229981267591168	
PrairieShay	2018-07-11 16:13	0	2	Obviously some do not understand the "do not desecrate" of our flag. One would think as much money as KU receives, they would be turning out well educated students. 18 U.S. Code § 700 - Desecration of the flag of the United States.				1017139730855747591	1017131630744530944	GovJeffColyer	https://twitter.com/PrairieShay/status/1017139730855747591	
PrairieShay	2018-07-11 15:26	0	6	It is not art. But you can sure see the ill educated by some responses to this. How much taxpayer funds does KU receive? 18 U.S. Code § 700 - Desecration of the flag of the United States. # ksleg			# ksleg	1017127902545154048	1017113549129310208	KrisKobach1787	https://twitter.com/PrairieShay/status/1017127902545154048	
PrairieShay	2018-07-11 15:21	2	10	You might need to re-read this. 18 U.S. Code § 700 - Desecration of the flag of the United States. It is absolutely not art.				1017126670531219456	1014951905280385026	BryanAnthMorgan TheCommonsKU	https://twitter.com/PrairieShay/status/1017126670531219456	
TNChmbrlain	2018-07-11 14:24	0	2	"The United States Supreme Court in Texas v. Johnson, 491 U.S. 397 (1989), and U.S. v. Eichman, 496 U.S.310 (1990), ruled that due to the First Amendment to the United States Constitution, it is unconstitutional for a government to prohibit the desecration of a flag..."				1017112483130216453	1017096593382789121	WRH_KU toddstarnes KansanNews	https://twitter.com/TNChmbrlain/status/1017112483130216453	
MarkNC2012	2018-07-11 12:41	0	0	Todd Starnes: University of Kansas flies defaced American flag on campus (on purpose!) https://fxn.ws/2uab8QQ # FoxNews 18 U.S. Code § 700 - Desecration of the flag of the United States; penalties			# FoxNews	1017086585697906688			https://twitter.com/MarkNC2012/status/1017086585697906688	
heyfvckface	2018-07-07 14:47	16	85	18 U.S. Code § 700 - Desecration of the flag of the United States; penalties This isn’t freedom of speech. pic.twitter.com/gJR7STBMm9				1015668593881739264	1014713317649104897	thor_benson	https://twitter.com/heyfvckface/status/1015668593881739264	https://pbs.twimg.com/media/DhhhL29WkAE603a.jpg
urichani	2018-07-06 21:06	0	0	Criminal penalties for acts of desecration to the flag in Title 18 of the United Protection Act of 1989 imposed a fine and/or up to I year in prison for knowingly mutilating, defacing, physically defiling, maintaining on the floor or trampling upon any flag of the United States.				1015401651983867905	1015371738031349760	realTylerZed thor_benson	https://twitter.com/urichani/status/1015401651983867905	
