username	date	retweets	favorites	text	geo	mentions	hashtags	tweetid	conversationid	replyto	permalink	imagelink
LeoOfMontreal	2018-07-21 19:03	0	0	@ tomhanks cc @ LeoDiCaprio cc @ StephenAtHome # History # Obama July 21, 1982 On this day in history a young Barrie Hussein Barack Obama, 20, later to become the 44th President of the United States, first met Quantum Leo, 24, later to become Leo of Montrèal, Knight to the Queen.		@ tomhanks @ LeoDiCaprio @ StephenAtHome	# History # Obama	1020806615367331840			https://twitter.com/LeoOfMontreal/status/1020806615367331840	
nancymhet	2018-07-21 18:04	1	12	Did we wear a lot of Obama hats this far into his presidency? Was Obama still campaigning? Was Obama under 2 investigations? “There are no red states or blue states, just the United States.” - Barack Obama				1020791774292389889	1020719709644251136	Shari2112 ChhunChhim	https://twitter.com/nancymhet/status/1020791774292389889	
jonsherred	2018-07-21 17:55	0	0	How is it that Trump can "give away" the United States to Russia? don't we already belong to Israel?				1020789289108549637	1020475302596706308	angela_rye Mikel_Jollett	https://twitter.com/jonsherred/status/1020789289108549637	
InMySuitcase	2018-07-21 17:51	0	0	I’m 71 years old and I can say Barack Obama is the best president of the United States in my lifetime. And DT is the worst ever!				1020788472200810497	1020642287725043712	Sandy81798642 DisabledResist realDonaldTrump	https://twitter.com/InMySuitcase/status/1020788472200810497	
haddymo	2018-07-21 17:42	0	0	Retweeted CNBC Make It ( @ CNBCMakeIt): Former United States President Barack Obama believes that ballooning wealth inequality is a threat to society, and that those who have the means should help those who are less fortunate. https://cnb.cx/2L8kxTz		@ CNBCMakeIt		1020786126800465920			https://twitter.com/haddymo/status/1020786126800465920	
CNBCMakeIt	2018-07-21 17:35	4	4	Former United States President Barack Obama believes that ballooning wealth inequality is a threat to society, and that those who have the means should help those who are less fortunate. https://cnb.cx/2L8kxTz				1020784240735211520			https://twitter.com/CNBCMakeIt/status/1020784240735211520	
Dave_von_Ebers	2018-07-21 17:33	3	10	Note which year is conspicuously absent from this “analysis”: 2008, the year Barack Obama received more votes than any other candidate in the history of the United States. https://twitter.com/baseballcrank/status/1020427667819122690 …				1020783970865373184			https://twitter.com/Dave_von_Ebers/status/1020783970865373184	
LindaMBigK9z	2018-07-21 17:33	0	0	Wise words from a wise man. His voice is missed dearly. The REAL President of those United States. @ BarackObama Not the illegitimate @ realDonaldTrumppic.twitter.com/l9QeIOV95g		@ BarackObama @ realDonaldTrumppic		1020783886710845441			https://twitter.com/LindaMBigK9z/status/1020783886710845441	https://pbs.twimg.com/media/DiqNh0NXcAEOeCd.jpg
TheBit100	2018-07-21 17:29	0	0	RT @ Clinton6one4: Talk about treason. Former President of the United States Barack Obama just went to Johannesburg South Africa and gave a speech. Summary- trashed the USA and called for civil war! pic.twitter.com/7hFcG7ptPC		@ Clinton6one4		1020782780966408194			https://twitter.com/TheBit100/status/1020782780966408194	https://pbs.twimg.com/media/Dip8_luU8AEE1v9.jpg
sayitlikeitis52	2018-07-21 17:29	0	0	@ realDonaldTrump This is what’s a leader looks like when talking to an enemy of the United States. @ BarackObama was 1000 times the president you will ever be. pic.twitter.com/QjhlYgP92M		@ realDonaldTrump @ BarackObama		1020782726536835073			https://twitter.com/sayitlikeitis52/status/1020782726536835073	https://pbs.twimg.com/media/DiqMebpV4AEOmGN.jpg
PKopra	2018-07-21 17:09	0	0	"Must be physically present in the United States". That means you must have some part of your body inside. So where is the crime?				1020777877787365376	1020735160961052677	XRadiogunk siskaren13	https://twitter.com/PKopra/status/1020777877787365376	
