username	date	retweets	favorites	text	geo	mentions	hashtags	tweetid	conversationid	replyto	permalink	imagelink
captainsam747	2018-06-14 02:46	0	2	The cockpit ergonomics initially was done for Owls to fly the airplane. Live tennis match after a flight would be a bad decision. Lol				1007152399763628034	1006932521664372736	MarkGrigg simon_sct	https://twitter.com/captainsam747/status/1007152399763628034	
ObsidianLabs	2018-05-25 12:20	0	0	# justforfun Original caption: Ivan Unger, a member of the "Flying Black Nats" and Gladys Roy are shown playing tennis on the wings of an airplane in flight. pic.twitter.com/lJ52l69ALD			# justforfun	1000048897660719104			https://twitter.com/ObsidianLabs/status/1000048897660719104	https://pbs.twimg.com/media/DeDjLCpXcAA06O1.jpg
mohsinstats	2018-02-15 23:50	0	0	16 February 1914: 1st airplane flight from LA to SF 1917: 1st synagogue in 425 years opens in Madrid 1918: Lithuania declares independence from Russia & Germany (National Day) 1926: Suzanne Lenglen defeats Helen Wills in Tennis at Cannes France				964361372107599873			https://twitter.com/mohsinstats/status/964361372107599873	
Newmanins	2018-02-07 12:59	0	1	Who knew that travelling with a tennis ball in your airplane carry-on could save your life. After reading this article, would you take one on your next flight? http://qoo.ly/m74ja				961298364607365121			https://twitter.com/Newmanins/status/961298364607365121	
kitsunethoughts	2018-01-24 19:02	0	0	Original caption: Ivan Unger, a member of the "Flying Black Nats" and Gladys Roy are shown playing tennis on the wings of an airplane in flight. https://www.theatlantic.com/photo/2018/01/weird-wonderful-photos-from-the-archives/551378/ …				956316299075948545			https://twitter.com/kitsunethoughts/status/956316299075948545	
aadityam	2016-03-05 13:32	0	0	Irregular tennis like courts? # travel # work # trip # winter # beautiful # flight # airplane # pl… http://ift.tt/1Tz8Jah pic.twitter.com/XEcqsdI73p			# travel # work # trip # winter # beautiful # flight # airplane # pl	706185711586779136			https://twitter.com/aadityam/status/706185711586779136	https://pbs.twimg.com/media/CczgKbhXEAIPjcN.jpg
kittykat_kiki	2014-07-24 21:10	0	0	I can barely play tennis on the ground. I know I can't play it on the wing of a airplane while in flight. # mythbusters			# mythbusters	492477035533459456			https://twitter.com/kittykat_kiki/status/492477035533459456	
AyakaOkUNO	2013-05-28 10:41	0	2	Here I come Paris, in ma bright neon shoes! 12 hrs to go.. # frenchopen # tennis # love # mylife # airplane # long # flight pic.twitter.com/iAIcBzWP70			# frenchopen # tennis # love # mylife # airplane # long # flight	339390948217860097			https://twitter.com/AyakaOkUNO/status/339390948217860097	https://pbs.twimg.com/media/BLXCRO0CMAAhQ_f.jpg
TPops	2013-01-17 02:07	0	0	Ivan Unger and Gladys Roy Playing Tennis on Wings of Airplane in Flight, c. 1925...Not a single fuck was given... http://fb.me/2rJbTHbtc				291803850195742720			https://twitter.com/TPops/status/291803850195742720	
Apaaaaah	2013-01-01 11:35	0	1	Ivan Unger and Gladys Roy Playing Tennis on Wings of Airplane in Flight, c. 1925... pic.twitter.com/c0lixvCT				286148709333495808			https://twitter.com/Apaaaaah/status/286148709333495808	https://pbs.twimg.com/media/A_iavC0CcAIukpp.jpg
RajatKushwaha	2012-07-05 06:35	0	0	Vintage daredevils Ivan Unger and Gladys Roy Playing Tennis on Wings of Airplane in Flight :O Hit Share if you... http://fb.me/20zkiy5NR				220828154338619393			https://twitter.com/RajatKushwaha/status/220828154338619393	
Stako_tennis	2012-07-01 10:51	0	0	Lufthansa is great.we've been hold in # heathrow for 1h so I had no chance to make my conn. flight..landed-car waiting-passcontrol-airplane!!			# heathrow	219443191647174657			https://twitter.com/Stako_tennis/status/219443191647174657	
WeirdWorldtweet	2012-06-12 00:50	0	0	Vintage daredevils Ivan Unger and Gladys Roy Playing Tennis on Wings of Airplane in Flight :O Weird world http://fb.me/27y5EWiQe				212406575749533697			https://twitter.com/WeirdWorldtweet/status/212406575749533697	
LyndaFraher	2012-04-11 08:26	0	0	Airplane spotting at Dublin airport is kinda like a game of tennis between Ryanair&Aer Lingus - for every flight of one there is another!				190053307102932992			https://twitter.com/LyndaFraher/status/190053307102932992	
numero_sei	2011-10-29 04:34	0	0	Ivan Unger and Gladys Roy Playing Tennis on Wings of Airplane in Flight http://tmblr.co/ZBC1mxBFCgta				130200739669753856			https://twitter.com/numero_sei/status/130200739669753856	
nFreyja	2011-04-06 15:09	0	0	This is INSANE.. # Djokovic is actually playing tennis on wings of an airplane while in flight.. # Wingtennis http://www.youtube.com/watch?v=ypjqIdAiJEo …			# Djokovic # Wingtennis	55708752258670592			https://twitter.com/nFreyja/status/55708752258670592	
erikuppman	2011-03-24 01:22	0	0	Djokovic plays tennis on an airplane wing while in flight for Head. http://awe.sm/5HLye				50789507930406912			https://twitter.com/erikuppman/status/50789507930406912	
