username	date	retweets	favorites	text	geo	mentions	hashtags	tweetid	conversationid	replyto	permalink	imagelink
FintechChinaW	2018-07-19 21:13	0	0	Chinese tech giant Tencent plans to expand its US payments footprint despite ongoing trade war # fintech # china https://uk.finance.yahoo.com/news/chinese-tech-giant-tencent-plans-022000953.html …pic.twitter.com/op62UbW3N6			# fintech # china	1020114405261029378			https://twitter.com/FintechChinaW/status/1020114405261029378	https://pbs.twimg.com/media/DigspLIXsAAnjRr.jpg
bitcoinagile	2018-07-19 14:48	1	1	Chinese tech giant Tencent plans to expand its US payments footprint despite ongoing trade war # fintech # china https://uk.finance.yahoo.com/news/chinese-tech-giant-tencent-plans-022000953.html …pic.twitter.com/0Z0hohUIIg			# fintech # china	1020017659084263425			https://twitter.com/bitcoinagile/status/1020017659084263425	https://pbs.twimg.com/media/DifUp9CXUAAavoH.jpg
cgledhill	2018-07-19 14:40	4	2	Chinese tech giant Tencent plans to expand its US payments footprint https://uk.finance.yahoo.com/news/chinese-tech-giant-tencent-plans-022000953.html … # fintech # china pic.twitter.com/Z4ZGyPR4Xu			# fintech # china	1020015431174770688			https://twitter.com/cgledhill/status/1020015431174770688	https://pbs.twimg.com/media/DifSoQNWsAI68VZ.jpg
Double__Click__	2018-07-19 03:03	0	0	Chinese tech giant Tencent plans to expand its US footprint — despite ongoing trade war Tencent hinted at signing more merchants up to WeChat Pay in the U.S. despite the ongoing trade war between the U.S. and China. https://ift.tt/2NppBzG http://bitly.com/2sjBBbW				1019840049318424576			https://twitter.com/Double__Click__/status/1019840049318424576	
baruchproforum	2018-07-18 22:33	0	0	Chinese tech giant Tencent plans to expand its US footprint — despite ongoing trade war: Tencent hinted at signing more merchants up to WeChat Pay in the U.S. despite the ongoing trade war between the U.S. and China. https://www.cnbc.com/2018/07/19/tencent-to-push-wechat-pay-in-us-despite-trade-war-with-china.html?utm_source=dlvr.it&utm_medium=twitter …				1019772096912609280			https://twitter.com/baruchproforum/status/1019772096912609280	
bdnews24	2018-07-18 22:30	0	0	Chinese tech giant Tencent plans to expand its US footprint — despite ongoing trade war Tencent hinted at signing more merchants up to WeChat Pay in the U.S. despite the ongoing trade war between the U.S. and China. http://twib.in/l/aE8e74opqKeA via @ bdnews24 # breakingnews		@ bdnews24	# breakingnews	1019771329875148800			https://twitter.com/bdnews24/status/1019771329875148800	
FintechChinaW	2018-07-05 01:12	0	0	# China’s # tech giants have spurred # investment activity in Asia. Alibaba, JD Finance &Tencent have made regional investments to expand their reach. Alipay is using acquisitions to drive expansion into all countries with a Chinese footprint. Read more: http://ow.ly/aw7G30kNRzZ			# China # tech # investment	1014738679598895107			https://twitter.com/FintechChinaW/status/1014738679598895107	
PEAKPOSITIONING	2018-07-04 14:37	2	3	# China’s # tech giants have spurred # investment activity in Asia. Alibaba, JD Finance &Tencent have made regional investments to expand their reach. Alipay is using acquisitions to drive expansion into all countries with a Chinese footprint. Read more: http://ow.ly/aw7G30kNRzZ			# China # tech # investment	1014579035324551168			https://twitter.com/PEAKPOSITIONING/status/1014579035324551168	
gingerenie	2018-07-04 04:23	0	0	A giant footprint has been discovered in China https://www.ancient-code.com/giant-footprint-discovered-china/ …				1014424336621559809			https://twitter.com/gingerenie/status/1014424336621559809	
fadouce	2018-06-26 05:25	3	3	How China’s tech giants compare to America’s: not the same revenue scale & not much footprint outside China (yet) but huge customer base and “asset light” profitable business model via @ marieDollehttp://fortune.com/longform/alibaba-tencent-china-internet/ …		@ marieDollehttp		1011540846909579264			https://twitter.com/fadouce/status/1011540846909579264	
MarieDOLLE	2018-06-25 06:26	4	5	How China's tech giants compare to America's: not the same revenue scale & not much footprint outside China (yet) but huge customer base and "asset light" profitable business model http://fortune.com/longform/alibaba-tencent-china-internet/ …pic.twitter.com/h5JJH5Zqgq				1011193925913149441			https://twitter.com/MarieDOLLE/status/1011193925913149441	https://pbs.twimg.com/media/Dgh7f3QWkAEDE9U.jpg
calgaryzoo	2018-05-21 15:30	3	22	# didyouknow that our four giant pandas consume 40 kg of bamboo per day- EACH!? It's harvested sustainably in China & transported weekly by @ HainanAirlines on their commercial flights - so there is no additional carbon footprint! # conservationconversationpic.twitter.com/sHh8pibqZm		@ HainanAirlines	# didyouknow # conservationconversationpic	998647166695628801			https://twitter.com/calgaryzoo/status/998647166695628801	https://abs.twimg.com/emoji/v2/72x72/1f6eb.png
chinatravelblog	2018-05-08 03:50	1	0	Your giant tourism footprint - The Telegraph India - http://www.chinatravelblog.com/2018/05/08/your-giant-tourism-footprint-the-telegraph-india/ … # China # travel			# China # travel	993759967990595584			https://twitter.com/chinatravelblog/status/993759967990595584	
AbrahamMaharba1	2018-05-07 17:34	0	0	New Global warming contributions- USA- Germany, China and Mexico: Globetrotting tourists are leaving a giant carbon footprint on the Earth http://disq.us/t/323bevi				993604989376434178			https://twitter.com/AbrahamMaharba1/status/993604989376434178	
