username	date	retweets	favorites	text	geo	mentions	hashtags	tweetid	conversationid	replyto	permalink	imagelink
miIeysdrive	2018-07-13 14:09	0	2	I just saw this hottie.. WHEW CHILE				1017833302139588608			https://twitter.com/miIeysdrive/status/1017833302139588608	
austeni	2018-07-13 01:35	10	3	Police raid Santiago, Chile, archdiocesan HQ & tribunal in search of docs relating to Fr Muñoz Toledo, senior church official & former safeguarding officer arrested for multiple acts of sex abuse. Cover-up suspected. Church pledges full cooperation. https://www.biobiochile.cl/noticias/nacional/chile/2018/07/12/allanan-arzobispado-de-santiago-y-del-tribunal-eclesiastico-tras-arresto-de-excanciller.shtml …				1017643767766102016			https://twitter.com/austeni/status/1017643767766102016	
elmer_a_chile	2018-07-11 14:26	0	0	'I Kill Motherf*ckers': Chicago Police Officer Caught on Video Taunting Black Men @ alternethttp://www.alternet.org/news-amp-politics/i-kill-motherfckers-chicago-police-officer-caught-video-taunting-black-men …		@ alternethttp		1017112921304850432			https://twitter.com/elmer_a_chile/status/1017112921304850432	
imafreebeotch	2018-07-11 14:21	0	0	Fuck this one Hermiston police officer who decided he was gonna break Oregon law and not take my insurance card that was on my @ Progressive app on my phone. Woo chile I'm reporting your ass just because I stutter doesn't mean you can break the law and get frustrated with me		@ Progressive		1017111732743913472			https://twitter.com/imafreebeotch/status/1017111732743913472	https://abs.twimg.com/emoji/v2/72x72/1f618.png
evitastrauchova	2018-07-10 21:13	0	0	Vyfotila jsem si Chilského policistu když se nedíval (2) // I took a photo of a chillean police officer when he wasn't looking (2) # santiagodechile # santiago # chile # policista… https://www.instagram.com/p/BlEpCtxj1Dl/?utm_source=ig_twitter_share&igshid=1sccppoprsye9 …			# santiagodechile # santiago # chile # policista	1016852951338496002			https://twitter.com/evitastrauchova/status/1016852951338496002	https://abs.twimg.com/emoji/v2/72x72/1f606.png
elmer_a_chile	2018-07-08 19:11	1	0	Police Officer Points Gun At Children Yelling At Him, Detains Person Who Took Video http://www.newsweek.com/police-officer-points-gun-children-yelling-him-1013259 …				1016097502448181248			https://twitter.com/elmer_a_chile/status/1016097502448181248	
NolaMokhaYane	2018-07-08 11:56	0	0	Chile pls, miss me with your passive aggressive fake insult. You're the only one that looks foolish on this thread with that weak, lazily assembled "evidence" that you posted to try & justify his murder by a police officer. Try again Tom.				1015987996779335681	1015621444968042497	612flow Dil134	https://twitter.com/NolaMokhaYane/status/1015987996779335681	https://abs.twimg.com/emoji/v2/72x72/1f923.png
BEautifully_C	2018-07-06 01:27	3	16	Whew Chile. These Flint police officers are real life saying they can’t believe anyone would ever kill an officer, but in the same breath one of their officers literally laughed about killing an unarmed black man. The tone deafness is screaming.				1015105032306511873			https://twitter.com/BEautifully_C/status/1015105032306511873	
_bulaaa	2018-06-29 12:21	0	0	Exactly ! Sometimes I wonder whether people need these things to happen to them before they realize that it’s real. If you think the police(and I don’t mean every police officer) don’t target people based on race...whew chile. Wake up and smell the coffee				1012732869632983045	1012730897018380288	_ForeignJawn	https://twitter.com/_bulaaa/status/1012732869632983045	
ki_satoru	2018-06-29 11:11	0	0	Whew chile I just snapped at a police officer lmfao				1012715113466482688			https://twitter.com/ki_satoru/status/1012715113466482688	
telesurenglish	2018-06-29 05:00	1	0	# Chile | After several days of being held in preventative detention, Sergeant Hector Palma, a police officer at the Santiago I prison was released. http://bit.ly/2lFgJdb			# Chile	1012621700536700929			https://twitter.com/telesurenglish/status/1012621700536700929	
AyanaTheDIVA	2018-06-29 03:49	3	10	Lol she’s white so she actually made it into custody. Then police forgot how to use them guns then huh??? A black person biting an officer????? Chile..... https://twitter.com/cierakristian/status/1012022582005190656 …				1012603991501557762			https://twitter.com/AyanaTheDIVA/status/1012603991501557762	https://pbs.twimg.com/media/DgttLA7UEAAUZGw.jpg
I_A_M_India	2018-06-28 12:16	2	1	Exactly white ppl still haven’t explained why black people cant be black without getting shot by a police officer but we gotta “explain” why they cant use the word nigga Chile bye https://twitter.com/just_jayytee/status/1012362467861819392 …				1012369052365357061			https://twitter.com/I_A_M_India/status/1012369052365357061	https://pbs.twimg.com/media/DgyiSsWWkAAlFVy.jpg
RemyNOchaser	2018-06-27 10:13	0	0	Muted words: Ghetto Ooo Chile Female Mexico Free Illegal Officer Police Gun Gay Trump Toxic Feminist Masculinity Rape rape RAPE child support				1011975731042275329			https://twitter.com/RemyNOchaser/status/1011975731042275329	
