username	date	retweets	favorites	text	geo	mentions	hashtags	tweetid	conversationid	replyto	permalink	imagelink
SLOSolstice	2018-07-20 21:58	0	0	Donated chairs help dogs in shelters relax......:) http://www.slosolstice.com # solsticegreendirectory # crueltyfree # adoptapet # # healthyeating # veganliving # plan # cats # dogs # doglovers # socute # birdlovers... https://www.facebook.com/solsticegreendirectory/posts/1757339814314932 …			# solsticegreendirectory # crueltyfree # adoptapet #  # healthyeating # veganliving # plan # cats # dogs # doglovers # socute # birdlovers	1020488135514509313			https://twitter.com/SLOSolstice/status/1020488135514509313	
RougeMenace	2018-07-20 18:25	0	0	When you reach that goal, people will happy to know & perhaps but your products. Until then, Lancôme cosmetics are off the “must have” list # animals # animaltesting # cats # dogs # COSMETICS # CrueltyFree https://twitter.com/lancomeusa/status/1020320694603743234 …			# animals # animaltesting # cats # dogs # COSMETICS # CrueltyFree	1020434571014430720			https://twitter.com/RougeMenace/status/1020434571014430720	
CrueltyFreeIntl	2018-07-20 13:00	14	46	Breaking! Brussels-Capital looks to reduce number of animals in experiments by almost a fifth. From 1st January 2020, experiments involving dogs, cats and primates will be forbidden in the Brussels-Capital Region. Read more: http://bit.ly/2uDyVsD pic.twitter.com/sqiMchXcZd				1020352725417177089			https://twitter.com/CrueltyFreeIntl/status/1020352725417177089	https://pbs.twimg.com/media/DikFZV6V4AA7RiJ.jpg
zonjainj	2018-07-19 03:51	0	0	Yes 3 cats; Maya, Kalash, filou and 2 dogs princess and daisy, its thanks to them that i am cruelty free because i care about animals				1019852240037740544	1019736421001617409	xoShaaan	https://twitter.com/zonjainj/status/1019852240037740544	
SquirrelZeeky	2018-07-18 06:39	0	0	If only there was more # vegans bah why folks keep eating animals is beyond me....why "animal lovers" eat meat and dairy? Oh sure only cats and dogs mather..:( # animalrights # bekind live # crueltyfree # govegan			# vegans # animalrights # bekind # crueltyfree # govegan	1019532051060527104	1012058868845817857	MercyForAnimals AliciaSilv	https://twitter.com/SquirrelZeeky/status/1019532051060527104	
jannmckenziee	2018-07-18 00:56	6	15	Over 100 million animals are killed in labs per year. Including dogs, cats, hamsters, monkeys and many more. They’re tested on for our use not even theirs! So watch what cosmetics you buy! Make sure they’re cruelty free				1019445716685471745	1019401490300047360	courtneydiehl6 peta	https://twitter.com/jannmckenziee/status/1019445716685471745	https://abs.twimg.com/emoji/v2/72x72/1f49e.png
SLOSolstice	2018-07-16 10:31	0	1	Animals....Why We LOVE Them....:) # solsticegreendirectory # cats # dog # doglovers # socute # loveanimals # bekindtoanimals # crueltyfree # vegan # veganlife # plantbased # kindness # nomeat # socute # doglovers... https://www.facebook.com/solsticegreendirectory/posts/1750511238331123 …			# solsticegreendirectory # cats # dog # doglovers # socute # loveanimals # bekindtoanimals # crueltyfree # vegan # veganlife # plantbased # kindness # nomeat # socute # doglovers	1018865801699512321			https://twitter.com/SLOSolstice/status/1018865801699512321	
TheHerbsandBees	2018-07-12 17:49	0	2	Did you know more than 60,000 dogs and 18,000 cats are tested on in labs every year? It's about more than just the http://theherbsandbees.com/why-choose-cruelty-free/ … @ peta2 @ CrueltyFreeUSA @ crueltyfreecat # crueltyfree # blogspic.twitter.com/OHrJlEuD3y		@ peta2 @ CrueltyFreeUSA @ crueltyfreecat	# crueltyfree # blogspic	1017526292042993669			https://twitter.com/TheHerbsandBees/status/1017526292042993669	https://abs.twimg.com/emoji/v2/72x72/1f436.png
m_hess19	2018-07-12 14:45	4	28	To people who are anti-seaworld: Where do you draw the line? Whales? Tigers? Iguanas? Turtles? Dogs? Cats? Goldfish? Seahorses? Hamsters? Cows, chickens and pigs? Do you donate money to Orca research? Do you recycle or refuse straws? Do you buy cruelty free makeup?				1017480048289427461			https://twitter.com/m_hess19/status/1017480048289427461	https://pbs.twimg.com/profile_images/1004194766362435584/XY0wBkNd_normal.jpg
OriginalOmSki	2018-07-12 08:34	16	3	Used and abused then sold to the dog meat trade. The West at it's best as usual. # Greyhound # DogMeatTrade # AnimalRights # CrueltyFree pic.twitter.com/C7cyWs0BP4			# Greyhound # DogMeatTrade # AnimalRights # CrueltyFree	1017386626857783296	1017297685202628608	Cat_Kapow MehreenFaruqi	https://twitter.com/OriginalOmSki/status/1017386626857783296	https://pbs.twimg.com/media/Dh57knpVMAE6vRu.jpg
LauraLibertini1	2018-07-07 01:57	0	2	# animaltesting won't make your cosmetics safer. # animaltesting will only make millions of cat, dogs, rabbits and mice suffer from extreme pain. Go # CrueltyFree Always! https://twitter.com/MinaANDMaya/status/1015468325076439041 …			# animaltesting # animaltesting # CrueltyFree	1015474899295637504			https://twitter.com/LauraLibertini1/status/1015474899295637504	
skinnation_	2018-07-02 20:40	1	6	Skin Nation is proud to be PETA-Certified and cruelty free!!! All of our products are all natural and organic and never tested on animals! We believe in taking care of our skin as well as our furry friends # skinnation # pets # dogs # cats # bunnies # animals # love # skincarepic.twitter.com/bjGnG07fgn			# skinnation # pets # dogs # cats # bunnies # animals # love # skincarepic	1013945657390858240			https://twitter.com/skinnation_/status/1013945657390858240	https://abs.twimg.com/emoji/v2/72x72/1f609.png
bidtosaveastray	2018-06-28 05:30	7	9	A generous friend gave us the gift of farmland. Our # rescue # dogs have room to run free, swim and live cruelty free. Hundreds of happy healthy souls are waiting for families now. Visit http://bidtosaveastray.com # Targoviste dogs and # cats # ThursdayThoughts # AdoptDontShoppic.twitter.com/AhhnSUoV7H			# rescue # dogs # Targoviste # cats # ThursdayThoughts # AdoptDontShoppic	1012266907016290304			https://twitter.com/bidtosaveastray/status/1012266907016290304	https://pbs.twimg.com/media/DgxLYtFXUAE9Q83.jpg
_Pehicc	2018-06-26 11:57	13	7	Yeah.. Think is # dog/ # cat leather for sure... # Chinese pple intentionally mislabel their # products omitting to provide all the necessary info # CUSTOMERS ve the # right to know that what they re buying is in line with their principles (eg 100% # crueltyfree products)			# dog # cat # Chinese # products # CUSTOMERS # right # crueltyfree	1011639514589204481	1011471284503437319	GillyandZia xbludger abcnews	https://twitter.com/_Pehicc/status/1011639514589204481	https://abs.twimg.com/emoji/v2/72x72/1f494.png
GillyandZia	2018-06-26 11:46	37	11	It probably is. # Dog and # cat leather is often intentionally mislabeled, so you could be wearing dog leather and not even know it. Don’t support the cruel leather trade. There’s so many organic choices. # crueltyfree http://www.organiclifestylemagazine.com/leather-is-not-a-meat-byproduct-a-hard-look-at-the-leather-industry …			# Dog # cat # crueltyfree	1011636951651250176	1011471284503437319	xbludger abcnews	https://twitter.com/GillyandZia/status/1011636951651250176	
action_earth	2018-06-26 10:48	4	3	Five ways that you can live cruelty-free and reduce animal suffering https://action4earth.wixsite.com/action4earth/single-post/2018/06/25/Five-Ways-That-You-Can-Live-Cruelty-Free-And-Reduce-Animal-Suffering … # animals # pets # CrueltyFree # dogs # cats # blog # blogging # blogger # wildlife # nature # environment # environmental # veggie # vegetarian # fashion # vegan # writing # AnimalKingdompic.twitter.com/dVIsPyM9ad			# animals # pets # CrueltyFree # dogs # cats # blog # blogging # blogger # wildlife # nature # environment # environmental # veggie # vegetarian # fashion # vegan # writing # AnimalKingdompic	1011622255380586498			https://twitter.com/action_earth/status/1011622255380586498	https://abs.twimg.com/emoji/v2/72x72/1f436.png
malice_devine	2018-06-25 20:16	0	3	Happy Monday # makeup # horror # cute # cosplay # costume # brunette # june # crueltyfree # vegan # ulta # urbandecay # sephora # katvond # girl # selfie # sacramento # california # norcal # june # red # contacts # eyes # cat # cute # scary # creepy # dog # puppy # adoption # clouds # robepic.twitter.com/g0WNmVoTvH			# makeup # horror # cute # cosplay # costume # brunette # june # crueltyfree # vegan # ulta # urbandecay # sephora # katvond # girl # selfie # sacramento # california # norcal # june # red # contacts # eyes # cat # cute # scary # creepy # dog # puppy # adoption # clouds # robepic	1011402828219215873			https://twitter.com/malice_devine/status/1011402828219215873	https://abs.twimg.com/emoji/v2/72x72/1f5a4.png
