username	date	retweets	favorites	text	geo	mentions	hashtags	tweetid	conversationid	replyto	permalink	imagelink
MaryCPage	2018-05-24 12:59	40	75	At a Packers game in Green Bay's Lambeau Field, every fan (mostly rich white people) received small American flags honoring Veterans Day After the game, 1000s of flags were left on the ground & walked on by folks leaving How many of those fans are upset at someone kneeling? https://twitter.com/cassandra17lina/status/999685447340183552 …				999696433551785984			https://twitter.com/MaryCPage/status/999696433551785984	https://pbs.twimg.com/media/Dd-YnTRVwAAY7rO.jpg
ohiospud	2017-11-06 19:00	0	0	What date was this tribute to veterans at Lambeau Field? @ packers # askingforafriendpic.twitter.com/6bb6ocnKVZ		@ packers	# askingforafriendpic	927687113574879232	927684375545827328	ChristianMinis6 packers tae15adams	https://twitter.com/ohiospud/status/927687113574879232	https://pbs.twimg.com/media/DN_OglFXUAARmro.jpg
WSAW	2017-11-04 17:05	0	0	Veterans & members of the military will be honored at Monday night's @ packers v. @ Lions game at Lambeau Field. http://bit.ly/2Ak8Uji		@ packers @ Lions		926918227070013440			https://twitter.com/WSAW/status/926918227070013440	
MariaSzatkowski	2017-11-04 17:05	0	0	Veterans & members of the military will be honored at Monday night's @ packers v. @ Lions game at Lambeau Field. http://bit.ly/2Ak8Uji		@ packers @ Lions		926918226621190144			https://twitter.com/MariaSzatkowski/status/926918226621190144	
FoxWausau	2017-11-04 17:05	0	0	Veterans & members of the military will be honored at Monday night's @ packers v. @ Lions game at Lambeau Field. http://bit.ly/2Ak8Uji		@ packers @ Lions		926918225631248386			https://twitter.com/FoxWausau/status/926918225631248386	
CooperYoungLive	2016-10-03 15:07	0	2	Thank you Veterans and Military! from Lambeau Field last Monday night Green Bay Packers game. pic.twitter.com/xMQxpKxDmU				783020755336298496			https://twitter.com/CooperYoungLive/status/783020755336298496	https://pbs.twimg.com/media/Ct3ZM8rVUAASKQa.jpg
clifflocks	2016-09-26 09:10	0	2	Amazing - thank you Veterans, at the Green Bay Packers, Lambeau Field, Green Bay, WI pic.twitter.com/0Icwzx5KgA				780393990352932864			https://twitter.com/clifflocks/status/780393990352932864	https://pbs.twimg.com/media/CtSEMoDWAAACwT9.jpg
NFL_FanTeam_Ldr	2015-11-12 12:34	0	0	[NFL: Green Bay Packers] - Lambeau Field ready to honor veterans for Packers-Lions game http://ift.tt/1HDz16m				664858791201124352			https://twitter.com/NFL_FanTeam_Ldr/status/664858791201124352	
ElleryTV	2015-01-11 18:20	0	0	At 5:30, highlights from the @ packers game. Plus, a terminally ill veteran's wish comes true at Lambeau Field. Watch: http://wbay.com/live		@ packers		554417635736436736			https://twitter.com/ElleryTV/status/554417635736436736	
jenkinsandwynne	2014-11-11 14:02	0	0	On November 9th at Lambeau Field, the Green Bay Packers paid tribute to veterans with their half-time show.... http://fb.me/2C5B6Glmh				532247117306163201			https://twitter.com/jenkinsandwynne/status/532247117306163201	
davenh	2014-11-11 13:23	0	0	Lambeau Field says it well. Thank you, veterans and active military. # VeteransDay RT @ packers: " # SaluteToService pic.twitter.com/a1EJFhnbws”		@ packers	# VeteransDay # SaluteToService	532237120514297856	531838737466920960	packers	https://twitter.com/davenh/status/532237120514297856	https://pbs.twimg.com/media/B2F4g3jCYAA5k5g.jpg
commonguymovies	2014-11-11 11:24	0	0	Thank you Veterans. MT @ packers What a moment at Lambeau Field. Marine surprises wife with return. Watch: http://pack.rs/20v9b		@ packers		532207210018131968			https://twitter.com/commonguymovies/status/532207210018131968	
krbenitez	2014-11-11 10:49	0	0	Packer's Lambeau Field Green Bay, WI, last night's fantastic game! Tribute to veterans & active military personnel! pic.twitter.com/d8w9jvLk4z				532198371361296384			https://twitter.com/krbenitez/status/532198371361296384	https://pbs.twimg.com/media/B2K_mRnCcAEQuwA.jpg
krbenitez	2014-11-11 10:45	0	0	11/9/2014 Packer's Lambeau Field Green Bay, WI, Sunday night's fantastic game! Tribute to veterans and active military personnel!				532197324291051520			https://twitter.com/krbenitez/status/532197324291051520	
FisherHouseWI	2014-11-10 22:48	0	0	" @ packers: # SaluteToService pic.twitter.com/ghej5CoWy3" From Lambeau Field on Sunday Evening just in time for Veterans Day RT		@ packers	# SaluteToService	532017091386171393			https://twitter.com/FisherHouseWI/status/532017091386171393	https://pbs.twimg.com/media/B2F4g3jCYAA5k5g.jpg
_Sound_Around_	2014-11-10 12:34	0	0	Packers' Lambeau Field salute to veterans earns kudos: The big story in Green Bay last night was how the Packe... http://bit.ly/10R1ZLt				531862444633640960			https://twitter.com/_Sound_Around_/status/531862444633640960	
GBPack2Fan	2014-11-10 12:31	0	0	Packers' Lambeau Field salute to veterans earns kudos: brbrThe big story in Green Bay last night was how the P... http://bit.ly/10R1ZLt				531861801101570048			https://twitter.com/GBPack2Fan/status/531861801101570048	
Wrestlfn78	2014-11-10 12:17	0	0	Packers' Lambeau Field salute to veterans earns kudos: The big story in Green Bay last night was how the Packe... http://bit.ly/1wLraf5				531858158780563456			https://twitter.com/Wrestlfn78/status/531858158780563456	
GBPack2Fan	2014-11-10 12:00	0	0	# Packers Packers' Lambeau Field salute to veterans earns kudos: The big story in Green Bay last night was how ... http://bit.ly/10R1ZLt			# Packers	531853862504648704			https://twitter.com/GBPack2Fan/status/531853862504648704	
cardstunts	2014-11-10 08:21	0	0	@ USAA @ packers Last night's # cardstunt @Lambeau Field. Thank You Veteran's!		@ USAA @ packers	# cardstunt	531798692706394114	531646333661511681	USAA	https://twitter.com/cardstunts/status/531798692706394114	
