username	date	retweets	favorites	text	geo	mentions	hashtags	tweetid	conversationid	replyto	permalink	imagelink
Janethtravieso	2018-07-21 17:20	0	0	Hillary Clinton Gave 20 Percent of United States’ Uranium to Russia in Exchange 4 Clinton Foundation Donations & Uranio s 2 Make Bombs, So Who’s the Traitor? @ realDonaldTrumppic.twitter.com/So0vCoZsju		@ realDonaldTrumppic		1020780670400987137			https://twitter.com/Janethtravieso/status/1020780670400987137	https://pbs.twimg.com/media/DiqKkWvWkAANSBs.jpg
benjochannon	2018-07-21 17:18	0	0	FACT CHECK: Hillary Clinton Gave 20 Percent of United States' Uranium to Russia in Exchange for Clinton Foundation Donations? https://www.snopes.com/fact-check/hillary-clinton-uranium-russia-deal/ …				1020780057487462400			https://twitter.com/benjochannon/status/1020780057487462400	
Janethtravieso	2018-07-21 17:13	0	0	Hillary Clinton Gave 20 Percent of United States’ Uranium to Russia in Exchange for Clinton Foundation Donations!				1020778814408994816			https://twitter.com/Janethtravieso/status/1020778814408994816	
ProfEdwardDReJr	2018-07-21 16:36	0	0	Sophia, 20% of the United States enriched uranium, $400 million paid to Clinton foundation by the group who got the uranium six weeks after they met in Canada, 4 dead Americans in Benghazi because of a film?, need I go on? I see you're from Canada. Please stay there. https://twitter.com/swoffer/status/1020476762373754880 …				1020769432728211458			https://twitter.com/ProfEdwardDReJr/status/1020769432728211458	https://pbs.twimg.com/media/Dil2MV5X0AAndTH.jpg
ernestineg2	2018-07-21 15:44	0	0	FACT CHECK: Hillary Clinton Gave 20 Percent of United States' Uranium to Russia in Exchange for Clinton Foundation… http://sumo.ly/Vvbi via @ snopes		@ snopes		1020756528926797824			https://twitter.com/ernestineg2/status/1020756528926797824	
Whiteboy_Slim	2018-07-21 14:17	0	0	FACT CHECK: Hillary Clinton Gave 20 Percent of United States' Uranium to Russia in Exchange for Clinton Foundation Donations? https://www.snopes.com/fact-check/hillary-clinton-uranium-russia-deal/ …				1020734549465190400			https://twitter.com/Whiteboy_Slim/status/1020734549465190400	
CW7297	2018-07-21 12:53	0	0	FACT CHECK: Hillary Clinton Gave 20 Percent of United States' Uranium to Russia in Exchange for Clinton Foundation… http://sumo.ly/Vvbi via @ snopes FALSE PER SNOPES!		@ snopes		1020713354535587842			https://twitter.com/CW7297/status/1020713354535587842	
jwaxsom	2018-07-21 11:15	6	1	Do you still wonder why Hillary Clinton headquartered her Clinton Foundation in Canada rather than in the United States? https://nyti.ms/1GIvlPh				1020688703373692929			https://twitter.com/jwaxsom/status/1020688703373692929	
peterjon79	2018-07-21 07:59	3	2	Will someone lock this witch up, you know the “Crooked One” put her in Federal Prison for life for her crimes against the people of the United States! The Clinton Foundation is like a crime family running amok...!!!				1020639407114682369	1020630418494803968	MADE__USA gatewaypundit	https://twitter.com/peterjon79/status/1020639407114682369	
tm_looper	2018-07-20 19:48	0	0	FACT CHECK: Hillary Clinton Gave 20 Percent of United States' Uranium to Russia in Exchange for Clinton Foundation Donations? http://sumo.ly/Vffx				1020455405024088064			https://twitter.com/tm_looper/status/1020455405024088064	
vandaplas1	2018-07-20 17:46	0	0	WHAT IS THE STATUS OF THE UNITED STATES GOVERNMENT'S JUSTICE DEPARTMENT'S CRIMINAL INVESTIGATION OF HILLARY & THE IMPEACHED BILL CLINTON, & THE CLINTON FOUNDATION? Jerome				1020424680610697216			https://twitter.com/vandaplas1/status/1020424680610697216	
djw663	2018-07-20 14:19	0	0	So Uranium One owns approx 20% of the United States Uranium. Russia is the major stakeholder and took control of the “Canadian owned” Uranium One. So Russia owns 20% of the United States uranium. And the Clinton’s foundation received about $145m for approving the deal.				1020372556509896704	1018823528194469888	soWWMD GovMikeHuckabee POTUS	https://twitter.com/djw663/status/1020372556509896704	
BillWalker3rd	2018-07-20 13:50	0	0	FACT CHECK: Hillary Clinton Gave 20 Percent of United States' Uranium to Russia in Exchange for Clinton Foundation Donations? https://www.snopes.com/fact-check/hillary-clinton-uranium-russia-deal/ …				1020365307037143041			https://twitter.com/BillWalker3rd/status/1020365307037143041	
Minnie24k	2018-07-20 13:19	0	0	FACT CHECK: Hillary Clinton Gave 20 Percent of United States' Uranium to Russia in Exchange for Clinton Foundation Donations? https://www.snopes.com/fact-check/hillary-clinton-uranium-russia-deal/ …				1020357618156613633			https://twitter.com/Minnie24k/status/1020357618156613633	
Catloia	2018-07-20 07:48	1	1	FACT CHECK: Hillary Clinton Gave 20 Percent of United States' Uranium to Russia in Exchange for Clinton Foundation… http://sumo.ly/Vvbi via @ snopes		@ snopes		1020274360647667714	1019951378620403712	nannynancyd GlenWoodfin	https://twitter.com/Catloia/status/1020274360647667714	
whitey68672000	2018-07-20 05:32	0	0	FACT CHECK: Hillary Clinton Gave 20 Percent of United States' Uranium to Russia in Exchange for Clinton Foundation Donations? https://www.snopes.com/fact-check/hillary-clinton-uranium-russia-deal/ …				1020240094068961280			https://twitter.com/whitey68672000/status/1020240094068961280	
gre27eh	2018-07-19 23:27	0	0	FACT CHECK: Hillary Clinton Gave 20 Percent of United States' Uranium to Russia in Exchange for Clinton Foundation Donations? https://www.snopes.com/fact-check/hillary-clinton-uranium-russia-deal/ …				1020148118699085824			https://twitter.com/gre27eh/status/1020148118699085824	
vandaplas1	2018-07-19 22:07	0	0	WHAT IS THE STATUS OF THE UNITED STATES GOVERNMENT'S JUSTICE DEPARTMENT'S CRIMINAL INVESTIGATION OF HILLARY & THE IMPEACHED BILL CLINTON, & THE CLINTON FOUNDATION? Jerome				1020128041614356480			https://twitter.com/vandaplas1/status/1020128041614356480	
AmericanConser9	2018-07-19 21:53	0	0	How was it in the best interest of the United States that Barak Obama and Hillary Clinton sold 20% of our uranium reserves to Vladimir Putin and Russia for which her foundation was paid $140 million dollars?				1020124592977965056			https://twitter.com/AmericanConser9/status/1020124592977965056	
mcforgod	2018-07-19 20:54	0	0	The Clinton Law You are exempt from prosecution of any crimes committed in or against the United States. You can conspire with any foreign gov but page 83-HC Says you must donate to the Clinton Foundation to complete any transaction in order for it to be legal. pic.twitter.com/mw3MwUNAAG				1020109721850843136	1020008975922810883	realDonaldTrump	https://twitter.com/mcforgod/status/1020109721850843136	https://pbs.twimg.com/media/DigoYXGUYAA9VWM.jpg
