username	date	retweets	favorites	text	geo	mentions	hashtags	tweetid	conversationid	replyto	permalink	imagelink
TheDirtOnDirt	2017-08-22 13:11	0	0	The @ pearl_fryar topiary garden in Bishopville, South Carolina, is so beautiful! Get the tour here! http://bit.ly/2vVpXIr @ greatbigstory		@ pearl_fryar @ greatbigstory		900042635016122369			https://twitter.com/TheDirtOnDirt/status/900042635016122369	
FaneGardens	2016-08-18 23:34	0	1	heard about this tonight. He's only about 100 miles from me. The Pearl Fryar Topiary Garden Bishopville, SC http://pearlfryar.com/				766478343688556544			https://twitter.com/FaneGardens/status/766478343688556544	
amaya4000	2016-06-05 12:42	0	1	Some of the modified plants at the Pearl Fryar Topiary # garden in Bishopville # southcarolina… https://www.instagram.com/p/BGR6ZfDPlNQ/			# garden # southcarolina	739497512801689603			https://twitter.com/amaya4000/status/739497512801689603	
amaya4000	2016-05-25 13:54	1	0	A hidden trail at the end of the Pearl Fryar Topiary # garden in Bishopville # southcarolina with… https://www.instagram.com/p/BF1t6EHPlFi/			# garden # southcarolina	735529393905381376			https://twitter.com/amaya4000/status/735529393905381376	
amaya4000	2016-05-19 23:54	1	0	Stopped by the # pearl Fryar Topiary # Gardens in Bishopville # southcarolina # sc This is my third… https://www.instagram.com/p/BFnVypivlMa/			# pearl # Gardens # southcarolina # sc	733506037655949312			https://twitter.com/amaya4000/status/733506037655949312	
mylifenstitches	2016-01-26 18:35	0	0	If you are ever in the Bishopville, SC area, a must see is The Pearl Fryar Topiary Garden. My pictures just... http://fb.me/2nI5DtBu5				692128706018578434			https://twitter.com/mylifenstitches/status/692128706018578434	
tmorman	2015-11-09 13:30	0	1	@ rossgrady Thank me later: the Pearl Fryar Topiary Gardens in Bishopville, 30 miles west of Florence: http://www.pearlfryar.com/index.php?option=com_content&view=category&layout=blog&id=9&Itemid=6 …		@ rossgrady		663785745996513280	663776532469522436	rossgrady	https://twitter.com/tmorman/status/663785745996513280	
POLSCharlotte	2015-02-18 09:22	1	0	The Pearl Fryar Topiary Garden: In Bishopville, South Carolina, one man’s plant project has inspired people for… http://dlvr.it/8chhyZ				568052852251193344			https://twitter.com/POLSCharlotte/status/568052852251193344	
OurWanderLife	2014-03-19 16:01	1	0	The Pearl Fryar Topiary Garden in Bishopville, South Carolina. “Success is determined by hard work… http://instagram.com/p/lvKJ6lnr4J/				446375972632555520			https://twitter.com/OurWanderLife/status/446375972632555520	
KellyHPayne	2013-06-08 15:49	0	0	Strolling through the Pearl Fryar topiary gardens # Bishopville # sctweets http://instagram.com/p/aT2vp2xZG2/			# Bishopville # sctweets	343454681290375169			https://twitter.com/KellyHPayne/status/343454681290375169	
maryannecole	2012-10-01 08:18	0	0	Driving NW from Myrtle Beach? Stop at the Pearl Fryar Topiary Garden in Bishopville, S.C.- I've seen it & loved it! http://www.blulabelbungalow.com/2012/02/a-man-named-pearl.html …				252744377619865600			https://twitter.com/maryannecole/status/252744377619865600	
glendastaten	2012-05-16 19:13	0	0	I visited The Pearl Fryar Topiary Garden, Bishopville, SC. The garden is relaxing, peaceful and beautiful. Get info at http://www.pearlfryar.com .				202899518763704320			https://twitter.com/glendastaten/status/202899518763704320	
positivity4ever	2012-05-16 19:12	0	0	I visited The Pearl Fryar Topiary Garden, Bishopville, SC. The garden is relaxing, peaceful and beautiful. Get info at http://www.pearlfryar.com .				202899306691305473			https://twitter.com/positivity4ever/status/202899306691305473	
