username	date	retweets	favorites	text	geo	mentions	hashtags	tweetid	conversationid	replyto	permalink	imagelink
RosannaGuides	2018-07-21 06:49	7	15	⁦ @ DCTourGuild⁩ gives back at Vietnam Veterans War Memorial. pic.twitter.com/GfnJsqaEvt		@ DCTourGuild		1020621673542897664			https://twitter.com/RosannaGuides/status/1020621673542897664	https://pbs.twimg.com/media/Din6AM4XcAoGxLz.jpg
MrsDudgeonBHS	2018-07-20 23:39	0	0	Former TAD students, I was fortunate enough tonight to visit not only the Lincoln Memorial and Vietnam Veterans Memorial shown here, but also the Korea War memorial and WWII memorial… https://www.instagram.com/p/Blepps4geak/?utm_source=ig_twitter_share&igshid=1jjjk3pn2d9j9 …				1020513468020154374			https://twitter.com/MrsDudgeonBHS/status/1020513468020154374	
MrRedBeard4256	2018-07-20 21:18	1	5	Day 7 vaca: Washington D.C. cont. Vietnam Veterans Memorial & Korea Veterans Memorial From the Revolutionary War to the Global War on Terror, millions have fought & paid for the freedom we enjoy & sometimes take for granted in America. Remember them. pic.twitter.com/T8ZgoVBSXd				1020478136071401472	1018360559589261312		https://twitter.com/MrRedBeard4256/status/1020478136071401472	https://abs.twimg.com/emoji/v2/72x72/1f1fa-1f1f8.png
CarlitaS07	2018-07-20 14:39	1	13	Today we celebrate the life of my uncle Keith — a veteran of the Vietnam war & hero to his country. Buried in his uniform & medal of valor at the Utah Veterans Memorial, may he always Rest In Peace # thankyouforyourservicepic.twitter.com/nB0O4kOpES			# thankyouforyourservicepic	1020377697761910784			https://twitter.com/CarlitaS07/status/1020377697761910784	https://abs.twimg.com/emoji/v2/72x72/1f1fa-1f1f8.png
wttw	2018-07-20 12:30	0	0	@ JanScruggs was the driving force behind the Vietnam War Memorial, to ensure that veterans of that war would never be forgotten. In this web extra, watch @ Geoffrey Baer’s extended interview with him. http://to.wttw.com/2uniNua # 10ChangedAmericaPBS @ vietnamwarmempic.twitter.com/dnqdA9tg5g		@ JanScruggs @ Geoffrey @ vietnamwarmempic	# 10ChangedAmericaPBS	1020345092639469569			https://twitter.com/wttw/status/1020345092639469569	https://pbs.twimg.com/media/DhxDkiAU0AAEqBP.jpg
mom4volks	2018-07-20 07:35	0	0	Traveling replica of Vietnam memorial brings somber tribute to fallen soldiers. Coincidentally, I met 3 Vietnam War veterans in Gorham yesterday, none of whom knew each other. It was an honor to thank each of them for their service to our country. https://buff.ly/2LqDPCT pic.twitter.com/tp37JYeZA9				1020270998220935169			https://twitter.com/mom4volks/status/1020270998220935169	https://abs.twimg.com/emoji/v2/72x72/1f1fa-1f1f8.png
SecDialogue	2018-07-19 08:14	1	4	The Vietnam Veterans Memorial in Washington D.C. is the site of war re-curations that resist the effacement of mortality inherent to militarist myths, claims Christine Sylvester. Read about it here: http://journals.sagepub.com/doi/full/10.1177/0967010617733851 …pic.twitter.com/ubE7oSJKEW				1019918325038665730			https://twitter.com/SecDialogue/status/1019918325038665730	https://pbs.twimg.com/media/Did3YynW4AIIFt6.jpg
bargaincellar	2018-07-18 20:39	0	0	The war memorials were amazing. — at Vietnam Veterans Memorial https://www.facebook.com/100000355547362/posts/1931113840243782/ …				1019743580980760576			https://twitter.com/bargaincellar/status/1019743580980760576	
ESIAGrad	2018-07-18 14:20	1	4	Judy, a history major in undergrad, is excited to play tourist when she gets to DC! The list includes the Lincoln Memorial, Vietnam War Veterans Memorial, Smithsonians & more! Check out what else she's looking forward to in her # IncomingElliott profile! http://ow.ly/2Ahs30kg2si pic.twitter.com/ooTiA2ESYf			# IncomingElliott	1019648066452951040			https://twitter.com/ESIAGrad/status/1019648066452951040	https://pbs.twimg.com/media/DiaEgwuUwAAIwe7.jpg
im_barbaraann	2018-07-18 10:36	0	1	Please check iTunes for my sis-in-law's film @ TheWallsEmbrace, narrated by Jimmy Buffet. It tells the story of the Vietnam Veterans Memorial - its power to heal & shift the perception of vets returning from war, undiagnosed PTSD & the effect of The Wall on those who visit. https://twitter.com/TheWallsEmbrace/status/1019177994978578432 …		@ TheWallsEmbrace		1019591803287293954			https://twitter.com/im_barbaraann/status/1019591803287293954	
wttw	2018-07-17 21:47	1	5	Take a look back at @ KenBurns' Vietnam War and veterans' stories as Goeffrey Baer explores the contested history of the Vietnam Veterans Memorial in 10 Monuments That Changed America: http://to.wttw.com/2JvgZ85 # 10ChangedAmericaPBSpic.twitter.com/KWJki01IRq		@ KenBurns	# 10ChangedAmericaPBSpic	1019398096806187008			https://twitter.com/wttw/status/1019398096806187008	https://pbs.twimg.com/media/DiUouWpU8AAe20D.jpg
SumnerHall21620	2018-07-17 20:47	0	0	Memorial Day 2018 after the Memorial Day parade honoring the Civil War and Vietnam Veterans who gave their lives for freedom.				1019383063741128704			https://twitter.com/SumnerHall21620/status/1019383063741128704	
DianeAzarian	2018-07-17 14:57	0	0	That wall is a memorial for VIETNAM veterans. Last I checked, the Cold War isn't the same as the Vietnam War. You don't know what you're talking about.				1019294938788331522	1019049382388224000	TomNeven1 lpalacios347	https://twitter.com/DianeAzarian/status/1019294938788331522	
wttw	2018-07-17 14:30	0	3	The Vietnam War Memorial was the dream of @ JanScruggs and the creation of young @ Yale student Maya Lin. With Scruggs, @ GeoffreyBaer tells its moving story and watches as veterans remember, tonight at 8pm. http://to.wttw.com/2NEUscc # 10ChangedAmericaPBS @ vietnamwarmempic.twitter.com/ytsPmZMv7G		@ JanScruggs @ Yale @ GeoffreyBaer @ vietnamwarmempic	# 10ChangedAmericaPBS	1019288121567993857			https://twitter.com/wttw/status/1019288121567993857	https://pbs.twimg.com/media/DhwqxjrVMAE4CHy.jpg
crazyVietnam	2018-07-16 23:46	1	3	Vietnam War Memorial Advocate Jan Scruggs Talks PBS Monuments Doc http://bit.ly/2Jqy437 # VietnamWar # Veterans # VietnamMemorial via @ Militarydotcom		@ Militarydotcom	# VietnamWar # Veterans # VietnamMemorial	1019065741599838208			https://twitter.com/crazyVietnam/status/1019065741599838208	
