username	date	retweets	favorites	text	geo	mentions	hashtags	tweetid	conversationid	replyto	permalink	imagelink
PicklePeculiar	2018-07-16 14:16	0	2	To be clear, I was just being an internet idiot and not fishing for compliments. But I agree with you very much about filters being the temporary fix (that I use too of course) and some celebrities turning into the pillow faced cat lady.				1018922332184809473	1018879717800333312	iheartgunts piddle_fart	https://twitter.com/PicklePeculiar/status/1018922332184809473	
itsdevona	2018-07-07 01:03	0	0	Over 23 years and I've only had one crush that is not celebrities related. Oh my god, I'm gonna be a 40 years old virgin then a cat lady then probably die alone bc my cat would have die by then # foreveralone # FML			# foreveralone # FML	1015461171128725512			https://twitter.com/itsdevona/status/1015461171128725512	https://abs.twimg.com/emoji/v2/72x72/1f62e.png
MyWhiteNinja_	2018-07-01 18:45	0	4	Grandiose positioning...wolf avi...white knighting for celebrities without a hope of ever getting their attention...we have warrioress! Just kidding...cat lady.				1013554127752892416	1002525309734924289	I_Am_Phoenixa Kronykal	https://twitter.com/MyWhiteNinja_/status/1013554127752892416	
CShoup1111	2018-06-27 15:35	0	1	Girl if not just shove him in their face and be like "LOOK LADY, MY CAT IS A CELEBRITY AND NEEDS TREATMENT. NA GET OUT MA FACE AND LET ME ROLL"				1012056857161191425	1012055883898114048	LisaCim	https://twitter.com/CShoup1111/status/1012056857161191425	https://abs.twimg.com/emoji/v2/72x72/1f601.png
pixiveroo	2018-06-23 19:47	0	1	Check out this lady, she does a lot of characters from books/movies/celebrities but she draws them as CATS and makes mugs & bookmarks n stuff pic.twitter.com/FLEcbFt69P				1010670693875240960	1010607930998251521	theblairbitch	https://twitter.com/pixiveroo/status/1010670693875240960	https://pbs.twimg.com/media/Dgafn-oUEAA_loJ.jpg
wherertheavos	2018-06-05 03:42	1	2	i have ambitions to be crazy cat lady if marrying various celebrity crushes proves impossible.				1003904782501724160			https://twitter.com/wherertheavos/status/1003904782501724160	
EtteGirlJ	2018-05-10 19:59	0	0	I’d choose a celebrity cat, any, or made up Towers: Scratching Post: like a barricade Crazy cat lady: throws cats Laser pointer: shoots giant laser Litter box: trap that slows enemies Abilities: Million cuts Milk tsunami Giant cat aggro Catnip: boosts anything in radius				994728726385577985	994665466038837250	TrendyEnt	https://twitter.com/EtteGirlJ/status/994728726385577985	https://abs.twimg.com/emoji/v2/72x72/1f63b.png
CynicalVision50	2018-05-07 13:58	0	0	So sad that These Two whacked out Morons are supported by the GOP...C’mon..”Internet Celebrities?” Yeah. So is that lady with the Cat pictures. Too dumb. Self Loathing Sell outs. Like BenCarson, SherifJoe Clark, Kanye and ALL other MoronMafia telling us “They ain’t so bad” https://twitter.com/blueghosties/status/993546488964943874 …				993550659105509376			https://twitter.com/CynicalVision50/status/993550659105509376	
misstrionics	2018-05-06 14:47	0	13	What’s the lamest thing I did this weekend? A. got way too competitive at Co-Ed softball B. three lady dance party w @ heyJuliaJohns and @ AshleyBRoberts C. waited in line to meet a celebrity Cat D. trick question: I am very cool pic.twitter.com/j38BWWudg9		@ heyJuliaJohns @ AshleyBRoberts		993200686950244352			https://twitter.com/misstrionics/status/993200686950244352	https://pbs.twimg.com/media/DciOwdyVMAEp4wu.jpg
Alexinportcredt	2018-04-26 13:26	0	3	Both my book clubs (no I'm not a cat lady, I swear ) chose your book this year! First one LOVED it, second one is coming May 17, I hope they do too. It has been my favourite book this year. You are a confirmed celebrity in some of these wrong todays!				989556450396725248	989505321939824646	elanmastai torontolibrary	https://twitter.com/Alexinportcredt/status/989556450396725248	https://abs.twimg.com/emoji/v2/72x72/1f601.png
WarmFarts123	2018-04-22 18:06	0	4	Not anymore. He cheated on her. Shania married the lady's ex-husband. Warm farts... Knowledge in useless celebrity trivia.				988177162086871040	988146704275922944	phlubup DTrump_Cat lirpalomina	https://twitter.com/WarmFarts123/status/988177162086871040	
Jsmooth575	2018-04-14 14:28	0	1	She took the photos. Like she knew she'd become first lady 20 years later. And its OK if Celebrities post naked right?				985223346999648256	985168020870975488	Lesleyr14 Jenny09812416	https://twitter.com/Jsmooth575/status/985223346999648256	
EFroiken	2018-04-06 15:21	0	0	Carly Rae Jepsen on Her Next Album (She Has 100 New Songs!), 'Creative Crush' Charli XCX & Being a 'Cat Lady' http://peoplem.ag/PaRGQMF # CELEB # CELEBRITY # GOSSIP # NEWS # TRENDING # RETWEET			# CELEB # CELEBRITY # GOSSIP # NEWS # TRENDING # RETWEET	982337479972999168			https://twitter.com/EFroiken/status/982337479972999168	
TheBeyondersLTD	2018-04-06 15:18	0	0	Carly Rae Jepsen on Her Next Album (She Has 100 New Songs!), 'Creative Crush' Charli XCX & Being a 'Cat Lady' http://peoplem.ag/PaRGQMF # CELEB # CELEBRITY # GOSSIP # NEWS # TRENDING # RETWEET			# CELEB # CELEBRITY # GOSSIP # NEWS # TRENDING # RETWEET	982336727787495425			https://twitter.com/TheBeyondersLTD/status/982336727787495425	
horaisera	2018-03-18 06:23	0	0	Determined dreamer. Writer. Have ambitions to be crazy cat lady if marrying various celebrity crushes proves impossible.				975316701603606528			https://twitter.com/horaisera/status/975316701603606528	
muraallyk	2018-03-18 06:23	0	0	Nerd fighter. Determined dreamer. Writer. Have ambitions to be crazy cat lady if marrying various celebrity crushes proves impossible.				975316692753616897			https://twitter.com/muraallyk/status/975316692753616897	
ghoulperfecte	2018-03-18 06:10	0	0	Nerd fighter. Determined dreamer. Writer. Have ambitions to be crazy cat lady if marrying various celebrity crushes proves impossible.				975313433724899328			https://twitter.com/ghoulperfecte/status/975313433724899328	
dingergek	2018-03-18 06:05	0	0	Nerd fighter. Determined dreamer. Writer. Have ambitions to be crazy cat lady if marrying various celebrity crushes proves impossible.				975312131263483904			https://twitter.com/dingergek/status/975312131263483904	
peratimek	2018-03-17 12:57	0	0	Determined dreamer. Writer. Have ambitions to be crazy cat lady if marrying various celebrity crushes proves impossible.				975053586286727169			https://twitter.com/peratimek/status/975053586286727169	
vintagechrono	2018-03-17 12:52	0	0	Nerd fighter. Determined dreamer. Writer. Have ambitions to be crazy cat lady if marrying various celebrity crushes proves impossible.				975052223167258624			https://twitter.com/vintagechrono/status/975052223167258624	
