username	date	retweets	favorites	text	geo	mentions	hashtags	tweetid	conversationid	replyto	permalink	imagelink
Gallade0475	2018-07-21 15:21	0	1	Ngl while Star Wars And Toy Story are cool I miss the backlot tour. Least we still got the one at Universal Hollywood (aka the only advantage they have over Orlando)				1020750588722675712			https://twitter.com/Gallade0475/status/1020750588722675712	
bioreconstruct	2018-07-21 15:13	1	24	Top arrow in this aerial view is the new entrance to Disney's Hollywood Studios. Right arrow at Star Wars hotel site. At center, more DHS parking. Star Wars Galaxy's Edge at bottom of the photo. pic.twitter.com/ubaNZBaQxU				1020748729320706048			https://twitter.com/bioreconstruct/status/1020748729320706048	https://pbs.twimg.com/media/DiptJ8RVAAA-qfc.jpg
deaftolight	2018-07-21 15:13	0	0	Just crankin with my nephew at # UniversalStudios @ unistudios # family # budski # ironmaiden # hansolo # starwars # BudskiInLA @Universal Studios Hollywood https://www.instagram.com/p/BlgUlGmlQqZ/?utm_source=ig_twitter_share&igshid=s9dzwd088u3h …		@ unistudios	# UniversalStudios # family # budski # ironmaiden # hansolo # starwars # BudskiInLA	1020748608348573696			https://twitter.com/deaftolight/status/1020748608348573696	https://abs.twimg.com/hashflags/StarWarsSolo_HanSolo/StarWarsSolo_HanSolo.png
samsoknght	2018-07-21 14:50	0	0	Some Star Wars action! These models are so well built, amazing detail put into them. So cool to look at. @Disney's Hollywood Studios				1020742838718533634			https://twitter.com/samsoknght/status/1020742838718533634	
AndyC_88	2018-07-21 13:32	1	0	So # GuardiansOfTheGalaxy director James Gunn ripped into # StarWars fans calling them racist & sexist and then gets sacked for dozens of disgusting tweets & jokes about child rape... Hollywood in a nutshell all SJWs have something to hide so they throw mud at other people pic.twitter.com/V4xKaDQnFF			# GuardiansOfTheGalaxy # StarWars	1020723197698863104			https://twitter.com/AndyC_88/status/1020723197698863104	https://abs.twimg.com/hashflags/StarWarsSolo_HanSolo/StarWarsSolo_HanSolo.png
lindarod113	2018-07-21 12:50	1	3	Spending the day in Disney’s Hollywood Studios celebrating the return of my favorite Star Wars show and telling my main bae # CloneWarsSavedpic.twitter.com/s1yiwYN7Zs			# CloneWarsSavedpic	1020712573803646978			https://twitter.com/lindarod113/status/1020712573803646978	https://pbs.twimg.com/media/DipMrIJXUAA-LUo.jpg
samsoknght	2018-07-21 11:00	0	0	New day, next adventure! (Sleep deprivation may be kicking in lol) Bring on the Star Wars, Muppets, and animation! # hollywoodstudios # itsnotMGManymore # disneyworld @Disney's Hollywood Studios			# hollywoodstudios # itsnotMGManymore # disneyworld	1020685050365513728			https://twitter.com/samsoknght/status/1020685050365513728	https://abs.twimg.com/emoji/v2/72x72/1f929.png
KimberlyKaplan4	2018-07-21 10:19	0	0	Enter to see “Star Wars” at the Hollywood Bowl from @ 1027KIISFM!http://ul.ink/DR8J-5HS1E4_T		@ 1027KIISFM		1020674746327838721			https://twitter.com/KimberlyKaplan4/status/1020674746327838721	
manuelr24881275	2018-07-21 10:13	0	0	‘Solo: A Star Wars Story’ premiere turns Hollywood Blvd into landing strip https://ift.tt/2mzsoef Hollywood Boulevard turned into a landing strip for Thursday’s world premiere of the latest film in the Star Wars franchise, “Solo: A Star Wars Story.” copyright 2018 July 2…				1020673088189542400			https://twitter.com/manuelr24881275/status/1020673088189542400	
steven_zawicki	2018-07-21 08:46	0	3	I've noticed that a lot of people that liked TLJ seem to be Hollywood types. Writers, musicians, artists. Seems to me he made a movie aimed at that crowd, which IMO was a giant mistake. Star Wars is a franchise for the masses, not a select few artsy folks				1020651272532299776	1020552165683691520	kylo671 rianjohnson	https://twitter.com/steven_zawicki/status/1020651272532299776	
FevRovers	2018-07-21 08:46	1	6	HOLLYWOOD is coming to Featherstone! Characters from Star Wars and Transformers will be guests at the @ LDNutritionltd Stadium for tomorrow's crucial match against London Broncos. 3pm (kick-off) SAVE http://bit.ly/2uqGQcv # FeatherstoneCallingpic.twitter.com/nf43YmCE6U		@ LDNutritionltd	# FeatherstoneCallingpic	1020651122976083968			https://twitter.com/FevRovers/status/1020651122976083968	https://abs.twimg.com/emoji/v2/72x72/1f3ac.png
ViperKnightGolf	2018-07-21 07:04	0	0	Day 7. Yesterday was fun and we went to Disney Hollywood Studios. # toystoryland # toystory # mrpotatohead # woody # buzzlightyear # jessie # slinkydogdash # bb8 # starwars # startours # chewbacca… https://www.instagram.com/p/BlfcpB-gItC/?utm_source=ig_twitter_share&igshid=1gen9eruejnvk …			# toystoryland # toystory # mrpotatohead # woody # buzzlightyear # jessie # slinkydogdash # bb8 # starwars # startours # chewbacca	1020625598702473217			https://twitter.com/ViperKnightGolf/status/1020625598702473217	https://abs.twimg.com/hashflags/waltdisneyoscars2018/waltdisneyoscars2018.png
jim38712	2018-07-21 04:30	0	0	@ dailyadamdriver if I can get a hello from you that would be great that would make my day because I'm a big Star Wars fan and I think you did an awesome job is kylo Ren you truly had me convinced you're an up-and-coming Legend in Hollywood keep rocking dude		@ dailyadamdriver		1020586728728551426			https://twitter.com/jim38712/status/1020586728728551426	
Kosh800	2018-07-21 02:29	0	1	Awesome. Years and years ago I saw the Star Wars show at the Hollywood Bowl. It was awesome. I think that was before the prequels even. Damn ...				1020556365553491969	1020549806249447424	Daze_FD	https://twitter.com/Kosh800/status/1020556365553491969	
DMC09756941	2018-07-20 23:25	0	0	So I guess you are saying it is bad to fire a pedophile who is working for an organization that caters to children for the most part? If you are then you are another hollywood pedo lover.				1020510154800992257	1020450890229133314	McNeely Ginos_StarWars	https://twitter.com/DMC09756941/status/1020510154800992257	
thefriedcritic	2018-07-20 22:56	0	0	this weekend at Comic-Con: - a buncha nerd stuff - star wars, i guess - hollywood tentpole movies what should be this weekend at Comic-Con: - literally anything She-Hulk related - please Marvel - please do right by your best character				1020502816085938176			https://twitter.com/thefriedcritic/status/1020502816085938176	https://pbs.twimg.com/profile_images/1018954970274545664/2veDfKnd_normal.jpg
MPD0106	2018-07-20 22:01	0	0	Walt Disney World Day 3 Disney's Hollywood Studios # waltdisneyworld # disneyshollywoodstudios # rocknrollercoaster # toystorythailand # toystorymania # startours # starwars # indianajones 場所:… https://www.instagram.com/p/Bleecg6AJb1/?utm_source=ig_twitter_share&igshid=1qux2p11nipw4 …			# waltdisneyworld # disneyshollywoodstudios # rocknrollercoaster # toystorythailand # toystorymania # startours # starwars # indianajones	1020488881576161280			https://twitter.com/MPD0106/status/1020488881576161280	https://abs.twimg.com/hashflags/StarWarsSolo_HanSolo/StarWarsSolo_HanSolo.png
TonyLi80	2018-07-20 21:42	0	0	James Gunn should be fired, look thoes pedophilia and rape funny... who can do these shite like him?? GTFO hollywood! btw i love star wars				1020484172681490433			https://twitter.com/TonyLi80/status/1020484172681490433	https://abs.twimg.com/emoji/v2/72x72/1f60d.png
needsilver	2018-07-20 20:34	3	4	The Administration has Gone Hollywood! # SDCC # SDCC2018 # StarWars # Resist # MoronInChiefpic.twitter.com/NDpRl0hnnu			# SDCC # SDCC2018 # StarWars # Resist # MoronInChiefpic	1020467113524203521			https://twitter.com/needsilver/status/1020467113524203521	https://abs.twimg.com/hashflags/StarWarsSolo_HanSolo/StarWarsSolo_HanSolo.png
carl110989	2018-07-20 20:03	0	0	Just doing Cloverfield and Star Wars movies should be good enough to get you a "ban" from Hollywood. (Didn't notice that I spelled his name wrong).				1020459179331522560	1020453133141663745	Steven17278768	https://twitter.com/carl110989/status/1020459179331522560	
