username	date	retweets	favorites	text	geo	mentions	hashtags	tweetid	conversationid	replyto	permalink	imagelink
ScoopReportnews	2018-07-20 20:21	0	0	Melania Trump&#x92;s accomplishments and style as First Lady of the United States https://www.freerepublic.com/focus/f-bloggers/3672576/posts …				1020463704759037953			https://twitter.com/ScoopReportnews/status/1020463704759037953	
unearthinggray	2018-07-20 20:16	0	2	And that’s the First Lady of the United States...lol				1020462465488842752	1020417838903939072	MoreWhit thehill FLOTUS	https://twitter.com/unearthinggray/status/1020462465488842752	
UAlbertans3	2018-07-20 17:46	0	0	JUST IN DAMAGE CONTROL re: Cohen's secret Trump tapes "Mrs. Trump remains focused on her role as a mother and as First Lady of the United States. We will have no further comment on the topic.” ~Stephanie Grisham, spox for Melania Trump says for First Lady pic.twitter.com/FlPwEy2RAW				1020424820574511104			https://twitter.com/UAlbertans3/status/1020424820574511104	https://abs.twimg.com/emoji/v2/72x72/203c.png
TheRealMFraser	2018-07-20 17:39	0	0	Asked if @ FLOTUS has a comment on recording of her husband and the payoff of a Playboy model, @ StephGrisham45 tells @ CNN, “Mrs. Trump remains focused on her role as a mother and as First Lady of the United States. We will have no further comment on the topic.” @ KateBennett_DC		@ FLOTUS @ StephGrisham45 @ CNN @ KateBennett_DC		1020422921578336258			https://twitter.com/TheRealMFraser/status/1020422921578336258	
PeterAlexander	2018-07-20 17:16	471	1454	JUST IN: First Lady on Cohen's secret Trump tapes: "Mrs. Trump remains focused on her role as a mother and as First Lady of the United States. We will have no further comment on the topic.” - Stephanie Grisham, spox for Melania Trump				1020417179580289025			https://twitter.com/PeterAlexander/status/1020417179580289025	
KateBennett_DC	2018-07-20 16:07	30	136	NEW: asked if @ FLOTUS has a comment about news regarding @ realDonaldTrump & Michael Cohen's recorded discussion, @ StephGrisham45 tells me: “Mrs. Trump remains focused on her role as a mother and as First Lady of the United States. We will have no further comment on the topic.”		@ FLOTUS @ realDonaldTrump @ StephGrisham45		1020399775278161921			https://twitter.com/KateBennett_DC/status/1020399775278161921	
angelmencialife	2018-07-20 12:22	0	0	Hey @ FLOTUS @ MELANIATRUMP , your husband was cheating on you 2 months later you gave birth. Is that a price to pay to become The First Lady Of The United States ? Ask Michael Cohen		@ FLOTUS @ MELANIATRUMP		1020343164924776449			https://twitter.com/angelmencialife/status/1020343164924776449	https://abs.twimg.com/emoji/v2/72x72/1f1fa-1f1f8.png
LeaningFarRight	2018-07-19 10:57	1	8	Thank you, Melania, for bringing class back to the White House. You truly are the First Lady of the United States. The key word there is Lady.				1019959472259784704	1019677061399699462	FLOTUS SecretService POTUS	https://twitter.com/LeaningFarRight/status/1019959472259784704	
AllynBeake	2018-07-19 00:23	6	8	Every day... @ FLOTUS, when she's not plagiarizing @ MichelleObama tries desperately to be Jackie Kennedy and fails miserably. And @ realDonaldTrump tries desperately not to appear to be the President of Russia. The President and the First Lady of the United States Two frauds		@ FLOTUS @ MichelleObama @ realDonaldTrump		1019799762219012096			https://twitter.com/AllynBeake/status/1019799762219012096	
pro_aktv	2018-07-18 20:59	0	1	# NotOurQueen # ArrogantPrick We have a queen. Her name is Mrs. Melania Trump - First Lady of the United States.			# NotOurQueen # ArrogantPrick	1019748426110717952	1017856403195637760	PensiveTM ScottAdamsSays adviceforbernie	https://twitter.com/pro_aktv/status/1019748426110717952	
donwinslow	2018-07-18 20:57	11	75	Every day... @ FLOTUS, when she's not plagiarizing @ MichelleObama tries desperately to be Jackie Kennedy and fails miserably. And @ realDonaldTrump tries desperately not to appear to be the President of Russia. The President and the First Lady of the United States Two frauds		@ FLOTUS @ MichelleObama @ realDonaldTrump		1019748060375613440			https://twitter.com/donwinslow/status/1019748060375613440	
Mextxag6470	2018-07-18 18:22	0	0	@ Flotus Ma'am: just wanted to tell you what a class act your are and how proud I am to have you be the First Lady of the United States. Thank You.		@ Flotus		1019708945856835584			https://twitter.com/Mextxag6470/status/1019708945856835584	
holassenna	2018-07-18 16:19	0	1	Lmao imagine thinking that the First Lady of the United States is Melania Trump and not Cardi B.				1019678112920072197			https://twitter.com/holassenna/status/1019678112920072197	
hansonrona	2018-07-18 11:13	1	12	Amazing boobs. Amazing ass. Not so amazing First Lady of the Great United States of America. Be Best Traitor.				1019601081016279040	1019583987508023297	DLV444 FLOTUS fema	https://twitter.com/hansonrona/status/1019601081016279040	
cherylW70714113	2018-07-18 09:41	0	0	Thank you for representing America so well Mrs. First lady of the United States ! God bless !				1019577965225619456	1019289722164826113	FLOTUS	https://twitter.com/cherylW70714113/status/1019577965225619456	
JimShaf	2018-07-18 07:02	0	0	@ FLOTUS To the First Lady of the United States, How are you doing on influencing the reuniting of those 2500 children with their parents, especially those 5 years old and younger? Is it still a top priority of yours? Please don't forget them. History won't forget what you do.		@ FLOTUS		1019537969252847616			https://twitter.com/JimShaf/status/1019537969252847616	
jessiemv888	2018-07-17 20:41	0	0	It remains our generation’s moral imperative to take responsibility and help our children manage the many issues they are facing today, including encouraging positive social, emotional, and physical habits... Melania Trump First Lady of the United States				1019381726953463808			https://twitter.com/jessiemv888/status/1019381726953463808	
mimtreeosa	2018-07-17 20:39	0	0	Our Beautiful First Lady of the United States, Melania Trump, I love you! https://twitter.com/FLOTUS/status/1019289722164826113 …				1019381001271889923			https://twitter.com/mimtreeosa/status/1019381001271889923	https://pbs.twimg.com/media/DiU7nNFW0AIUNMm.jpg
kerry_harkins	2018-07-17 19:28	0	0	Melania, you are such a wonderful First Lady of the United States of America!!! Thank you for representing all that is good about Our Country... May God be with you and President Trump always!!!				1019363337132486656	1019289722164826113	FLOTUS	https://twitter.com/kerry_harkins/status/1019363337132486656	
Raisuli7	2018-07-17 18:50	0	0	We know that America and Americans love our First Lady, Melania Trump. Now we know that the entire world loves the First Lady of the United States of America. I thank God that she will represent us until noon 20 Jan 2025. @ FLOTUS @ realDonaldTrumphttps://twitter.com/FLOTUS/status/1019289722164826113 …		@ FLOTUS @ realDonaldTrumphttps		1019353676555489280			https://twitter.com/Raisuli7/status/1019353676555489280	https://pbs.twimg.com/media/DiU7nNFW0AIUNMm.jpg
