username	date	retweets	favorites	text	geo	mentions	hashtags	tweetid	conversationid	replyto	permalink	imagelink
musdan77	2018-07-17 12:29	0	0	Reagan didn't say that in a press conference. There's a time for @ POTUS to be combative but that's not during a press conference. When he was being tough with Kim Jong-un ("fire and fury"), it wasn't in the press conference. Same with Theresa May. Trust Trump ("but verify").		@ POTUS		1019257892892004353	1018990073700708355	Schwarzenegger realDonaldTrump	https://twitter.com/musdan77/status/1019257892892004353	
filmgeek18	2018-06-19 11:11	3	6	Donald Trump is the problem. He starts a fight with Kim Jong-un (“fire and fury”) and bring us all to the brink of global nuclear war. Then, a few months later, he flies over to the enemy’s country, becomes best pals with Kim Jong-un, and expects us to thank him. # TrumpResignpic.twitter.com/okE47ZC8ji			# TrumpResignpic	1009091301533540353	1009071403918864385	realDonaldTrump	https://twitter.com/filmgeek18/status/1009091301533540353	https://pbs.twimg.com/media/DgEDL-BUwAYigtC.jpg
MarieMurcelle1	2018-06-13 15:15	0	0	Cartoons: Donald Trump goes 'fire and fury' on Kim Jong-Un https://www.mercurynews.com/2017/08/12/cartoons-donald-trump-goes-fire-and-fury-on-kim-jong-un/ …				1006978402992181248			https://twitter.com/MarieMurcelle1/status/1006978402992181248	
roadshark96	2018-06-13 12:37	0	1	Kim Jong-Un hasn’t changed his tactics since he’s been in power. He’s bad You’re the one that provigated war with him, Mr. “Fire and Fury!” Then you have a FAKE summit? Now you act like you saved the world! Psst...I don’t think so. Before 6 mos. this will bite you in you’re ass!				1006938578000084992	1006891643985854464	realDonaldTrump	https://twitter.com/roadshark96/status/1006938578000084992	
SaraEGoransson	2018-06-13 08:47	0	0	No - it was when you started to call Kim Jong-un for Rocket-man and talk about fire and fury the world feared there was going to be a war with North Korea. Had nothing to do with mr Obama.				1006880817480597505	1006839007492308992	realDonaldTrump	https://twitter.com/SaraEGoransson/status/1006880817480597505	
Cizauskas	2018-06-13 07:34	0	0	Oh, really, # SlimyDon? I think it was when you took office and started trading insults with Kim Jong-un and thretening him with "fire and fury." It was YOU the world was terrified of.			# SlimyDon	1006862315881451520	1006839007492308992	realDonaldTrump	https://twitter.com/Cizauskas/status/1006862315881451520	
glennmc60	2018-06-12 22:01	0	0	Fire and Fury President Trump by his strength and leadership offers to Kim Jong-un a peace deal that will benefit North Korea as well as the world.				1006718179865853952	1006706273746735105	realDonaldTrump	https://twitter.com/glennmc60/status/1006718179865853952	
glennmc60	2018-06-12 21:25	0	0	Fire and Fury President Trump has extended the olive branch to Kim Jong-un . May North Korea accept this deal knowing full well that President Trump will hold him accountable and not be trying to deceive President Trump like Kim has done to past leaders.				1006709208199254016	1006694541083021312	realDonaldTrump	https://twitter.com/glennmc60/status/1006709208199254016	
ktmusonza_mata	2018-06-12 09:14	0	0	Retweeted BBC News (World) ( @ BBCWorld): From 'fire and fury' to this. The moment Donald Trump met Kim Jong-un https://bbc.in/2sNKOvi pic.twitter.com/esWTwosmAt https://twitter.com/BBCWorld/status/1006394124252123136/video/1?utm_source=fb&utm_medium=fb&utm_campaign=ktmusonza_mata&utm_content=1006525099195936768 …		@ BBCWorld		1006525123640340481			https://twitter.com/ktmusonza_mata/status/1006525123640340481	
ArizZPersonaje	2018-06-12 07:13	0	0	From 'fire and fury' to this. The moment Donald Trump met Kim Jong-un https://bbc.in/2LJxFtY https://www.facebook.com/1377078435859450/posts/2154024571498162/ …				1006494712843231232			https://twitter.com/ArizZPersonaje/status/1006494712843231232	
RetaMazen	2018-06-12 07:07	1	0	From 'fire and fury' to this. The moment Donald Trump met Kim Jong-un https://bbc.in/2LJxFtY				1006493065962455040			https://twitter.com/RetaMazen/status/1006493065962455040	
Exquisitiee	2018-06-12 04:57	1	1	From 'fire and fury' to this. The moment Donald Trump met Kim Jong-un https://bbc.in/2sNKOvi pic.twitter.com/369rSPa66e				1006460591098261509			https://twitter.com/Exquisitiee/status/1006460591098261509	
SattarASattar	2018-06-12 04:04	0	0	From 'fire and fury' to this. The moment Donald Trump met Kim Jong-un! via BBC News https://bbc.in/2LJxFtY https://lnkd.in/eu_kqxJ				1006447051977187328			https://twitter.com/SattarASattar/status/1006447051977187328	
mhh_heron	2018-06-12 03:47	0	0	BBCWorld : From 'fire and fury' to this. The moment Donald Trump met Kim Jong-un https://bbc.in/2sNKOvi pic.twitter.com/CLt7CXm83x (via Twitter https://twitter.com/BBCWorld/status/1006394124252123136 …)pic.twitter.com/DtsDgQjo6C				1006442834013097984			https://twitter.com/mhh_heron/status/1006442834013097984	https://pbs.twimg.com/media/DfeabHqWAAE-Kwi.jpg
sportsjim	2018-06-12 03:13	0	0	From 'fire and fury' to this. The moment Donald Trump met Kim Jong-un https://bbc.in/2sNKOvi pic.twitter.com/cy7BYreYPw — BBC News (World) (BBCWorld) June 12, 2018				1006434261656854528			https://twitter.com/sportsjim/status/1006434261656854528	
JakeM_1998	2018-06-12 03:01	0	0	RT BBCWorld: From 'fire and fury' to this. The moment Donald Trump met Kim Jong-un https://bbc.in/2sNKOvi pic.twitter.com/FCmpCddVUc				1006431317561626624			https://twitter.com/JakeM_1998/status/1006431317561626624	
WorldRumors	2018-06-12 03:00	0	0	RT BBCWorld: From 'fire and fury' to this. The moment Donald Trump met Kim Jong-un https://bbc.in/2sNKOvi pic.twitter.com/Qh6ndrTttF				1006431129430315008			https://twitter.com/WorldRumors/status/1006431129430315008	
seizaikaiclub	2018-06-12 02:36	0	0	Retweeted BBC News (World) ( @ BBCWorld): From 'fire and fury' to this. The moment Donald Trump met Kim Jong-un https://bbc.in/2sNKOvi pic.twitter.com/42ZH7slgmv https://twitter.com/BBCWorld/status/1006394124252123136/video/1?utm_source=fb&utm_medium=fb&utm_campaign=seizaikaiclub&utm_content=1006424929472901120 …		@ BBCWorld		1006424957822357504			https://twitter.com/seizaikaiclub/status/1006424957822357504	
Abdul_Majid84	2018-06-12 00:51	0	0	Happening Now : From 'fire and fury' to this. The moment Donald Trump met Kim Jong-Un				1006398504565174274			https://twitter.com/Abdul_Majid84/status/1006398504565174274	
UniversePragati	2018-06-12 00:47	0	1	From 'fire and fury' to this. The moment Donald Trump met Kim Jong-un https://bbc.in/2sNKOvi pic.twitter.com/7jDBXbGzpK				1006397646435581953			https://twitter.com/UniversePragati/status/1006397646435581953	
