username	date	retweets	favorites	text	geo	mentions	hashtags	tweetid	conversationid	replyto	permalink	imagelink
angelfirefun	2018-07-21 14:49	0	0	Beginning August 4, 2018 a new exhibit will be unveiled at the Vietnam Veterans Memorial. New Mexico Department of Veteran Services (DVS) Secretary Jack Fox will be joined by prominent Native American veterans and members of the veteran community to welc… https://ift.tt/2LyLZcE pic.twitter.com/lBQ01ZBcjO				1020742642680975365			https://twitter.com/angelfirefun/status/1020742642680975365	https://pbs.twimg.com/media/DipoBj9WsAAGZxg.jpg
markgracy	2018-07-21 11:46	0	0	at Vietnam Veterans Memorial https://www.facebook.com/551574746/posts/10156601173829747/ …				1020696426265956354			https://twitter.com/markgracy/status/1020696426265956354	
bcenquirer	2018-07-21 11:34	0	0	Vietnam Veterans Memorial Traveling Wall http://dlvr.it/QcJf9X pic.twitter.com/dSTYPpEMec				1020693527351549952			https://twitter.com/bcenquirer/status/1020693527351549952	https://pbs.twimg.com/media/Dio7WnOUEAMkFmX.jpg
AIVMI	2018-07-21 08:50	0	0	> VVMF Vietnam Veterans Memorial Fund and AIVMI American Indian Veterans Memorial, Inc. promote The Education Center at the Wall http://bit.ly/1Rih7IW pic.twitter.com/kMTx1tRBAc				1020652313638326272			https://twitter.com/AIVMI/status/1020652313638326272	https://pbs.twimg.com/media/DioV2SWXkAEgNNT.jpg
MNWCougars	2018-07-21 08:00	0	0	Lots of walking on this DC trip! Students head to the Lincoln Memorial and then to the Vietnam Veterans Memorial to honor fallen soldiers. The guide read the bio and story of Manson's very own Delbert Peterson, a soldier in Vietnam who went missing in action.				1020639571502092288			https://twitter.com/MNWCougars/status/1020639571502092288	
mullingardesire	2018-07-21 07:57	0	0	¿De verdad el Vietnam Veterans Memorial de Washington DC en la foto? ¿De verdad? Quiero desconectar. Pls. https://twitter.com/alejandrosanmo/status/1020438373973020672 …				1020638871653175296			https://twitter.com/mullingardesire/status/1020638871653175296	https://pbs.twimg.com/media/DilTSgVW0AAkH3B.jpg
silvstarcoffee	2018-07-21 04:00	0	0	Vietnam Veterans Memorial Dedicated in White Hall KARKFull coverage https://buff.ly/2NMuyDB http://buff.ly/2oSTs9z				1020579173721571328			https://twitter.com/silvstarcoffee/status/1020579173721571328	
MrsDudgeonBHS	2018-07-20 23:39	0	0	Former TAD students, I was fortunate enough tonight to visit not only the Lincoln Memorial and Vietnam Veterans Memorial shown here, but also the Korea War memorial and WWII memorial… https://www.instagram.com/p/Blepps4geak/?utm_source=ig_twitter_share&igshid=1jjjk3pn2d9j9 …				1020513468020154374			https://twitter.com/MrsDudgeonBHS/status/1020513468020154374	
momspennies	2018-07-20 22:15	0	1	Saluting our Veterans - Vietnam Veterans Memorial at Sunrise - Photo by Angela B. Pan pic.twitter.com/6qSp8JNy9p				1020492366120214528			https://twitter.com/momspennies/status/1020492366120214528	https://pbs.twimg.com/media/CRzcRyJVEAAFwXD.png
MrRedBeard4256	2018-07-20 21:18	1	5	Day 7 vaca: Washington D.C. cont. Vietnam Veterans Memorial & Korea Veterans Memorial From the Revolutionary War to the Global War on Terror, millions have fought & paid for the freedom we enjoy & sometimes take for granted in America. Remember them. pic.twitter.com/T8ZgoVBSXd				1020478136071401472	1018360559589261312		https://twitter.com/MrRedBeard4256/status/1020478136071401472	https://abs.twimg.com/emoji/v2/72x72/1f1fa-1f1f8.png
