username	date	retweets	favorites	text	geo	mentions	hashtags	tweetid	conversationid	replyto	permalink	imagelink
Sentios	2018-06-29 23:58	0	2	The shooting of Tamir Rice, a 12yr old boy occurred on Nov. 22, 2014, in Cleveland, Ohio. Open carry state. "White Fear" call that turned deadly. Calling the police on a 12yr old black child for mowing a lawn or selling water, can be deadly. pic.twitter.com/fKfkTUhC8q				1012908202730639365			https://twitter.com/Sentios/status/1012908202730639365	https://pbs.twimg.com/media/Dg6RkUSW4AIlM8H.jpg
SuperRealNews	2018-06-26 08:04	0	0	Officials arrest suspect in fatal shooting of Tamir Rice, 12, by Cleveland officer transferred to county sheriff's department. pic.twitter.com/t6lgbOcGaP				1011580980216266753			https://twitter.com/SuperRealNews/status/1011580980216266753	https://pbs.twimg.com/media/DLPVjDaWkAAJ7i4.jpg
dmyles728	2018-04-22 09:57	0	0	When Cleveland experance the shooting of Tamir Rice, Tennessee as well as Alabama and Georgia were first responders to march against child violence .				988054190831304705			https://twitter.com/dmyles728/status/988054190831304705	
StephK1982	2018-03-07 06:08	0	1	Rewatching # BowlingForColumbine in the first few minutes there’s an ad for toy guns, they look and sound just like real guns! Even two cops were amused at how real they were - fast forward to the shooting of Tamir Rice in Cleveland, a black kid playing with a toy.			# BowlingForColumbine	971341803529097218			https://twitter.com/StephK1982/status/971341803529097218	https://pbs.twimg.com/profile_images/950300171715432448/fGfF6qVd_normal.jpg
blicqer	2018-02-10 01:16	6	6	@ MrNegroMilitant: Negro History Month 2018/10: Tamir Rice - Shooting of Tamir Rice The shooting of Tamir Rice, a 12-year-old boy (June 25, 2002 – November 23, 2014), occurred on November 22, 2014, in Cleveland, Ohio. Two police officers, 26-year-old ... http://ow.ly/m55C50grt2f		@ MrNegroMilitant		962208578588340224			https://twitter.com/blicqer/status/962208578588340224	https://abs.twimg.com/emoji/v2/72x72/25b6.png
MouldOswald	2018-02-08 03:15	0	0	Tamir Rice,The shooting of Tamir Rice, a 12-year-old boy (June 25, 2002 – November 23, 2014), occurred on November 22, 2014, in Cleveland, Ohio				961513749017448448	961513739756408833		https://twitter.com/MouldOswald/status/961513749017448448	https://pbs.twimg.com/profile_images/968184357834784773/_YOV6W_Q_normal.jpg
FrontTriennial	2017-12-19 19:20	1	1	Thanks to everyone who joined us for our letter writing campaign with artist Michael Rakowitz. The orange items you remove from Cleveland become part of "A Color Removed," the artist's response to the fatal shooting of Tamir Rice for # FRONTart2018.pic.twitter.com/R0285aRPC4			# FRONTart2018	943274880451186688			https://twitter.com/FrontTriennial/status/943274880451186688	https://pbs.twimg.com/media/DRcvgJcVQAAFo0D.jpg
marciaalane1	2017-11-24 13:36	0	0	Cleveland, Ohio Shooting of Tamir Rice https://www.bet.com/celebrities/news/2017/09/09/tamir-rice.html …http://fb.me/70r5HnoBJ				934128545185529858			https://twitter.com/marciaalane1/status/934128545185529858	
marciaalane1	2017-11-23 11:38	0	0	Cleveland, Ohio Shooting of Tamir Rice http://www.newsweek.com/tamir-rice-police-brutality-toy-gun-720120 …http://fb.me/4cx5czaQR				933736427816439808			https://twitter.com/marciaalane1/status/933736427816439808	
marciaalane1	2017-11-23 11:36	0	0	Cleveland, Ohio Shooting of Tamir Rice https://en.wikipedia.org/wiki/Shooting_of_Tamir_Rice … http://fb.me/1M0crQgxb				933736119589588992			https://twitter.com/marciaalane1/status/933736119589588992	
marciaalane1	2017-11-23 11:24	0	0	Cleveland, Ohio Shooting of Tamir Rice... http://fb.me/BqJnNO7w				933732936259657728			https://twitter.com/marciaalane1/status/933732936259657728	
marciaalane1	2017-11-23 10:43	0	0	Cleveland, Ohio Leon Bibb - WEWS Shooting of Tamir Rice Leon Bibb talks about race relations in CLE,... http://fb.me/DD4WEt88				933722788728369153			https://twitter.com/marciaalane1/status/933722788728369153	
patrickmcmahonn	2017-11-22 14:45	2	2	it is the third anniversary of the shooting of tamir rice, a 12-year-old who was carrying a pellet gun. he died on 11/23/2014, the day after he'd been shot in the chest, twice, by cleveland police.				933421256875094016			https://twitter.com/patrickmcmahonn/status/933421256875094016	https://pbs.twimg.com/profile_images/1014593550686666752/GTkuzPh8_normal.jpg
CarverMuseumATX	2017-11-22 08:41	0	0	# OnThisDay The shooting of Tamir Rice, a 12-year-old boy in 2014, Cleveland, Ohio. http://www.blackfacts.com/fact/shooting-of-tamir-rice# …pic.twitter.com/qJkxnrX1vA			# OnThisDay # 	933329681478307840			https://twitter.com/CarverMuseumATX/status/933329681478307840	https://pbs.twimg.com/media/DPPaXqmU8AA00lY.jpg
MsGreen930	2017-11-22 07:24	0	0	2day n blk hist 2014...The shooting of Tamir Rice, a 12-year-old African-American boy (6/25/02–11/23/14), in Cleveland, OH. 2 pol off, 26 yr old T Loehmann & 46 yr old F Garmback, resp aft rec a call "of a male black sitting on a swing and pointing a gun at people" in a city park				933310262660169729			https://twitter.com/MsGreen930/status/933310262660169729	
marciaalane1	2017-11-05 06:08	0	0	Cleveland, Ohio Shooting of Tamir Rice Ferguson, Missouri Justice for Michael Brown Sanford, Florida Justice... http://fb.me/EGs2hHvH				927130463386460160			https://twitter.com/marciaalane1/status/927130463386460160	
marciaalane1	2017-09-28 17:14	0	0	Cleveland, Ohio Shooting of Tamir Rice George Clooney George Clooney mentions Tamir Rice in poem penned in... http://fb.me/3Jiqn4NPY				913512302179160066			https://twitter.com/marciaalane1/status/913512302179160066	
KennediHolloway	2017-06-21 17:28	0	7	The shooting of Tamir Rice happened in Cleveland. But yeah it hits home https://twitter.com/jaeschelache/status/877546246826852356 …				877639488306106368			https://twitter.com/KennediHolloway/status/877639488306106368	https://abs.twimg.com/emoji/v2/72x72/1f926-1f3fe-200d-2642-fe0f.png
HuffPostPol	2017-05-31 02:11	16	33	An officer involved in the fatal shooting of Tamir Rice has been fired from the Cleveland Police Department http://huffp.st/C1ZxEcb pic.twitter.com/Q7S61JR4vO				869798366154248192			https://twitter.com/HuffPostPol/status/869798366154248192	https://pbs.twimg.com/media/DBIlAOBUIAEk7P3.jpg
friendlydb	2017-05-30 23:21	0	0	City of Cleveland Fires Officer Responsible for 2014 Shooting of Tamir Rice WATCH at: http://www.friendlydb.com/item/11840813/city-of-cleveland-fires-officer-responsible-for-2014-shooting-of-tamir-rice-watch-at …pic.twitter.com/eTXFn9uX4j				869755703535128577			https://twitter.com/friendlydb/status/869755703535128577	https://pbs.twimg.com/media/DBH-M6tVoAE1Lps.jpg
