username	date	retweets	favorites	text	geo	mentions	hashtags	tweetid	conversationid	replyto	permalink	imagelink
tmschaffner491	2018-07-21 13:11	0	0	Part of the reason I don't watch the NFL is the obsession with Tom Brady and the new England Patriots. # ESPN # collegefootballisbetter			# ESPN # collegefootballisbetter	1020717934732169216			https://twitter.com/tmschaffner491/status/1020717934732169216	
AnalysisGaa	2018-07-21 11:38	3	13	Tom Brady will be attending his 19th training camp with the New England Patriots. He is the longest tenured player in the NFL among non-kickers. For perspective, Jets quarterback Sam Darnold was 3 years old when Brady participated in his first training camp in 2000. pic.twitter.com/1ZhKxYHAym				1020694510744064005			https://twitter.com/AnalysisGaa/status/1020694510744064005	
NFLDiscounts	2018-07-21 01:06	0	0	Tom Brady #12 New England Patriots Jersey L Large NFL Authentic Reebok Mens https://ift.tt/2Ln8gKl				1020535465362034693			https://twitter.com/NFLDiscounts/status/1020535465362034693	
MahdiGalib	2018-07-20 18:10	0	0	@ Ottawaathomemag Hey Mary I am Looking Forward to the NFL Season Ahead I am a Huge New England Patriots Fan Just Like you I Hope They Win The AFC East Division Title and Win Their 6th Superbowl Title Tom Brady Needs a New Contract Extension He is a Unrestricted Free Agent in 2020		@ Ottawaathomemag		1020430856005926912			https://twitter.com/MahdiGalib/status/1020430856005926912	
TopperzStore	2018-07-20 10:05	0	0	New England Patriots Color Pop Cap # nfl # ran # rannfl # nflsüchtig # rannflsüchtig # tombrady #patriots#nepatriots # newenglandpatriots # newengland # football # newera # neweracap # capcollectors # capaddicts # capstore # cap https://ift.tt/2Lx4bQh pic.twitter.com/MIgjYm6o39			# nfl # ran # rannfl # nflsüchtig # rannflsüchtig # tombrady # newenglandpatriots # newengland # football # newera # neweracap # capcollectors # capaddicts # capstore # cap	1020308837310623745			https://twitter.com/TopperzStore/status/1020308837310623745	https://abs.twimg.com/emoji/v2/72x72/1f3c8.png
mrdowntownsd	2018-07-20 02:39	0	0	Check out Tom Brady New England Patriots Nike NFL On Field Jersey Womens Medium New w/Tags https://www.ebay.com/ulk/itm/163108757983 … @ eBay ⁦ @ Patriots⁩ ⁦ @ NFL⁩		@ eBay @ Patriots @ NFL		1020196606161932288			https://twitter.com/mrdowntownsd/status/1020196606161932288	
cpsj	2018-07-19 10:40	1	2	That ESPY awarded to the New England's Tom Brady for Best NFL Player? We'll consider it a consolation prize. (Just for the record, that Super Bowl score was Eagles 41, Patriots 33.) https://on.cpsj.com/2uLjNJ6				1019955053535354883			https://twitter.com/cpsj/status/1019955053535354883	
thedailyjournal	2018-07-19 10:40	0	2	That ESPY awarded to the New England's Tom Brady for Best NFL Player? We'll consider it a consolation prize. (Just for the record, that Super Bowl score was Eagles 41, Patriots 33.) https://vineland.dj/2LoM81S				1019955034673491969			https://twitter.com/thedailyjournal/status/1019955034673491969	
PoliceAuctions1	2018-07-19 09:04	1	0	Thomas Edward Brady, Jr. (born August 3, 1977) is an American football quarterback for the New England Patriots of the National Football League. Learn more about him here: https://bit.ly/2LxGK9Q # auctions # sports # tombrady # superbowl # nfl # football			# auctions # sports # tombrady # superbowl # nfl # football	1019931058999971841			https://twitter.com/PoliceAuctions1/status/1019931058999971841	
PatsSection	2018-07-18 19:11	1	8	Former New England Patriots CB # DarrelleRevis has announced his NFL retirement. _ # NewEnglandPatriots # PatsNation # GilletteStadium # FoxboroFaithful # Patriots # BillBelichick # TomBrady # RobGronkowski # JulianEdelman # TB12 # Gronkpic.twitter.com/Bb3HzVNKk8			# DarrelleRevis # NewEnglandPatriots # PatsNation # GilletteStadium # FoxboroFaithful # Patriots # BillBelichick # TomBrady # RobGronkowski # JulianEdelman # TB12 # Gronkpic	1019721391602585600			https://twitter.com/PatsSection/status/1019721391602585600	https://pbs.twimg.com/media/DibHMdjUwAAVFa-.jpg
