username	date	retweets	favorites	text	geo	mentions	hashtags	tweetid	conversationid	replyto	permalink	imagelink
debsaok	2018-07-10 20:47	0	2	"Players, beginning with former San Francisco 49ers quarterback Colin Kaepernick, started kneeling in 2016 during the national anthem to bring attention to social causes." Social causes? Try police brutality against black people. Do better @ AOLhttps://aol.it/2NCWytc		@ AOLhttps		1016846322043777025			https://twitter.com/debsaok/status/1016846322043777025	
ProNewsViews	2018-07-09 17:58	0	0	San Francisco 49ers quarterback Colin Kaepernick stands on the field during an NFL game against the Atlanta Falcons in # Santa Clara, Calif.https://www.npr.org/sections/codeswitch/2018/05/23/589343378/my-father-stood-for-the-anthem-for-the-same-reason-that-colin-kaepernick-sits?utm_medium=RSS&utm_campaign=codeswitch …			# Santa	1016441381743681537			https://twitter.com/ProNewsViews/status/1016441381743681537	
JCNuJeru	2018-07-09 10:09	1	0	San Francisco 49ers quarterback Colin Kaepernick (r.) talks with former Seahawks defensive end Michael Bennett, http://www.nydailynews.com/sports/football/ny-sports-michael-bennett-modiano-20180706-story.html …				1016323390913875968			https://twitter.com/JCNuJeru/status/1016323390913875968	
2050CyberSurfer	2018-07-06 08:01	0	0	Colin Kaepernick, the former San Francisco 49ers’ quarterback who gained fame by kneeling during the national anthem, was just awarded the National Education Association’s President’s Award https://clarionproject.org/7-tips-for-colin-kaepernick/ …				1015204183824363520			https://twitter.com/2050CyberSurfer/status/1015204183824363520	https://abs.twimg.com/emoji/v2/72x72/1f60f.png
hokorosojinsa	2018-06-28 23:56	0	0	26 de agosto de 2016, San Francisco 49ers quarterback Colin Kaepernick permaneceu sentado durante o hino nacional de um jogo de pré-temporada da National Football League para protestar contra a opressão das pessoas de cor e questões em curso de brutalidade po ...				1012545271719497729			https://twitter.com/hokorosojinsa/status/1012545271719497729	
SanhoTree	2018-06-19 15:14	1	1	"The tweets from the Russian account that Mr. Dorsey shared touched on topics including Bob Marley’s son converting a prison into a place to grow marijuana and former San Francisco 49ers quarterback Colin Kaepernick." https://twitter.com/passantino/status/1009125236615176197 …				1009152442653663232			https://twitter.com/SanhoTree/status/1009152442653663232	
Mesa_AZ_85207	2018-06-13 10:24	0	0	Colin Kaepernick: NFL quarterback receives Amnesty award for race protests https://ift.tt/2MnjgoD Former San Francisco 49ers quarterback Colin Kaepernick receives Amnesty International’s highest honour for his protests against racial injustice. copyright © 2018 June 13, …				1006905070255005696			https://twitter.com/Mesa_AZ_85207/status/1006905070255005696	
Shark_Four	2018-06-08 17:47	0	1	Good grief man. USAToday: "QB Colin Kaepernick has opted out of his contract, the San Francisco 49ers announced Friday afternoon. The quarterback is now a free agent. He gave up $14.5 million in injury guarantees for the ability to opt out of his deal at the end of the year."				1005204804367470593	1005078958126219264	hwdubois steph93065 cmg_48	https://twitter.com/Shark_Four/status/1005204804367470593	
Eugene_Scott	2018-06-08 14:29	9	25	"The similarities between Ali and former San Francisco 49ers quarterback Colin Kaepernick, who started the controversial protests against racism and police violence by kneeling during the national anthem, have been noted by those who have studied two men." https://twitter.com/thefix/status/1005150719073247232 …				1005154975562027008			https://twitter.com/Eugene_Scott/status/1005154975562027008	
ProNewsViews	2018-06-08 06:07	0	0	San Francisco 49ers quarterback Colin Kaepernick stands on the field during an NFL game against the Atlanta Falcons in # Santa Clara, Calif. https://www.npr.org/sections/codeswitch/2018/05/23/589343378/my-father-stood-for-the-anthem-for-the-same-reason-that-colin-kaepernick-sits?utm_medium=RSS&utm_campaign=codeswitch …			# Santa	1005028434609934336			https://twitter.com/ProNewsViews/status/1005028434609934336	
