username	date	retweets	favorites	text	geo	mentions	hashtags	tweetid	conversationid	replyto	permalink	imagelink
JW_Duvall	2018-07-20 20:56	0	0	Odd color but it makes me want a vanilla ice cream cone.				1020472514697474050	1020471892690579457	TheTedAllen	https://twitter.com/JW_Duvall/status/1020472514697474050	
Hannah_Paquin	2018-07-19 20:33	0	1	I've described Californian Brutalist architecture as being the same color as store-brand vanilla ice cream, which isn't the worst association.				1020104285433073665	1019813584262631424	LeavittAlone	https://twitter.com/Hannah_Paquin/status/1020104285433073665	
____Ashhhh____	2018-07-19 10:36	0	1	I’m the color of vanilla ice cream https://twitter.com/ihatesergiotoo/status/1019939939646103553 …				1019954216901791744			https://twitter.com/____Ashhhh____/status/1019954216901791744	https://abs.twimg.com/emoji/v2/72x72/1f614.png
joetracker	2018-07-18 23:48	0	0	A # panda with the cutest little back side I’ve ever seen. Creamy white (color of vanilla ice cream) thick, hard-to-find plush upholstery fabric, and black velvet. (Available on Etsy.) @ pawswright # pawswright... https://www.facebook.com/1583592945016009/posts/2123892864319345/ …		@ pawswright	# panda # pawswright	1019790956588158976			https://twitter.com/joetracker/status/1019790956588158976	https://abs.twimg.com/emoji/v2/72x72/1f43c.png
joetracker	2018-07-18 23:47	0	0	A # panda with the cutest little back side I’ve ever seen. Creamy white (color of vanilla ice cream) thick, hard-to-find plush upholstery fabric, and black velvet. (Available on Etsy.)… https://www.instagram.com/p/BlZhDeylVzN/?utm_source=ig_twitter_share&igshid=n2kte3ljzpvt …			# panda	1019790871913517056			https://twitter.com/joetracker/status/1019790871913517056	https://abs.twimg.com/emoji/v2/72x72/1f43c.png
twincatastrophe	2018-07-18 15:46	6	32	want to make sea salt ice cream but you’re fuckign lazy? buy vanilla, color it blue, and put in some salt				1019669647744995328			https://twitter.com/twincatastrophe/status/1019669647744995328	
mountainandmesf	2018-07-17 17:17	0	0	Today we welcome a new Bandana Bib to the line! The Mountain Mist Bandana Bib is a slightly creamy white color (think vanilla ice cream) and is made with 100% organic cotton... so soft… https://www.instagram.com/p/BlWPjNkBAeu/?utm_source=ig_twitter_share&igshid=1dxjsmkb1livr …				1019330180345729026			https://twitter.com/mountainandmesf/status/1019330180345729026	
selfcareplaze	2018-07-17 14:59	0	0	❁ My color of the rainbow : Yellow ❁ Favorite yellow products: •Burt’s Bees lip balm •I love.... cosmetics vanilla & ice cream body wash •Mario badescu aha & ceramide moisturizer •Dove nourishing oil care treatment •Hawaiian tropic silk hydration sunscreen spf 30				1019295636850700289			https://twitter.com/selfcareplaze/status/1019295636850700289	
Healthyw_Leslie	2018-07-17 12:26	0	0	Sail Boat Sunset Smoothie Bowl! Colored with Fruit and Veggies! Great way to add variety and color to your breakfast while still tasting like Vanilla ice cream!!! Yum! Have picky… https://www.instagram.com/p/BlVuRqKA6sN/?utm_source=ig_twitter_share&igshid=uezu08qwnd7f …				1019256998578270209			https://twitter.com/Healthyw_Leslie/status/1019256998578270209	https://abs.twimg.com/emoji/v2/72x72/26f5.png
KeysAuthrBrady	2018-07-15 10:37	0	1	So many flavors, so little time. I'm usually not big on plain vanilla, but in France, the flavor of vanilla ice cream is intense. You can even see the seeds from the plant, and it's a honey color rather than plain white. Yum. # nationalicecreamdayhttps://twitter.com/TheArtPlaceNH/status/1018465370062118912 …			# nationalicecreamdayhttps	1018504773526605826			https://twitter.com/KeysAuthrBrady/status/1018504773526605826	https://pbs.twimg.com/media/DiJQ2wWUwAE_TZ0.jpg
DealDenMama	2018-07-14 14:07	0	0	Size Twin / Full Satin sheets anyone? $11.49 to $12.49 (List: $21.99 to $24.99) Use code MJA43OAE Color: Light Beige/Plain White/Vanilla Ice Cream https://amzn.to/2KXAGLp Price / Promos are valid as of the timestamp - not guaranteed to last!pic.twitter.com/UkDbOWGlWi				1018195326866481152			https://twitter.com/DealDenMama/status/1018195326866481152	https://pbs.twimg.com/media/DiFbQNJXkAENAgQ.jpg
fouponlady	2018-07-14 11:13	0	0	https://amzn.to/2zFyraj who doesn't love some satin sheets? Deal Price: $11.49/$12.49, was $22.99/$24.99 (50% off) Size: Twin Full Color: Light Beige/Plain White/Vanilla Ice Cream Code: MJA43OAE Prices and promotions are subject to change pic.twitter.com/Kai5PO7qI2				1018151520393711617			https://twitter.com/fouponlady/status/1018151520393711617	https://pbs.twimg.com/media/DiEzaW_W0AA1nEJ.jpg
jamiefindsdeals	2018-07-14 08:36	0	0	$11.49 - $12.49 (reg. $22.99 - $24.99) 4-Piece Cool Satin Bed Sheet Set Smooth and Silky with Deep Pocket Fitted sheet USE CODE: MJA43OAE Size: Twin, Full Color: Light Beige/Plain White/Vanilla Ice Cream PRICE VALID AT TIME AND DATE POSTED https://amzn.to/2uzMbh9 pic.twitter.com/vhS2xdi4RU				1018112005235007488			https://twitter.com/jamiefindsdeals/status/1018112005235007488	https://pbs.twimg.com/media/DiEPeRdWAAAzu23.jpg
noorieshanum	2018-07-12 17:55	0	0	Dreamt I heard Rashid my heart said get big ice cream bowl Vanilla flavor I saw big scoops of the ice cream white & cream / khaki color with many nuts .... # TheProphet			# TheProphet	1017527914806501376			https://twitter.com/noorieshanum/status/1017527914806501376	
