username	date	retweets	favorites	text	geo	mentions	hashtags	tweetid	conversationid	replyto	permalink	imagelink
djchrisbau	2018-07-21 18:52	0	0	https://www.facebook.com/events/229179827676126/ … # tech # house # rio # Clubhouse # music # party # cluber # London # underground # techno # night # chrisbaupic.twitter.com/iTrJPunvtP			# tech # house # rio # Clubhouse # music # party # cluber # London # underground # techno # night # chrisbaupic	1020803786187640837			https://twitter.com/djchrisbau/status/1020803786187640837	https://pbs.twimg.com/media/Diqe77HX0AEsg4_.jpg
SoulfulScotsman	2018-07-21 18:44	0	0	I'm at Hammersmith London Underground Station (District and Piccadilly lines) in London, Greater London https://www.swarmapp.com/c/4DVK5gLscao				1020801809290612736			https://twitter.com/SoulfulScotsman/status/1020801809290612736	
my83media	2018-07-21 18:26	0	0	Videos uploaded so far: Unboxing the @ ltmuseum @ unimillion London Underground @ TfL Lightbox https://www.youtube.com/edit?o=U&video_id=5p6p4mHcwM4 … # londonundergroundlightbox # NotSponsored		@ ltmuseum @ unimillion @ TfL	# londonundergroundlightbox # NotSponsored	1020797244281425923			https://twitter.com/my83media/status/1020797244281425923	
SoulfulScotsman	2018-07-21 18:26	0	0	I'm at Ealing Broadway London Underground Station - @ tfltravelalerts in London, Greater London https://www.swarmapp.com/c/ejOEwuHsnM1		@ tfltravelalerts		1020797147464257536			https://twitter.com/SoulfulScotsman/status/1020797147464257536	
13th_Carlisle	2018-07-21 18:25	1	3	For all of us there have been notable firsts today; was it travelling on a train, visiting London, going to the London stadium, navigating the underground or walking the South Bank. Whichever, it’s been a day to remember. Now it’s bedtime on HMS Belfast. # go13th # CumbriaScoutspic.twitter.com/MUEMIHzEDL			# go13th # CumbriaScoutspic	1020796999149514752			https://twitter.com/13th_Carlisle/status/1020796999149514752	
billymillest	2018-07-21 18:20	0	0	@ RandomBusesGirl question for London train routes like the underground you can get them on an audio cd do you know if they have an equivalent for buses would love an audio cd off all routes and information!		@ RandomBusesGirl		1020795703675826183			https://twitter.com/billymillest/status/1020795703675826183	
RealRootsEvents	2018-07-21 18:07	0	1	Real Roots Sound System Underground nightlife in London # reggae # soundsystempic.twitter.com/jwmTKo2oq6			# reggae # soundsystempic	1020792345808293888			https://twitter.com/RealRootsEvents/status/1020792345808293888	
theShua93	2018-07-21 18:06	0	0	Piccadilly Circus Station | London, UK . . . # london # uk # underground # picadillycircus # picadilly # londoner # thisislondon # london # ig_masterpiece # theimaged # artofvisuals # moodygrams… https://www.instagram.com/p/BlgoZIgDzkj/?utm_source=ig_twitter_share&igshid=kcbdejohas1r …			# london # uk # underground # picadillycircus # picadilly # londoner # thisislondon # london # ig_masterpiece # theimaged # artofvisuals # moodygrams	1020792181890736129			https://twitter.com/theShua93/status/1020792181890736129	https://abs.twimg.com/emoji/v2/72x72/1f1ec-1f1e7.png
_nkwright	2018-07-21 17:42	0	0	The Receptionist – London’s underground sex industry laid bare https://www.theartsdesk.com/film/receptionist-%E2%80%93-london%E2%80%99s-underground-sex-industry-laid-bare …				1020785994197610496			https://twitter.com/_nkwright/status/1020785994197610496	
mustard1973	2018-07-21 17:40	0	0	I still remember running through the underground in London around 1983 with Daphne and Sue desperately trying to keep up with a ridiculously excited bunch of Cubs. # scouts # iscout # scoutssaythanks # peoplefirst https://buff.ly/2F5P1i0 pic.twitter.com/STq91TwmgK			# scouts # iscout # scoutssaythanks # peoplefirst	1020785495058632705			https://twitter.com/mustard1973/status/1020785495058632705	https://pbs.twimg.com/media/DiqO_4QX4AI16W8.jpg
