username	date	retweets	favorites	text	geo	mentions	hashtags	tweetid	conversationid	replyto	permalink	imagelink
stanislavcekan	2018-07-21 13:14	0	0	...walking... . . . . . . . # neverstopexploring ourplanetdaily # nature # earth # planet # moon # walk landscapes.focus_on landscape_photography_planet nakedplanet planet_earth_shots… https://www.instagram.com/p/BlgGj3OA5Up/?utm_source=ig_twitter_share&igshid=1ksz3htdc48fw …			# neverstopexploring # nature # earth # planet # moon # walk	1020718730286858240			https://twitter.com/stanislavcekan/status/1020718730286858240	
FunnyWormCom	2018-07-20 17:26	0	0	Lava from Kilauea Volcano's 61G flow on the Big Island of Hawaii beneath a crescent moon, the Milky Way, and a meteor. Photo by Mike Mezeul II. [970 x 1453] # amazing # beautiful # photography # earth pic.twitter.com/95RHcOuW4S			# amazing # beautiful # photography # earth	1020419615036452869			https://twitter.com/FunnyWormCom/status/1020419615036452869	https://pbs.twimg.com/media/DilCO3DXkAUJAzY.jpg
dimitragr9	2018-07-19 16:46	24	87	Earth Moon Conjuntion image created during Galileo second flyby. Via nasa photojournal catalog. # NASA # photography # Moon # EarthCapturepic.twitter.com/DnScoOVZCi			# NASA # photography # Moon # EarthCapturepic	1020047198153838592			https://twitter.com/dimitragr9/status/1020047198153838592	https://pbs.twimg.com/media/Difvg4IX4AAnEKr.jpg
ACHachem	2018-07-19 16:27	1	2	'Moon and Venus over Cannon Beach' image from the # NASA_App https://apod.nasa.gov/apod/ap180717.html … # Earth # nature # photography pic.twitter.com/NVGe6hmIrr			# NASA_App # Earth # nature # photography	1020042494271033344			https://twitter.com/ACHachem/status/1020042494271033344	https://pbs.twimg.com/media/DifrPh2VMAAzdQI.jpg
HDiscovered	2018-07-18 15:36	0	0	This photo was the world's first view of Earth taken near the moon. It was snapped by the U.S. Lunar Orbiter I on August 23, 1966. # space # astronomy # earth # history # moon # wow # amazing # science # spacehistory # home # historical # nasa # themoon # awesome # photography # photoofthedaypic.twitter.com/8yEQndHJWP			# space # astronomy # earth # history # moon # wow # amazing # science # spacehistory # home # historical # nasa # themoon # awesome # photography # photoofthedaypic	1019667335785992193			https://twitter.com/HDiscovered/status/1019667335785992193	https://pbs.twimg.com/media/DiaWCLzVMAE9UAs.jpg
MuradMGaming	2018-07-18 02:27	0	13	Bro. Seriously? People still believe the earth is flat. Holy fuck. Take a look at the sun during the day or the moon at night. Is that not round like a fucking ball? Ok so why would the earth be flat? We also have proof of photography of our earth from space.				1019468717531361281	1019308021032288257	doctorps4	https://twitter.com/MuradMGaming/status/1019468717531361281	
remymichaels	2018-07-15 22:56	0	7	"TONIGHT!!... NORTHERN SKY" https://www.instagram.com/p/BlRr4lYh_cv/?utm_source=ig_share_sheet&igshid=1jp2tc5tu5fy7 … # AdventureTrailRunning # AlgonquinPark # Wilderness # Stargazing # Moon # Venus # PicOfTheDay # Travel # Nature # Muskoka # Huntsville # Gravenhurst # Photography # Art # Earth pic.twitter.com/njE8sVIsca			# AdventureTrailRunning # AlgonquinPark # Wilderness # Stargazing # Moon # Venus # PicOfTheDay # Travel # Nature # Muskoka # Huntsville # Gravenhurst # Photography # Art # Earth	1018690835645386760			https://twitter.com/remymichaels/status/1018690835645386760	https://abs.twimg.com/emoji/v2/72x72/1f30e.png
FunnyWormCom	2018-07-15 10:42	0	0	A rare rainbow by the light of the moon in New Zealand [OC] (5349x3566) # amazing # beautiful # photography # earth pic.twitter.com/wOW6GU6RNu			# amazing # beautiful # photography # earth	1018505997596483585			https://twitter.com/FunnyWormCom/status/1018505997596483585	https://pbs.twimg.com/media/DiJ1zp8X4AABtI7.jpg
FreddyBeltranP	2018-07-14 22:57	14	71	Good Night Twitter Planet # moon # Earth # travel # Photography # EnssaysDisings # kikahostel # Vacations # DiscoverAventure # Art # BigHouseHostalpic.twitter.com/ct0EK34kVl			# moon # Earth # travel # Photography # EnssaysDisings # kikahostel # Vacations # DiscoverAventure # Art # BigHouseHostalpic	1018328690927730688			https://twitter.com/FreddyBeltranP/status/1018328690927730688	https://abs.twimg.com/emoji/v2/72x72/2604.png
B_Ubiquitous	2018-07-14 09:00	20	52	Moon Shadows # photography by Colin Palmer # Norway # spaceweather # explore # nature # photo # amazing # aurora # adventure # lua # trees # auroraborealis # sky # luna # love # earth # art # beautiful # northernlights # fotos # optoutside # wanderlust # travel http://www.buyimage.co.uk pic.twitter.com/Q3uNmBms8p			# photography # Norway # spaceweather # explore # nature # photo # amazing # aurora # adventure # lua # trees # auroraborealis # sky # luna # love # earth # art # beautiful # northernlights # fotos # optoutside # wanderlust # travel	1018117913923018753			https://twitter.com/B_Ubiquitous/status/1018117913923018753	https://abs.twimg.com/emoji/v2/72x72/1f1f3-1f1f4.png
