username	date	retweets	favorites	text	geo	mentions	hashtags	tweetid	conversationid	replyto	permalink	imagelink
rwfool	2018-07-21 16:45	0	0	Donald Trump’s presidential campaign has said often that it made better use of Facebook advertising tools than Hillary Clinton’s campaign did. Both campaigns spent heavily on Facebook between June and November of 2016. https://www.bloomberg.com/news/articles/2018-04-03/trump-s-campaign-said-it-was-better-at-facebook-facebook-agrees …				1020771675225219073	1020771674109558784		https://twitter.com/rwfool/status/1020771675225219073	https://pbs.twimg.com/profile_images/991753253393088519/Ec7fGnWf_normal.jpg
DrGJackBrown	2018-07-20 14:54	7	30	34/ Moreover, this nonverbal analysis also demonstrates that Donald Trump has significantly low confidence with regard to his 2016 campaign, the results of the Presidential Election, Hillary Clinton & toward the investigation led by United States Special Counsel Robert Mueller...				1020381365571686400	1020375444112068609		https://twitter.com/DrGJackBrown/status/1020381365571686400	https://pbs.twimg.com/profile_images/2061505119/profile_pic_-_5_normal.jpg
MarianneZirkle	2018-07-20 08:10	0	0	Robert Mueller has confirmed that @ HillaryClinton met with a known Russian agent several times during the 2016 Presidential Campaign. There is photographic evidence. pic.twitter.com/KqW5JKuiHI		@ HillaryClinton		1020279745773228038	1020008975922810883	realDonaldTrump	https://twitter.com/MarianneZirkle/status/1020279745773228038	https://pbs.twimg.com/media/DijC8DLVsAA0ADD.jpg
IFollowYooBack_	2018-07-20 03:04	0	0	Mark Zuckerberg congratulated President Trump on a successful campaign after his election victory Facebook CEO Mark Zuckerberg called then president-elect Donald Trump to congratulate him on his victory over Hillary Clinton in the 2016 presidential election, according to a …				1020202663038935040			https://twitter.com/IFollowYooBack_/status/1020202663038935040	
ChieftonMoment	2018-07-19 16:53	0	0	“The Russian government interfered in the 2016 U.S. presidential election in order to increase political instability in the United States and to damage Hillary Clinton's presidential campaign by bolstering the candidacies of Donald Trump, Bernie Sanders and Jill Stein.” (1/2)				1020049039440703489	1020010646228819970	gbleaz02 charliekirk11	https://twitter.com/ChieftonMoment/status/1020049039440703489	
InquirReckoning	2018-07-19 15:06	0	0	"Well, he’d rather believe Vladimir Putin than the military and civilian intelligence professionals who are sworn to protect us." ~ Hillary Clinton, 2016 Presidential campaign debate. Looks like Hillary can see into the future. # TraitorTrump # ImpeachTrump			# TraitorTrump # ImpeachTrump	1020022000465731584	1020008975922810883	realDonaldTrump	https://twitter.com/InquirReckoning/status/1020022000465731584	
ArmonRaE	2018-07-18 02:47	0	0	# EminAgalarov, the Russian Pop Star, had a leading role in arranging # DonaldtRumpJr's meeting with a Russian lawyer thought to have damaging information about # HillaryClinton during the 2016 presidential campaign. https://www.nytimes.com/2017/07/12/arts/music/emin-agalarov-russian-pop-singer-trump.html … # Kompromat # republicans # tRump # gop			# EminAgalarov # DonaldtRumpJr # HillaryClinton # Kompromat # republicans # tRump # gop	1019473713429770241	1018981098712420352	ArmonRaE krassenstein realDonaldTrump	https://twitter.com/ArmonRaE/status/1019473713429770241	
vanjimbo	2018-07-17 17:11	0	0	Was Hillary Clinton accepting a $400 Million Russian donation to her 2016 presidential campaign "treasonous"? Is Russian $400 Million funding of a US presidential candidate(Hillary Clinton) 'Collusion' or 'Interference'-or both?				1019328888390934528	1019233784242294786	AmandiOnAir NinjaReception realDonaldTrump	https://twitter.com/vanjimbo/status/1019328888390934528	
DeborahVonBrod	2018-07-17 16:52	0	0	We have confirmation that Hillary Clinton met with Russian agent during the 2016 Presidential campaign. pic.twitter.com/7QysL2A1WA				1019324071626985473	1019230023897833479	realDonaldTrump	https://twitter.com/DeborahVonBrod/status/1019324071626985473	https://pbs.twimg.com/media/DiVd1kiU8AApX75.jpg
Wayne_Ables	2018-07-17 10:46	0	0	Why hasn’t anyone talked about the $400 million Putin said Russians gave Hillary Clinton’s 2016 presidential campaign. @ seanhannity @ RealJamesWoods @ realDonaldTrump @ marklevinshow @ POTUS		@ seanhannity @ RealJamesWoods @ realDonaldTrump @ marklevinshow @ POTUS		1019231896511942657	1019182144055316480	marklevinshow	https://twitter.com/Wayne_Ables/status/1019231896511942657	
