username	date	retweets	favorites	text	geo	mentions	hashtags	tweetid	conversationid	replyto	permalink	imagelink
vinod27shankar	2018-06-26 13:13	0	0	Goddess Kali showcased on the Empire State building in NYC and here\'s why http://www.whatsmovingindia.com/content/goddess-kali-showcased-empire-state-building-nyc-and-heres-why#.WzJ0UsGQzhg.twitter …				1011658848589844480			https://twitter.com/vinod27shankar/status/1011658848589844480	
opalessense	2018-05-27 03:50	0	0	Fiat Lux # SatanicVatican Light Show Decoded Lots of satanic, # Luciferian and # Illuminati symbolism in this light show that was casted over the Vatican. Fiat Lux is the SAME company that put the image of Kali on the Empire State Building. https://youtu.be/4Sgct7SCbWg via @ YouTube		@ YouTube	# SatanicVatican # Luciferian # Illuminati	1000645412770975744			https://twitter.com/opalessense/status/1000645412770975744	
HomeoReikiDogs	2018-05-07 04:03	0	0	Omg that bit was true then! Kali on the empire state building. Sorry idk, @ CharlieCanFlyhttps://twitter.com/ForeverFlatErth/status/993364587914424326 …		@ CharlieCanFlyhttps		993400835169312768			https://twitter.com/HomeoReikiDogs/status/993400835169312768	https://pbs.twimg.com/media/Dckj0ztW0AErYvl.jpg
ElizaWindso	2018-04-30 02:40	1	1	US headed by Nikki Kali. They did put her on the Empire State Building. Already ruling Trump				990843215971569666	990790352452939776	zerohedge	https://twitter.com/ElizaWindso/status/990843215971569666	
pinotski	2018-02-28 12:14	69	134	Pas pertama kali dateng ke sin baru ngeh. New York itu bukan cuma NYC. NYC itu bukan cuma Manhattan (dan Brooklyn). Manhattan bukan cuma Empire State Building, Times Square dan Central Park.				968897085608218626			https://twitter.com/pinotski/status/968897085608218626	https://pbs.twimg.com/profile_images/525918099308945408/sS76zwxz_normal.jpeg
Weird_Ass_World	2018-01-28 10:03	0	0	The Hindu goddess Kali was featured in a show on the Empire State Building In 2015. Kali is… https://www.instagram.com/p/Bef1oDDAZ7H/				957630133518655493			https://twitter.com/Weird_Ass_World/status/957630133518655493	
ElizaWindso	2018-01-23 00:22	0	0	@ zerohedge The UN building is a tower down the road from the Empire State Building on which they projected Kali. Somebody flooded it with red as well for Donald Trump getting the nomination when Hillary had her primary on the same day		@ zerohedge		955672011208122368			https://twitter.com/ElizaWindso/status/955672011208122368	
rilzaayn	2017-12-28 22:20	1	0	46. Kutu bisa melompat hingga 200 kali tinggi tubuhnya. Jika disamakan dengan manusia, maka diperkirakan bisa melompat Empire State Building				946581717342593024	946558780874964992		https://twitter.com/rilzaayn/status/946581717342593024	https://pbs.twimg.com/profile_images/1018174193794314243/uailmRih_normal.jpg
Aruth04	2017-12-19 00:14	0	0	Maa Kali at Empire State Building, New York! <3 <3 https://fb.me/D3dKu6j9				942986492346953728			https://twitter.com/Aruth04/status/942986492346953728	
daytech	2017-11-04 11:53	0	0	Goddess Kali on New York Empire State Building (Video) https://youtu.be/Q6NTkKJHA-I via @ YouTube Is this YOUR GOD??? WTF!		@ YouTube		926839949235716097			https://twitter.com/daytech/status/926839949235716097	
succisavirescit	2017-10-16 06:41	0	0	Wow, really strange character on Facebook talking about Kali the destroyer in rainbow colours on the Empire State Building. Don't do drugs!				919875982907133952			https://twitter.com/succisavirescit/status/919875982907133952	
saileshvora55	2017-10-04 22:13	5	9	When ‘Goddess Kali’ emerged over New York’s Empire State building – The Indian Express http://indianexpress.com/article/trending/when-goddess-kali-emerged-over-new-yorks-empire-state-building-to-make-a-point/ …				915761952042786818	840828761138384897	saileshvora55 SashiSimhan	https://twitter.com/saileshvora55/status/915761952042786818	
pravinbarai	2017-09-27 21:17	1	0	via @ speakingtree Goddess Kali takes over Empire State Building http://itim.es/fImEnY pic.twitter.com/HCbgkW8xWf		@ speakingtree		913211129626841088			https://twitter.com/pravinbarai/status/913211129626841088	https://pbs.twimg.com/media/DKxgf1gWAAA5nVo.jpg
NewhavenMyra	2017-09-03 15:39	0	0	In 2015 Kali the Goddess of Destruction was illuminated for all to see on the Empire state building. Guess what... http://fb.me/xXcLM53v				904428627789524992			https://twitter.com/NewhavenMyra/status/904428627789524992	
iamganeshkamath	2017-08-25 09:02	0	0	via @ speakingtree Goddess Kali takes over NYC%E2%80%99s Empire State Building http://itim.es/fImEnY		@ speakingtree		901067372475236352			https://twitter.com/iamganeshkamath/status/901067372475236352	
JennSmith64	2017-08-15 06:59	0	2	Prime Minister's Gone Wild. They even used Trudeau's face to project on the Empire State Building...or Kali...so hard to tell the difference https://twitter.com/Jenn_pansexual/status/897228983149789184 …				897412494406201347			https://twitter.com/JennSmith64/status/897412494406201347	https://pbs.twimg.com/media/DHOY4SlUQAA46iu.jpg
ElizaWindso	2017-07-05 16:26	0	1	Took their Arch of Baal all over the world. Big Kali on the Empire State building. Now s/he's Lording it around the UN				882697179248422912	882695684054450178	serglyfe4all zerohedge	https://twitter.com/ElizaWindso/status/882697179248422912	
iamEBarlow	2017-07-01 21:58	0	0	GOD removed his hand of protection over the USA when this was built against him. Kali, Goddess of Darkness, Lights Up Empire State Building pic.twitter.com/sAyefG6lgU				881331262534889472			https://twitter.com/iamEBarlow/status/881331262534889472	https://abs.twimg.com/emoji/v2/72x72/1f451.png
JennSmith64	2017-07-01 06:32	0	1	I was in the Empire State Building when I was a kid,before the screens on the observation deck.Never imagined I would see Kali leering at me				881098136441167873	881097246153990144	JennSmith64	https://twitter.com/JennSmith64/status/881098136441167873	
LallylovelyPaw	2017-05-29 14:26	0	0	Goddess Kali takes over NYC’s Empire State Building http://fb.me/12T3atDRN				869258564610789377			https://twitter.com/LallylovelyPaw/status/869258564610789377	
