username	date	retweets	favorites	text	geo	mentions	hashtags	tweetid	conversationid	replyto	permalink	imagelink
mikaylafw	2018-07-21 19:00	0	0	Australia! Fuck yeah!				1020805734655700992	1020761314308775936	ninjasexparty	https://twitter.com/mikaylafw/status/1020805734655700992	
hardcoresales	2018-07-21 18:30	0	0	# hardcoresales # sociamediamarketing # business # australia # queensland # memes # hardcoresalesmemes # preranked # websiterankpic.twitter.com/Z4dDEA61D2			# hardcoresales # sociamediamarketing # business # australia # queensland # memes # hardcoresalesmemes # preranked # websiterankpic	1020798154512494592			https://twitter.com/hardcoresales/status/1020798154512494592	https://pbs.twimg.com/media/DiqagoMW0AEPiXB.jpg
beatrizleitao5	2018-07-21 13:10	0	5	ahahah tou na australia e os australianos perguntaram ao meu pai o q e q se passava c o sportingeste clube é meme mesmo do outro lado do mundo				1020717598533488640			https://twitter.com/beatrizleitao5/status/1020717598533488640	https://abs.twimg.com/emoji/v2/72x72/1f602.png
tlicsweetener	2018-07-21 12:26	0	0	ICONIC AUSTRALIAN MEME YESS I LOVE U ARI AUSTRALIA MISSES YOUUU				1020706580466036736	1020706390183038976	ArianaGrande	https://twitter.com/tlicsweetener/status/1020706580466036736	
sanjubaba93	2018-07-21 09:23	0	1	Almost none of these memes make sense.... Ananda why ??				1020660562089263110	1020637082157428737	anandacoomara HereSince1993	https://twitter.com/sanjubaba93/status/1020660562089263110	
meohmymia	2018-07-21 08:53	0	3	It’s a dog eat dog world, so I’m trying to go incorginito # MeOhMyMia # MiaTheCorgi # melbourne # australia # corgi # corgipuppy # incognito # doginsunglasses # sunglasses # dogeatdogworld # buzzfeedanimals # buzzfeedanimals # meme # memesdaily # memestagram # dogmemes # funnymemespic.twitter.com/Lb1dHcmiF6			# MeOhMyMia # MiaTheCorgi # melbourne # australia # corgi # corgipuppy # incognito # doginsunglasses # sunglasses # dogeatdogworld # buzzfeedanimals # buzzfeedanimals # meme # memesdaily # memestagram # dogmemes # funnymemespic	1020652963704913922			https://twitter.com/meohmymia/status/1020652963704913922	https://abs.twimg.com/emoji/v2/72x72/1f60e.png
adeleneeeeeeeee	2018-07-21 08:01	0	0	Yes, they are tall. No, they have never played basketball. # memes # giraffe # monarto @Monarto, South Australia https://www.instagram.com/p/BlfiykOFcZw/?utm_source=ig_twitter_share&igshid=1qlif4o7kcowq …			# memes # giraffe # monarto	1020639984339038208			https://twitter.com/adeleneeeeeeeee/status/1020639984339038208	https://abs.twimg.com/emoji/v2/72x72/1f602.png
selestiboat	2018-07-21 05:32	0	0	Résultat du shooting photo du X60... Les photos parlent d'elles-mêmes ! # Maritimo # X60 # Australia # New # Fréjus			# Maritimo # X60 # Australia # New # Fréjus	1020602297473216512			https://twitter.com/selestiboat/status/1020602297473216512	https://abs.twimg.com/emoji/v2/72x72/1f609.png
hardcoresales	2018-07-20 23:00	0	0	# hardcoresales # sociamediamarketing # business # australia # queensland # memes # hardcoresalesmemespic.twitter.com/Y1H44Hd8F8			# hardcoresales # sociamediamarketing # business # australia # queensland # memes # hardcoresalesmemespic	1020503841819824129			https://twitter.com/hardcoresales/status/1020503841819824129	https://pbs.twimg.com/media/DimO1L7XkAELOyL.jpg
CCWaterstreet	2018-07-20 21:28	0	0	# meme # # stopvalveespresso # # WhereGreatMindsMeetGreatBodies ## # WhereReformatoryCaffeineReplaceColumbiasOtherGreatExports. ## # servedbyexperts @ vvri @ CCWaterstreet @Sydney, Australia https://www.instagram.com/p/Bleav1ohdNU/?utm_source=ig_twitter_share&igshid=m25i3dzxc7dj …		@ vvri @ CCWaterstreet	# meme #  # stopvalveespresso #  # WhereGreatMindsMeetGreatBodies #  # WhereReformatoryCaffeineReplaceColumbiasOtherGreatExports #  # servedbyexperts	1020480705715982377			https://twitter.com/CCWaterstreet/status/1020480705715982377	
The2OC	2018-07-20 20:40	1	1	Sometimes you just know you are F’d.... ... # Meme # Funny # Australia # Koala # Cute # Consequences # FML # Screwed # Awwpic.twitter.com/kaXA45OMFF			# Meme # Funny # Australia # Koala # Cute # Consequences # FML # Screwed # Awwpic	1020468454128848899			https://twitter.com/The2OC/status/1020468454128848899	https://pbs.twimg.com/media/DilupoaXUAYaONi.jpg
MemeSelector	2018-07-20 19:58	0	0	I liked a @ YouTube video http://youtu.be/yPE_OSs71ps?a Tariq Nasheed Went To Australia But Didn't Like It. Can You Guess Why?		@ YouTube		1020458027684593664			https://twitter.com/MemeSelector/status/1020458027684593664	
GalicianBall	2018-07-20 19:36	0	4	Australia es el mayor productor mundial de alimañas nocivas.				1020452524644499456	1020427000647995392	EU_Ball TenerifeMemes	https://twitter.com/GalicianBall/status/1020452524644499456	
meme_peanut69	2018-07-20 19:07	0	0	1120,"whats the secret service of Australia called? M8"				1020445126013915136			https://twitter.com/meme_peanut69/status/1020445126013915136	
