username	date	retweets	favorites	text	geo	mentions	hashtags	tweetid	conversationid	replyto	permalink	imagelink
les_bee_an	2018-04-08 22:04	0	0	Giant isopod!! I think they’re a crustacean but they look like an insect so it was just to be safe				983163826710380544	983158001321283584	reyloveswomen	https://twitter.com/les_bee_an/status/983163826710380544	
KurobinaYuki	2016-12-03 17:47	0	0	I just realized Golisopod's design is a wordplay on the Japanese for "giant isopod", "gusokumushi". Literally "fully armored insect".				805181597423140864			https://twitter.com/KurobinaYuki/status/805181597423140864	
NiceCellPhones	2016-08-23 07:45	0	0	New Giant Isopod Realistic Soft Stuffed Plush Doll (7.9 inch) Insect Toy Animal http://www.2daycellphones.com/US/landing-static/twitter01/-item/?id=272350477953&ItemName=New+Giant+Isopod+Realistic+Soft+Stuffed+Plush+Doll+%287.9+inch%29+Insect+Toy+Animal&utm_source=dlvr.it&utm_medium=twitter …pic.twitter.com/cqgek4xB2X				768051560928514048			https://twitter.com/NiceCellPhones/status/768051560928514048	https://pbs.twimg.com/media/Cqiq0t-VUAIZqEU.jpg
pussycatabc	2016-04-05 00:51	0	0	Scary Insect, Giant Isopod. Large Scary Insects Photo Esssay. http://pinterest.com/pin/344666177713640794/ …				717212966698033152			https://twitter.com/pussycatabc/status/717212966698033152	
Zardgon	2016-01-13 18:38	0	0	@ Zardgon It's known as the Giant Isopod. It's a crustacean, not an insect, so don't worry about under your bed.		@ Zardgon		687418497471803392	687417143948873728	Zardgon	https://twitter.com/Zardgon/status/687418497471803392	
59Productions1	2015-08-09 12:17	0	0	The Giant Isopod, found in the Gulf Of Mexico, is the 9th largest insect in the world. http://fb.me/4tY1oLADV				630412588233424896			https://twitter.com/59Productions1/status/630412588233424896	
laurathomas61	2015-02-04 20:28	0	0	Scary Insect, Giant Isopod. Large Scary Insects Photo Esssay. http://pinterest.com/pin/103653228900026248/ …				563147107243401216			https://twitter.com/laurathomas61/status/563147107243401216	
NicolaasMaritz	2015-02-02 00:39	0	0	Scary Insect, Giant Isopod. Large Scary Insects Photo Esssay. http://pinterest.com/pin/224335625165029136/ …				562123042609192961			https://twitter.com/NicolaasMaritz/status/562123042609192961	
FrogSaysRawr	2012-06-27 20:07	0	0	@ XxPandaCowxX You're a big insect :O Are you a giant isopod?		@ XxPandaCowxX		218133453630218240	218132093983657985	XxPandaCowxX	https://twitter.com/FrogSaysRawr/status/218133453630218240	
gjsibio	2011-12-01 18:31	0	0	And a giant isopod RT @ GirlMeetsBug World's Biggest Insect Is So Freaking Huge It Can Eat A Carrot: http://gizmodo.com/5864195/the-worlds-biggest-insect-is-so-freaking-huge-it-can-eat-a-carrot …		@ GirlMeetsBug		142385457387409408			https://twitter.com/gjsibio/status/142385457387409408	
EhrenEnglish	2011-03-28 12:03	0	0	@ daleof CUTE!!!!! But why is there a camel spider, tarantula, and giant isopod in an insect article? BLASPHEMY!		@ daleof		52400360958066688	52398438154899456	daleof	https://twitter.com/EhrenEnglish/status/52400360958066688	
