username	date	retweets	favorites	text	geo	mentions	hashtags	tweetid	conversationid	replyto	permalink	imagelink
slrearls	2017-12-09 17:07	0	0	Vintage Photograph Ted at Look Out Tower Cannon Mountain Man http://etsy.me/2jiAhqs via @ Etsy		@ Etsy		939617543618285569			https://twitter.com/slrearls/status/939617543618285569	
BOLeary_ETicker	2017-07-28 01:48	0	0	Only a few days left! Don't miss out on this CD from @ FamilyForce5 and this autographed photograph of @ _mountain_man_. Enter now!pic.twitter.com/AolVxsmspV		@ FamilyForce5 @ _mountain_man_		890811230318755841			https://twitter.com/BOLeary_ETicker/status/890811230318755841	https://pbs.twimg.com/media/DFzLvCCUMAARQlk.jpg
GarrickEslava	2017-07-10 20:49	0	0	I love Letterman, but who's the old, demented mountain man in the photograph?				884575330383659008	884538171178012672	FoxNews	https://twitter.com/GarrickEslava/status/884575330383659008	
Case_YES_Bin	2016-08-04 22:44	0	4	Real photograph of a Poconos Wawa worker. Yes that is a hairnet on his beard. Classic mountain man. pic.twitter.com/SsLwxhS1hj				761392283237355521			https://twitter.com/Case_YES_Bin/status/761392283237355521	https://pbs.twimg.com/media/CpECOwNWgAAIWrI.jpg
LisaNovakPhoto	2014-12-24 12:43	0	0	I can't really put into words what an honour it was to photograph these two! Working with the Mountain Man Dog... http://fb.me/70mJKuR3M				547809729624686593			https://twitter.com/LisaNovakPhoto/status/547809729624686593	
BrianWeatherle3	2014-11-29 02:49	0	1	The latest Mountain MAN! A great photograph in 'trying' conditions, respect to the snapper! pic.twitter.com/oOIPTFdaz3				538600681612275712			https://twitter.com/BrianWeatherle3/status/538600681612275712	https://pbs.twimg.com/media/B3l-dw7CAAA5bb2.jpg
Duckonwheels	2014-10-29 06:57	0	0	RT mariofzn: Mountain man, taken by tanzilrach # mountain # nature # vscocam # photograph # indonesia # traditional ... http://goo.gl/wE5kZD			# mountain # nature # vscocam # photograph # indonesia # traditional	527413948313006080			https://twitter.com/Duckonwheels/status/527413948313006080	
mariofzn	2014-10-29 06:50	1	0	Mountain man, taken by @ tanzilrach # mountain # nature # vscocam # photograph # indonesia # traditional http://instagram.com/p/uu9KRqqt6_/		@ tanzilrach	# mountain # nature # vscocam # photograph # indonesia # traditional	527412191230582784			https://twitter.com/mariofzn/status/527412191230582784	
thecorner	2014-05-18 21:49	0	0	Blog Post: The Mountain Man is the April 2014 Photograph of the Month - http://www.photographycorner.com/blog/2014/05/the-mountain-man-is-the-april-2014-photograph-of-the-month … # photography # contestpic.twitter.com/V5wWajBrAx			# photography # contestpic	468206806893092864			https://twitter.com/thecorner/status/468206806893092864	https://pbs.twimg.com/media/Bn9nnAaCYAAJ7-o.jpg
thecorner	2014-05-17 22:03	0	0	The April 2014 Photograph of the Month is... "The Mountain Man" by Nordi - http://www.photographycorner.com/forum/showthread.php?t=115686 …pic.twitter.com/vrEw5FBCek				467847958520557568			https://twitter.com/thecorner/status/467847958520557568	https://pbs.twimg.com/media/Bn4hPNyIQAAwpwJ.jpg
promocoupons	2014-02-04 07:03	0	0	Camper fire prompts gifts to 'Mountain Man': He unfolded a creased-to-softness photograph from the Jan. 28 Rec... http://binged.it/1iiD3jp				430673009796317184			https://twitter.com/promocoupons/status/430673009796317184	
MJHovinga	2013-12-27 15:29	0	0	@fisherimages doubt your looking for a bald headed, bearded, 6'3" man to photograph.... Lest it's for some mountain man thing... Lol				416667269138485248			https://twitter.com/MJHovinga/status/416667269138485248	
bigrock99	2013-11-30 08:55	0	0	Mountain Man On A Horse Photograph by Karl Rose - Mountain Man On A Horse Fine Art Prints and... http://fb.me/2vt9aMBa9				406783583240470528			https://twitter.com/bigrock99/status/406783583240470528	
kennedybrideau	2013-10-16 20:29	0	0	Photoset: stanakaticbrasil: Wolf. "Mountain Man" - photograph by Andy Mahr. http://tmblr.co/ZjYn_vxrn4SZ				390635552128909313			https://twitter.com/kennedybrideau/status/390635552128909313	
Charlie1977	2013-10-16 07:26	0	0	Photoset: stanakaticbrasil: Wolf. "Mountain Man" - photograph by Andy Mahr. http://tmblr.co/Zr3-YyxoZj6m				390438548849299457			https://twitter.com/Charlie1977/status/390438548849299457	
castle_OCD	2013-10-16 07:15	0	0	Photoset: stanakaticbrasil: Wolf. "Mountain Man" - photograph by Andy Mahr. http://tmblr.co/ZC9xRxxoY6-v				390435732768444416			https://twitter.com/castle_OCD/status/390435732768444416	
ovni_b	2013-10-15 21:20	0	0	Photoset: stanakaticbrasil: Wolf. "Mountain Man" - photograph by Andy Mahr. http://tmblr.co/ZJnSbxxmcVUF				390286186356690945			https://twitter.com/ovni_b/status/390286186356690945	
TihanaSplit79	2013-10-15 21:06	0	0	Photoset: stanakaticbrasil: Wolf. "Mountain Man" - photograph by Andy Mahr. http://tmblr.co/Z3vJLsxmXdjD				390282682686783489			https://twitter.com/TihanaSplit79/status/390282682686783489	
_MarciaSEP	2013-10-15 18:50	0	0	Photoset: stanakaticbrasil: Wolf. "Mountain Man" - photograph by Andy Mahr. http://tmblr.co/Z4jZKwxlq5y1				390248425276846080			https://twitter.com/_MarciaSEP/status/390248425276846080	
wescowan	2013-06-14 15:11	0	0	A Pach Brothers Photograph of a Mountain Man or Arctic Explorer. Is this a studio setting or out in the... http://fb.me/ClqlHbCV				345619535598059523			https://twitter.com/wescowan/status/345619535598059523	
