username	date	retweets	favorites	text	geo	mentions	hashtags	tweetid	conversationid	replyto	permalink	imagelink
bruh_youcrazy	2018-07-21 18:32	0	0	⁦ @ BarackObama⁩ no matter how much you try, the Israeli's will always thwart terrorism. U & ur terror buddies will always lose. Thank you ⁦ @ netanyahu⁩ # MAGA ⁦ @ realDonaldTrump⁩ ⁦ @ seanhannity⁩ ⁦ @ DonaldJTrumpJr⁩https://www.timesofisrael.com/mossad-thwarted-iranian-plot-to-bomb-opposition-rally-in-france-report/ …		@ BarackObama @ netanyahu @ realDonaldTrump @ seanhannity @ DonaldJTrumpJr	# MAGA	1020798639441174529			https://twitter.com/bruh_youcrazy/status/1020798639441174529	
dirtmeister	2018-07-21 18:29	0	0	@ 43georgebush MY TAX WOULD BE+37 MILLION but the Holywood politicos were in politics not in movies pre- @ BarackObama		@ 43georgebush @ BarackObama		1020798066306310145	971870502204727298	DonaldJTrumpJr realDonaldTrump	https://twitter.com/dirtmeister/status/1020798066306310145	
historyisneeded	2018-07-21 18:24	0	0	People who cannot defend Trump bring up Obama.				1020796774481629184	1020691185499803648	donsmith777 SenTomCotton	https://twitter.com/historyisneeded/status/1020796774481629184	
donsmith777	2018-07-21 18:16	0	0	So when your god @ BarackObama promised the president of Russia, Medvedev he would have more flexibility after the election and then proceeded to sell uranium to the Russians you were where? Middle school?		@ BarackObama		1020794578767695873	1020691185499803648	historyisneeded SenTomCotton	https://twitter.com/donsmith777/status/1020794578767695873	
vaughn_bill	2018-07-21 17:04	0	0	@ realDonaldTrump was right like he @ DonaldJTrumpJr @ seanhannity @ foxandfriends @ LouDobbs @ JudgeJeanine have been insisting to his base! He WAS wiretapped! Just not by @ BarackObama @ FBI @ Comey or the # DeepState .It was his own fixer/lawyer @ MichaelCohen212https://twitter.com/realDonaldTrump/status/1020642287725043712 …		@ realDonaldTrump @ DonaldJTrumpJr @ seanhannity @ foxandfriends @ LouDobbs @ JudgeJeanine @ BarackObama @ FBI @ Comey @ MichaelCohen212https	# DeepState	1020776556296192000			https://twitter.com/vaughn_bill/status/1020776556296192000	
rblackman2	2018-07-21 16:54	0	0	Propaganda spun by Trump's boss. http://www.politifact.com/truth-o-meter/statements/2018/jul/16/vladimir-putin/putins-pants-fire-claim-about-400-million-donation/ …				1020774000702746624	1019197257101578241	beckydorman3 FoxNews	https://twitter.com/rblackman2/status/1020774000702746624	
briansdad180	2018-07-21 16:29	0	1	@ realDonaldTrump @ DonaldJTrumpJr let me just say that it’s great to finally have a president that treats its citizens like he cares rather than criticizing them all in front of other nations @ BarackObama should be locked up for treason pic.twitter.com/FQ79Ya45Qk		@ realDonaldTrump @ DonaldJTrumpJr @ BarackObama		1020767714170765312			https://twitter.com/briansdad180/status/1020767714170765312	https://abs.twimg.com/emoji/v2/72x72/1f1fa-1f1f8.png
LivinMyTruth	2018-07-21 15:43	0	1	Barack Obama Singing F*** Donald Trump @ realDonaldTrump @ DonaldJTrumpJr @ IvankaTrump @ EricTrumphttp://www.topbuzz.com/article/i6580309325690962441?user_id=6570452395440128010&language=en&region=us&app_id=1184&impr_id=6580757810315806982&gid=6580309325690962441&c=tw&language=en …		@ realDonaldTrump @ DonaldJTrumpJr @ IvankaTrump @ EricTrumphttp		1020756199808094209			https://twitter.com/LivinMyTruth/status/1020756199808094209	
DC9Captain	2018-07-21 15:41	1	1	@ realDonaldTrump @ SenatorDurbin @ SenSchumer @ RepMaxineWaters @ SenWarren @ NancyPelosi @ Ocasio2018 @ SenSanders @ HillaryClinton @ BarackObama @ DonaldJTrumpJr @ IvankaTrump @ BillClintonpic.twitter.com/vbbFLU2lG6		@ realDonaldTrump @ SenatorDurbin @ SenSchumer @ RepMaxineWaters @ SenWarren @ NancyPelosi @ Ocasio2018 @ SenSanders @ HillaryClinton @ BarackObama @ DonaldJTrumpJr @ IvankaTrump @ BillClintonpic		1020755701436690432			https://twitter.com/DC9Captain/status/1020755701436690432	https://pbs.twimg.com/media/DipzwKuWsAEe39n.jpg
luv2followu	2018-07-21 14:58	0	0	@ BarackObama Hold Up Wait A Min arent you suppose to be from # Hawaii @ realDonaldTrump @ POTUS @ DonaldJTrumpJr !!!!!!!! https://twitter.com/JoeyTM3/status/1020741597527527425 …		@ BarackObama @ realDonaldTrump @ POTUS @ DonaldJTrumpJr	# Hawaii	1020744790521114624			https://twitter.com/luv2followu/status/1020744790521114624	https://pbs.twimg.com/ext_tw_video_thumb/1020711930791510017/pu/img/wQrGlJj-rLGnnq_x.jpg
