username	date	retweets	favorites	text	geo	mentions	hashtags	tweetid	conversationid	replyto	permalink	imagelink
qinwubi	2018-07-09 22:41	0	0	# Infantry # FemaleSoldier # Russia has always been known for its fighting race, and it can come out from the # Russian military training methods. The soldiers are separated from the chariot After the chariot ... http://loloha.com/?p=45513 pic.twitter.com/C7qATtpUkK			# Infantry # FemaleSoldier # Russia # Russian	1016512638094897157			https://twitter.com/qinwubi/status/1016512638094897157	https://pbs.twimg.com/media/Dhtg22uU0AAyMoC.jpg
mhmck	2018-07-06 07:15	83	38	Russia attacked Ukraine 21 times yesterday. 1 Ukrainian soldier, a defender of Europe, was wounded in action. The Russians opened fire with armament of a BMP infantry fighting vehicle near Talakivka. # PutinAtWar /via @ OOCUkrainepic.twitter.com/nGtAcSFhKa		@ OOCUkrainepic	# PutinAtWar	1015192566076268545			https://twitter.com/mhmck/status/1015192566076268545	https://pbs.twimg.com/media/DhavRD2XkAAsDjU.jpg
solidsnakeiran	2018-06-23 05:14	0	0	Russia is the greatest enemy to the Irans from the day 1 it exists , remember how many iranian soldiers and civilians were killed by Soviet Union Built weapons inculding T72 and T62 Tanks , Scud missiles and even Sukhoi bombers , even the infantry weapons and mines				1010451055463804928	1010181739690553346	AmirTaheri4	https://twitter.com/solidsnakeiran/status/1010451055463804928	
mhmck	2018-06-08 11:09	51	21	Russia has attacked Ukraine 17 times today, to 17:00. The Russians are attacking using small arms, grenade launchers, infantry fighting vehicles, 120-mm & 82-mm mortars, and snipers. 2 Ukrainian soldiers have been wounded in action. Russia's army has casualties. /via @ OOCUkrainepic.twitter.com/uQ7jS3elwH		@ OOCUkrainepic		1005104459796680708			https://twitter.com/mhmck/status/1005104459796680708	https://pbs.twimg.com/media/DfLYGY-W0AIrquh.jpg
Abrasive1David	2018-06-07 06:05	0	1	It comes down to Eisenhower waiting until 1944 to invade France while Russia was knee deep in German infantry battalions. Russia begged USA and England to start their western front in 1943 to take some of the weight off their soldiers but that didn't happen. USA snubbed them.				1004665631113990145	1004433191556481029	davidBlandry UncleSteveInGa philosophrob	https://twitter.com/Abrasive1David/status/1004665631113990145	
maverickfemi	2018-06-01 16:44	0	0	Extreme Cold killed Infantry Soldiers in Russia during WW1 https://twitter.com/somiscellany/status/1002480684995358720 …				1002652147912241152			https://twitter.com/maverickfemi/status/1002652147912241152	
Mortis_Banned	2018-05-30 04:20	84	43	In March 2014, Babchenko's photos helped identify a commander of "little green men" in Crimea as an officer of Russia's 810th Naval Infantry Brigade, back when those soldiers were officially disowned by @ mod_russia. 4 years later, Babchenko recalled death threats for this post. pic.twitter.com/dzpV1IIjnT		@ mod_russia		1001740072310493184			https://twitter.com/Mortis_Banned/status/1001740072310493184	https://pbs.twimg.com/media/Debk_seX0AAHjnJ.jpg
obearwatch	2018-05-24 17:38	0	1	there were other women who fought in WW2 outside Russia but i think the bulk of women fighters were those like... russian sniper units? like they weren't as numerous as male soldiers and they weren't infantry but women still played a role				999766702660308992	999744116647903232	WhiteDragonGamr	https://twitter.com/obearwatch/status/999766702660308992	
OhLadyMeg	2018-05-24 03:31	0	2	You know what really shits on veterans? Your ignorance. There were plenty of woman who engaged in combat. Russia had a large amount of female infantry soldiers, and a female sniper team. Britain air dropped 50 rifle trained woman for a assassination mission.				999553464651825158	999541071867768833	MrTehBanga Doctor_Thomas rob_pearson86	https://twitter.com/OhLadyMeg/status/999553464651825158	
The_Kaiser14	2018-05-05 17:36	0	0	The Lone Waffen-SS Soldier Who Held Off a Whole Wave of Russian Infantry and Tanks # SWRM # Russia http://dailyarchives.org/index.php/archives/1252-the-lone-waffen-ss-soldier-who-held-off-a-whole-wave-of-russian-infantry-and-tanks?utm_source=The+White+Resistance+Newsletter&utm_campaign=316ef3c413-WPWW+Broadcasting&utm_medium=email&utm_term=0_74794701fc-316ef3c413-31219561#.Wu4jy-ylUvo.twitter … via @ WhiteResister		@ WhiteResister	# SWRM # Russia	992880826164629505			https://twitter.com/The_Kaiser14/status/992880826164629505	
mhmck	2018-04-28 15:52	42	11	On Saturday, Russia has been attacking Ukraine with 120-mm & 82-mm mortars, an infantry fighting vehicle, grenade launchers, large-calibre machine guns, small arms, and sniper rifles. 3 Ukrainian soldiers WIA; 2 combat injuries. 21 attacks before 18:00. # RussiaInvadedUkrainepic.twitter.com/MZhrWAtPe0			# RussiaInvadedUkrainepic	990317835212685313			https://twitter.com/mhmck/status/990317835212685313	https://pbs.twimg.com/media/Db5QLq_WAAAdaAk.jpg
mhmck	2018-04-26 14:26	23	7	On Thursday, Russia has been attacking Ukraine with 120-mm & 82-mm mortars, armament of infantry fighting vehicles, an anti-tank gun, grenade launchers, large-calibre machine guns, small arms, and snipers. 4 Ukrainian soldiers WIA. 21 attacks before 18:00. # RussiaInvadedUkrainepic.twitter.com/a8fUMnRl9j			# RussiaInvadedUkrainepic	989571430617563138			https://twitter.com/mhmck/status/989571430617563138	https://pbs.twimg.com/media/DbupU82V4AAj03T.jpg
SyriaWar2	2018-04-17 02:25	19	49	why Russia did not supplied the Syrian Army in helmets, bulletproof vests and infantry equipment?? 80-90% of soldiers still fight without this.				986128606270246913			https://twitter.com/SyriaWar2/status/986128606270246913	https://pbs.twimg.com/profile_images/925425604580794368/M3thm8eZ_normal.jpg
WytchesThyme	2018-04-11 22:22	0	0	Military Male & Female Infantry soldiers, the first of USA female's Infantry in Russia anyway, we had film crew in the voting room, recreation time, music, encouraged to tweet, of voting from Russia etc. Publicized event.				984255422516342784			https://twitter.com/WytchesThyme/status/984255422516342784	
Failedwriter3	2018-04-11 14:08	0	0	The Army is adding more armor to counter Russia, and soldiers are already testing their new tanks out http://a.msn.com/01/en-us/AAvJ4J7?ocid=st … It is an old problem dating back to the old days of 'mounted infantry'.				984131026430590977			https://twitter.com/Failedwriter3/status/984131026430590977	
taiwobeluwo	2018-03-27 15:51	0	0	John Bolton still thinks the Iraq War was OK. Usually cowards are the most vocal advocates of war. Should he recommend war against North Korea or Russia or any other country, he should be made 2 lead d infantry soldiers in rather than send young men 2 die alone in stupid wars.				978721127269851137	978524520746225666	FoxNews AmbJohnBolton IngrahamAngle	https://twitter.com/taiwobeluwo/status/978721127269851137	
mhmck	2018-03-26 13:40	48	19	Russia attacked Ukraine 44 times yesterday, using tanks, mortars, and infantry fighting vehicles. 1 Ukrainian soldier, a defender of Europe, was killed in action; 1 was wounded in action. # PutinAtWar http://uacrisis.org/65520-gutsulyak-38 …pic.twitter.com/9eTINaVU46			# PutinAtWar	978325744131756033			https://twitter.com/mhmck/status/978325744131756033	https://pbs.twimg.com/media/DZO1dL2VAAAqckE.jpg
AlbertTrump	2018-03-11 10:09	0	0	@ realDonaldTrump Sir, you should offer to send United States Army Infantry soldiers stationed in Germany, to Chicago for a year at Federal expense to work with and alongside the Chicago Police Merkel is not worried about Russia invading Germany via Poland Chicago needs a breather		@ realDonaldTrump		972836925576044545			https://twitter.com/AlbertTrump/status/972836925576044545	
AbraxasSpa	2018-03-08 12:04	0	1	Better the robot than a small vehicle with soldiers inside, and a good way to provide a mobile shield + sensors + firepower. Developing TTPs for using Armed UGVs alongside infantry is mandatory, too bad only a few countries are working on it (besides Russia and China)				971793758089105408	971791286910021633	Matthew_Hieb	https://twitter.com/AbraxasSpa/status/971793758089105408	
