username	date	retweets	favorites	text	geo	mentions	hashtags	tweetid	conversationid	replyto	permalink	imagelink
AndreaLynnDrake	2018-07-21 19:02	0	0	RT CityShelter "Salt and Pepper Heeler/Aussie/Border Collie mix? Adult males https://ift.tt/2kBRtUO pic.twitter.com/VMBB0udJgb"				1020806193206497281			https://twitter.com/AndreaLynnDrake/status/1020806193206497281	https://pbs.twimg.com/media/DiqgsguX4AUu6V5.jpg
K9Korner	2018-07-21 19:00	0	0	Border Collie gifts and t-shirts http://brev.is/2907/ # BorderCollie # dog # gifts # tshirts			# BorderCollie # dog # gifts # tshirts	1020805699457216512			https://twitter.com/K9Korner/status/1020805699457216512	
Ant_Glesz	2018-07-21 18:57	1	1	Seguramente lo dejaste en la regadera el día que se te acabó el jabón Zest				1020804986433941504	1020774295222538241	ElOsoCarpinter	https://twitter.com/Ant_Glesz/status/1020804986433941504	
CityShelter	2018-07-21 18:57	1	0	Salt and Pepper Heeler/Aussie/Border Collie mix? Adult males https://ift.tt/2kBRtUO pic.twitter.com/h5SUz9XFG2				1020804953215066113			https://twitter.com/CityShelter/status/1020804953215066113	https://pbs.twimg.com/media/DiqgsguX4AUu6V5.jpg
WldlifeDefence	2018-07-21 18:45	0	0	# Baby # Wolf and Border # Collie # Play # Date https://www.youtube.com/watch?v=eowRKGSX3tg …			# Baby # Wolf # Collie # Play # Date	1020801925426679810			https://twitter.com/WldlifeDefence/status/1020801925426679810	
ZestyPaws	2018-07-21 18:16	0	1	Meet today’s Good Dog - Ruby! This energetic Border Collie/Australian Shepard mix was returned to the shelter 5 times before she found her forever home at the Rhode Island State Police K9 Unit where she’s saving lives. Read her story here: https://bit.ly/2Kywl0b # zestypaws			# zestypaws	1020794547775787013			https://twitter.com/ZestyPaws/status/1020794547775787013	
WestieintheDon	2018-07-21 17:56	0	0	Lost: Brown And White Border Collie Female In South West (GL56) http://www.doglost.co.uk/dog-blog.php?dogId=132136 …				1020789543149162496			https://twitter.com/WestieintheDon/status/1020789543149162496	
weezyfuhreezy	2018-07-21 17:55	0	1	Australian Shepherd/Border Collie.				1020789293793579015	1020770417768902657		https://twitter.com/weezyfuhreezy/status/1020789293793579015	https://pbs.twimg.com/profile_images/1003847980804435969/G6tiYDDY_normal.jpg
Eriole_	2018-07-21 17:42	0	0	Je vois le genre! Un pote à une border collie, je me fatigue avant elle quand on joue et pas câlin non plus. Bon bah un joli lancé de balle alors!				1020786125361868800	1020784451486404617	RangerSam	https://twitter.com/Eriole_/status/1020786125361868800	https://abs.twimg.com/emoji/v2/72x72/263a.png
fetchparkcity	2018-07-21 17:38	0	0	Border collie mix running on 248 between Garff Ranch and Tuhaye. Seemed like about 50 people to coax him into a vehicle without success. Appears to have been outside for quite a while. Could not get close enough... https://www.facebook.com/200339206795849/posts/990025031160592/ …				1020785157060669441			https://twitter.com/fetchparkcity/status/1020785157060669441	
tiggiefriend	2018-07-21 17:29	2	10	nothing like going home in first class, had an amazing day with @ Xeechu @ Shuttleu @ BouncyBasil @ FurryJayDash @ Medosai & many others photos by @ ollisterwolf and @ BadBoyBunnypic.twitter.com/58oGnmP1uu		@ Xeechu @ Shuttleu @ BouncyBasil @ FurryJayDash @ Medosai @ ollisterwolf @ BadBoyBunnypic		1020782733398880259			https://twitter.com/tiggiefriend/status/1020782733398880259	https://pbs.twimg.com/media/DiqMekYXUAE6T6T.jpg
HomerSakai	2018-07-21 17:28	0	1	この種(border collie /Labrador)系は脂肪の塊が 身体のあちこちにできてきますので マメにvetでチェックして下さい。脂肪は柔らかいけど 腫瘍は硬いみたい。				1020782616046460928	1020778413240520704	junjunh0101	https://twitter.com/HomerSakai/status/1020782616046460928	
signatvs	2018-07-21 17:26	0	0	Few days ago I've read a spanish shepherd blaming his border collie: "he bites sheeps like a badger".				1020782015774326785	1020778377949609984	coldantlerfarm	https://twitter.com/signatvs/status/1020782015774326785	https://abs.twimg.com/emoji/v2/72x72/1f602.png
graphicstip	2018-07-21 17:22	0	0	Coton de Tulear and a Border Collie sitting in front of white background https://www.graphicstip.com/coton-de-tulear-and-a-border-collie-sitting-in-front-of-white-background/ …pic.twitter.com/u1AwOWZZfP				1020781006024998913			https://twitter.com/graphicstip/status/1020781006024998913	https://pbs.twimg.com/media/DiqK6kNUEAIGDvU.jpg
amishteenprobz	2018-07-21 17:14	0	0	Border collie				1020779067098968064	1020662554186731520	nikp1718	https://twitter.com/amishteenprobz/status/1020779067098968064	
Nickkennedy14	2018-07-21 17:13	0	0	Meet Ruby. We rescued her this morning, she is 7 months old and is a Border Collie mix. She is very shy but quickly getting used to us. This is Ruby and Jules… https://www.instagram.com/p/BlgiVFUD34qHkb_-C0RSmYBMBXYIcUTIFXmn3Y0/?utm_source=ig_twitter_share&igshid=nmyz7nak7niv …				1020778842850553861			https://twitter.com/Nickkennedy14/status/1020778842850553861	
DoglostUK	2018-07-21 17:11	9	0	# LOST Female Border Collie Moreton-in-Marsh GL56 http://doglost.co.uk/pet/132136 # lostdog			# LOST # lostdog	1020778393191821312			https://twitter.com/DoglostUK/status/1020778393191821312	
JohnWickObertan	2018-07-21 17:04	0	0	They say he got a border collie 4 weeks before he passed.				1020776520317657089	1020753135156060160	danbeames hulatommy	https://twitter.com/JohnWickObertan/status/1020776520317657089	
luisa79886132	2018-07-21 17:02	0	0	Zoey the female border collie pup laying in the washroom@& sleeping lol pic.twitter.com/W9Co34UcZD				1020776175348649985			https://twitter.com/luisa79886132/status/1020776175348649985	https://pbs.twimg.com/media/DiqGgKqV4AAGxlu.jpg
CityofCleburne	2018-07-21 17:00	0	0	Meet this week's Pet of the Week: Duke! He is an 8-month-old Shepherd/Border Collie mix that loves to play. He is still a puppy and will need some training to help him be the very best dog he can be. Find him at @ CleburneShelterpic.twitter.com/7WsdiYGk6J		@ CleburneShelterpic		1020775426849943552			https://twitter.com/CityofCleburne/status/1020775426849943552	https://pbs.twimg.com/media/DikiiqgVsAAPSz9.jpg
